Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1955.5,-35.28696206170292,2.7316966852690117,-49.32802489198629,-28.547259739069464,-39.79677958001147,-36.95335176129699,-35.08737462068662,-33.444688459387,-31.091020163248828,min
1956,-35.30515289395173,2.7304269961277274,-49.3436760947773,-28.57063711207242,-39.81421282134411,-36.9705167774082,-35.10441417153493,-33.464550574562296,-31.111295467216138,min
1956.5,-35.32351331386964,2.7291545053757345,-49.359500636013024,-28.594202240701637,-39.83181849285626,-36.98784502312979,-35.121614302954576,-33.483164642680336,-31.13174379153749,min
1957,-35.34204073368838,2.727879038023491,-49.37549397940033,-28.617953654848428,-39.849593683971634,-37.00533448550652,-35.13897308636865,-33.501727830695856,-31.152363834352602,min
1957.5,-35.36073095677152,2.7266003662621965,-49.391649319938445,-28.641888507554004,-39.86753369291189,-37.022981772268736,-35.156487200995066,-33.52139538058046,-31.173152896583957,min
1958,-35.37957821125726,2.7253182087792065,-49.407957517731305,-28.66600251090423,-39.88563205112056,-37.0416050853854,-35.17415205529628,-33.543255226353544,-31.194107049348553,min
1958.5,-35.39857179339314,2.7240320983594817,-49.42440225301703,-28.6902873235374,-39.90387691387829,-37.06221676118024,-35.19195892510912,-33.565273068675324,-31.21521872683697,min
1959,-35.41769248823891,2.7227412498489914,-49.440954847705385,-28.714727557198614,-39.91978574537237,-37.08256193024717,-35.20989202121899,-33.58742352106878,-31.236474084784916,min
1959.5,-35.43691221696814,2.7214445688391007,-49.457573508825845,-28.739300363012088,-39.93326458332228,-37.10100844771489,-35.227928321007795,-33.60897176874201,-31.257852486709538,min
1960,-35.45619454587861,2.7201407033759915,-49.47420428148364,-28.76397552908894,-39.94680493994271,-37.11882746988721,-35.24603752164018,-33.62897741435697,-31.279326659452877,min
1960.5,-35.47549290843648,2.7188279392924026,-49.490778838496176,-28.78871407786887,-39.9603731271051,-37.136237692028345,-35.26418105185181,-33.64901847891644,-31.300861545840554,min
1961,-35.494748791395324,2.7175041567017777,-49.50721139119385,-28.813466632687025,-39.97392680793248,-37.153617405189465,-35.28231019007144,-33.66988007898888,-31.322412755275476,min
1961.5,-35.5138903300377,2.716166813985191,-49.523396927832366,-28.83817210604822,-39.9874139716275,-37.17081990757961,-35.300364843467825,-33.68887396424891,-31.343925302554922,min
1962,-35.532826490163316,2.714812725555097,-49.53920298238235,-28.862752598013852,-40.00076875739466,-37.187237197458,-35.31826903700147,-33.70777775483158,-31.36532922387014,min
1962.5,-35.55143601611143,2.713437701069978,-49.55445354055799,-28.88710241207648,-40.0139021324886,-37.2034063651554,-35.335920259767946,-33.72651101826512,-31.38653170130723,min
1963,-35.569571182461274,2.7120365806783573,-49.56893336271884,-28.911098640440947,-40.026709424284064,-37.219182200083075,-35.353196733720566,-33.74515785783878,-31.407418253410313,min
1963.5,-35.587073396245636,2.7106041587484357,-49.5824134837789,-28.93460152306604,-40.03907509721571,-37.23532587067032,-35.36996431905531,-33.763344938336466,-31.42786504581374,min
1964,-35.6037970218788,2.7091360167585883,-49.59468489730901,-28.957480856305118,-40.050894013154725,-37.25074565294817,-35.386099527067,-33.780955212206194,-31.447755406709852,min
1964.5,-35.61960306193699,2.7076282957194664,-49.60554957794072,-28.9796096319912,-40.06206598276589,-37.2654393390536,-35.40148370807322,-33.79787541091578,-31.466975699488753,min
1965,-35.63435786106275,2.7060776289193473,-49.614818555153036,-29.000863179155512,-40.07249475363869,-37.27929502223856,-35.416002041672115,-33.81399517475037,-31.48541453773157,min
1965.5,-35.647926318744666,2.704480866181997,-49.622301901696254,-29.0211139460963,-40.08208308654255,-37.292199070831195,-35.42953805055693,-33.82942137095623,-31.502958055334652,min
1966,-35.66013109511646,2.702833435649158,-49.62774865150688,-29.04019874275521,-40.090703166359546,-37.30352981139865,-35.44194014869323,-33.844012131980264,-31.51946031616948,min
1966.5,-35.67072017263102,2.7011281809073244,-49.63079934731085,-29.057891870136075,-40.09817287876762,-37.31324119077928,-35.45299477634389,-33.85750195494761,-31.534719109480356,min
1967,-35.67928232274437,2.69935216627611,-49.63086202887379,-29.073836048995826,-40.10419453453798,-37.32114688671553,-35.4623566695319,-33.869604856606955,-31.54839726587882,min
1967.5,-35.68525213256104,2.6974875030778334,-49.627120915854306,-29.087542915312348,-40.10835865049316,-37.32642141687198,-35.46955186431061,-33.87776531324904,-31.559879636424157,min
1968,-35.68812867749513,2.695520622977886,-49.61885941829591,-29.098566839597883,-40.110303084339456,-37.327294394895816,-35.47415654169811,-33.88131961492391,-31.568910489578037,min
1968.5,-35.68744551541679,2.6934410641901354,-49.60541576885902,-29.10648229311519,-40.10969115329181,-37.324473420095536,-35.47577291030307,-33.88127395618107,-31.57510262336626,min
1969,-35.682817010575235,2.6912433405625236,-49.58625103845438,-29.110922237775227,-40.10624515941042,-37.31757049642692,-35.47406763391059,-33.87274284184649,-31.57812408313934,min
1969.5,-35.67391397487869,2.688925865750244,-49.560912896907674,-29.11156024608408,-40.09972854959577,-37.30583107029322,-35.46935878538987,-33.861807653286135,-31.57223960394273,min
1970,-35.66046157250089,2.686490769186311,-49.52903203499637,-29.108110214086214,-40.089944587330834,-37.2854631823252,-35.46097405592997,-33.853700967808706,-31.55943899676561,min
1970.5,-35.642219398982036,2.683943015050649,-49.490292601479084,-29.100311450672713,-40.07672127690541,-37.2644387017696,-35.448505835958926,-33.8426072738274,-31.541823115525233,min
1971,-35.61898623482877,2.681290566006171,-49.4444390168447,-29.087933197541773,-40.059915187763366,-37.23837798457191,-35.431760635685315,-33.82101749184141,-31.514216682275837,min
1971.5,-35.59060131813023,2.6785442559796384,-49.39127773473429,-29.054258722790436,-40.03769054639658,-37.207143903347124,-35.41064760234786,-33.79093767023977,-31.489186758381244,min
1972,-35.55694249847325,2.675717669069669,-49.330672833465925,-29.004701434268032,-39.99648745733096,-37.178326105766324,-35.38651736911991,-33.764639253475806,-31.454624091914354,min
1972.5,-35.51791166934711,2.6728264185456614,-49.26252723646773,-28.947809761012522,-39.948428926481675,-37.145571579002386,-35.349896403427394,-33.7309217637185,-31.413608993297867,min
1973,-35.47342702572319,2.669887269980907,-49.18676643255671,-28.88351695784386,-39.89529053076199,-37.101696677842185,-35.30179282788431,-33.69140989674396,-31.36686655387889,min
1973.5,-35.423429618425764,2.6669191929889173,-49.10335302441893,-28.81179064147532,-39.83574453189299,-37.03992528439401,-35.249058543648346,-33.647749236050885,-31.314292773630367,min
1974,-35.36788456456013,2.663942561509756,-49.01228513391354,-28.73263120733793,-39.76846294483259,-36.989870287077736,-35.19420852905769,-33.58540780237185,-31.255669341607426,min
1974.5,-35.30677096294944,2.660978892543794,-48.91358190567696,-28.646056846391655,-39.70543273700426,-36.93516767370164,-35.13136124682181,-33.512749708730304,-31.162538731229542,min
1975,-35.24008966765193,2.6580508785065677,-48.80729516584636,-28.55211553869552,-39.618201391338324,-36.8652997768131,-35.06917414700928,-33.43718043240875,-31.097045118278444,min
1975.5,-35.16783928474738,2.6551815676510975,-48.69347358451404,-28.450848507953875,-39.55049511419457,-36.814825562815955,-35.000097801549785,-33.358843877272335,-31.025947984288738,min
1976,-35.09002964569642,2.6523947682485733,-48.57218360103699,-28.34231207109994,-39.47766828172318,-36.74000529188862,-34.93507273441493,-33.28147493865805,-30.949763993339392,min
1976.5,-35.00668909818379,2.6497148552793197,-48.44351553381587,-28.226583875430975,-39.38737915551606,-36.65354091864742,-34.86707618924805,-33.18811777780198,-30.8702251529027,min
1977,-34.91786564523213,2.6471669478306987,-48.30759179932376,-28.103771342974703,-39.28462035930117,-36.57841143098478,-34.78098962217308,-33.10102200635093,-30.780048727055302,min
1977.5,-34.82361761867011,2.6447762816579483,-48.16454870077636,-27.9739931764863,-39.17541612757409,-36.478890352431456,-34.68645730065473,-32.994894972455,-30.678284193308244,min
1978,-34.72401413289209,2.6425679696687934,-48.01453697046465,-27.837379921751946,-39.08277780360082,-36.37455854804181,-34.59094308447924,-32.896108954144104,-30.58578450038779,min
1978.5,-34.619131240606386,2.6405670190270443,-47.857717699299585,-27.694070231405465,-38.986729750894334,-36.268389828374936,-34.478733443555456,-32.801785204755845,-30.481613136030315,min
1979,-34.50905914911513,2.638798150017585,-47.69427170387319,-27.544220434407627,-38.896845416184206,-36.15326424053522,-34.35066727754843,-32.70309945932256,-30.35509499283934,min
1979.5,-34.39389166622302,2.6372854932405727,-47.5243840299997,-27.387989012910396,-38.776081789392606,-36.05013841257198,-34.25671116566109,-32.58761662991841,-30.236401302426792,min
1980,-34.27373967959749,2.6360526574987717,-47.348263747019395,-27.225556855932975,-38.65972324664368,-35.94178412806334,-34.137900800376045,-32.47629710204588,-30.125562315377014,min
1980.5,-34.14871714778486,2.635122333375189,-47.16612320032687,-27.057106246426322,-38.54596250470147,-35.81608659308089,-34.03495834563025,-32.35684235628158,-29.957445177573724,min
1981,-34.018941029164075,2.6345162723497073,-46.9781789546263,-26.88282200373171,-38.42421329034077,-35.6670142911332,-33.91462160110193,-32.22655683199005,-29.80970897850314,min
1981.5,-33.88453004687897,2.634254981734635,-46.784645382829005,-26.702885157673496,-38.29786408095988,-35.53466752649639,-33.77729494704501,-32.09800769307255,-29.65201229916769,min
1982,-33.74559979836284,2.6343579784851996,-46.585734546121024,-26.517473124042958,-38.166185649006565,-35.353759391297785,-33.61695966248013,-31.96926760907345,-29.515218435156765,min
1982.5,-33.602263914715905,2.634843488381557,-46.38165171977493,-26.326755700709747,-38.03614419630514,-35.22653518162178,-33.47708200489868,-31.84937699542148,-29.372867650394586,min
1983,-33.45464450168865,2.635728698570353,-46.17261519312776,-26.130914915288738,-37.88384839537644,-35.075755098081224,-33.347691733758396,-31.704240211276574,-29.23871390984083,min
1983.5,-33.30287230743515,2.6370291198177847,-45.958851453757774,-25.93014056647047,-37.71936875989277,-34.9399457394633,-33.20185961664113,-31.567127965607014,-29.095477978335637,min
1984,-33.14708429742883,2.638759104941802,-45.740597063634645,-25.72463201230457,-37.527853144279,-34.77838330892316,-33.063727629780104,-31.419322279577003,-28.954225852963408,min
1984.5,-32.9874166309718,2.6409313801342016,-45.51808474885044,-25.51458428712916,-37.36675944933715,-34.60399505423459,-32.91379169015046,-31.266397713070965,-28.804907981436457,min
1985,-32.82400527833922,2.6435571430410363,-45.29154510874089,-25.30018995789074,-37.20361528529062,-34.45093866620238,-32.74044447205438,-31.11029057414011,-28.643426259934078,min
1985.5,-32.656979631625475,2.646646101620814,-45.06119716048729,-25.081629681324323,-37.026996150783184,-34.259236760567,-32.579250514547354,-30.947040815148654,-28.461425158393226,min
1986,-32.48647341432112,2.6502064288623495,-44.82726472195886,-24.859089129588007,-36.863430894689266,-34.08389358377973,-32.41382431848733,-30.775794026549256,-28.27559089425397,min
1986.5,-32.31261825418621,2.654244805054637,-44.58996653481706,-24.63274896358092,-36.719751328691785,-33.94659538032252,-32.22986426075164,-30.598374150711035,-28.084558379466298,min
1987,-32.13554393951999,2.65876634986414,-44.34951718174074,-24.402785912121526,-36.563763999351124,-33.76122665368486,-32.04696241962313,-30.424760411453143,-27.886017474345184,min
1987.5,-31.955378546061528,2.663774800006166,-44.106126645320764,-24.169372465773222,-36.40517803197648,-33.58919109820737,-31.85807489950132,-30.246719481295898,-27.670474592322027,min
1988,-31.772254516355176,2.6692722875648442,-43.860009639815736,-23.932686400030324,-36.24739785079643,-33.38972272030241,-31.662395361374998,-30.067217809766234,-27.435551969249975,min
1988.5,-31.58629777903706,2.6752596805614637,-43.61137048980912,-23.692895619753518,-36.05644688272426,-33.17818078894399,-31.485258707761474,-29.89381104734126,-27.228745995280274,min
1989,-31.39763440902287,2.681736228583281,-43.3604090115316,-23.450164239488423,-35.91318583211757,-32.969020461220964,-31.305388200421945,-29.704928292970667,-27.017638823862526,min
1989.5,-31.206385989665822,2.6887001676217355,-43.10732008166829,-23.20465223509882,-35.745399240302,-32.792475268926786,-31.119371561701584,-29.51101751358909,-26.802624087101435,min
1990,-31.01267545606976,2.696148236345752,-42.85229682647973,-22.956518145328175,-35.5744934173457,-32.60811465230787,-30.930837925698448,-29.31441033519566,-26.60586119506019,min
1990.5,-30.816620791623023,2.7040761095392427,-42.59552436771663,-22.705914009127028,-35.36963460657214,-32.43006318544941,-30.7351867010226,-29.11737813956175,-26.37155713837953,min
1991,-30.61833773167554,2.7124783124669056,-42.33718253493668,-22.45298727165812,-35.18314972108456,-32.24697877488656,-30.556628780079308,-28.902487046693267,-26.15910974491246,min
1991.5,-30.417937160063367,2.721348422732248,-42.07744243191092,-22.197877703488246,-34.99904091171736,-32.05823914814529,-30.36116366976832,-28.697822101601986,-25.92366398171961,min
1992,-30.21553018616841,2.7306788804374227,-41.816474293074336,-21.940725240373162,-34.8143973806311,-31.86783884305916,-30.159376876695454,-28.476787194429726,-25.683355890593052,min
1992.5,-30.01122398753877,2.7404613376639078,-41.554440022078644,-21.681662517980538,-34.64693014275997,-31.697460814005037,-29.953214409732922,-28.268450042367192,-25.460188011608032,min
1993,-29.805121700398967,2.7506866049918437,-41.2914949475085,-21.420816840142077,-34.45044348391659,-31.503516392786253,-29.73606103904536,-28.065529940548146,-25.235462157616837,min
1993.5,-29.59732533782187,2.7613446948666445,-41.027791605313,-21.15831421655301,-34.24939796054834,-31.296339304134527,-29.51298584124101,-27.860816770119534,-25.003551055412192,min
1994,-29.387937868152605,2.7724248146743227,-40.76348119082307,-20.894280007890952,-34.08275873862016,-31.09138734431616,-29.307726800891277,-27.658320035403918,-24.760664808562844,min
1994.5,-29.177061722061268,2.783915275226242,-40.49871389301896,-20.628840323577037,-33.896983728526045,-30.88263570468358,-29.10125265444419,-27.44432657816717,-24.504121422601646,min
1995,-28.964799521348652,2.7958037124320887,-40.23363864038898,-20.362121194664073,-33.70952662840673,-30.69369147281825,-28.913312847543224,-27.239367124728908,-24.26460320993198,min
1995.5,-28.75124783394205,2.8080774251969722,-39.96839391577112,-20.09423927044718,-33.52083847071716,-30.475984556417174,-28.70583843943708,-27.00914009623859,-24.027205312723282,min
1996,-28.536501239495674,2.820723126975762,-39.703113934538294,-19.825308087643158,-33.3301288108502,-30.27472232556344,-28.495172705952864,-26.793841100723636,-23.79417598943136,min
1996.5,-28.320648812377495,2.8337273945419117,-39.437923752170036,-19.555433705693794,-33.13816220125906,-30.085174824649123,-28.263166200388433,-26.567856413209828,-23.56315080015783,min
1997,-28.10377959784703,2.847076348940336,-39.17294728282905,-19.284720825610947,-32.943960479638164,-29.874100489242966,-28.06117609738751,-26.36748361091579,-23.330977290678224,min
1997.5,-27.885980369761352,2.8607557689086764,-38.952840979124105,-19.013272293213255,-32.7320165298053,-29.66828030992852,-27.846068314710983,-26.15608327409383,-23.098518969679827,min
1998,-27.667336299245466,2.874751200419494,-38.78303445023113,-18.74118830968896,-32.519772453418916,-29.462485716418602,-27.636943604055944,-25.931569553590606,-22.86629087855431,min
1998.5,-27.44792798776925,2.8890481536982042,-38.61251242326047,-18.468562617943384,-32.30729823656207,-29.235363039994855,-27.42175575087169,-25.705828299604466,-22.632816392474822,min
1999,-27.227835317709996,2.9036319637176233,-38.44133643822989,-18.19548772404145,-32.094662946850185,-28.993873576068918,-27.21743464751941,-25.49931145236531,-22.392129644013142,min
1999.5,-27.00713459800626,2.918488026850688,-38.26956581026886,-17.92205182163609,-31.879711329581642,-28.770722444879798,-27.00650975187496,-25.287977094859915,-22.153456036191784,min
2000,-26.785902399861094,2.9336013135044747,-38.09725951630183,-17.648342723958766,-31.667470502970684,-28.54940830054867,-26.78384053527011,-25.067585451056335,-21.914162862335907,min
2000.5,-26.564210848809882,2.948957237645535,-37.924473727810046,-17.37444323505377,-31.466719208525475,-28.33685001512365,-26.564052395906145,-24.834345982840844,-21.67432404216164,min
2001,-26.342131364880267,2.964541061195574,-37.75126351651459,-17.100434431698396,-31.299182391282947,-28.118234135498355,-26.34239424057433,-24.57805223909942,-21.43190915151811,min
2001.5,-26.119732755015978,2.980338203533126,-37.577682847205416,-16.826394734854144,-31.0949086571422,-27.887564485481327,-26.127644933252313,-24.338458334878688,-21.188311204325313,min
2002,-25.897081361358534,2.996334204698355,-37.40378299968605,-16.552397954138875,-30.886593450307707,-27.677492856974435,-25.90445041790962,-24.114967034739756,-20.944383849992516,min
2002.5,-25.674239527948636,3.012514935256016,-37.229612994785995,-16.27851366005384,-30.64984871556307,-27.454105949624466,-25.653670457638164,-23.884896062126593,-20.700195910688336,min
2003,-25.451270448467792,3.028866323839399,-37.055222135144895,-16.00481266871934,-30.45476793704945,-27.234216017624217,-25.434735383267295,-23.650778429374967,-20.455816742697284,min
2003.5,-25.228233350360405,3.045374535764541,-36.88065685904696,-15.71835636010588,-30.222521462840064,-27.017441938885195,-25.20033616071099,-23.394837995902474,-20.211311414038768,min
2004,-25.005186607833725,3.062025970814792,-36.7059629663884,-15.42511886665421,-30.022080281157592,-26.82466120718077,-24.977054937532436,-23.15942927534548,-19.953234347763818,min
2004.5,-24.782186954212527,3.0788072544269314,-36.531184933312645,-15.13235773115773,-29.84231714506928,-26.61255224530909,-24.77309463238042,-22.931054106024334,-19.669741000928894,min
2005,-24.559291812435628,3.095705012174799,-36.35636766233663,-14.840147670296954,-29.667461341584417,-26.39662434779527,-24.56847138422763,-22.695215731016653,-19.39194527440618,min
2005.5,-24.33655515960173,3.112706376415659,-36.181553551578816,-14.54855829025603,-29.456289638408144,-26.172996124593617,-24.361465282282282,-22.4489731551617,-19.153039685278255,min
2006,-24.11403115060432,3.129798542132293,-36.00678523386347,-14.257659420388592,-29.25376543839678,-25.95502463896479,-24.132979652714717,-22.217827580382266,-18.914440995634298,min
2006.5,-23.89177157546154,3.146969099423012,-35.83210336597775,-13.967517469187673,-29.063269834366572,-25.753007019955753,-23.896957418247656,-21.986835847150445,-18.67620064186492,min
2007,-23.669828108730766,3.164205805838431,-35.657548576613294,-13.678198818573794,-28.873736214508675,-25.52685538394428,-23.68476214250559,-21.752953218392932,-18.4383702401459,min
2007.5,-23.44825046542576,3.181496742085228,-35.48315994998275,-13.389772666787314,-28.683830245355026,-25.31547817956367,-23.466948921606388,-21.521291504323663,-18.165601352378303,min
2008,-23.227089299352066,3.198830185747028,-35.30897735373762,-13.102292932043236,-28.494955158294378,-25.085336642620085,-23.235629075862906,-21.29187720522888,-17.867184348581542,min
2008.5,-23.006392695984676,3.2161947100634363,-35.13503856711353,-12.815826018157672,-28.29388844752745,-24.866408881708768,-23.013902288413767,-21.065501351294703,-17.567444005004088,min
2009,-22.786207414703103,3.233579275511303,-34.961380553408915,-12.530431344532577,-28.075542846244595,-24.645177999819715,-22.811543147888802,-20.84127476192174,-17.269413997189897,min
2009.5,-22.566579416123577,3.2509730869217583,-34.788039533570235,-12.246167300777323,-27.898905730296338,-24.409606037021053,-22.609367553238336,-20.620260580783007,-16.973165193274614,min
2010,-22.347553064398067,3.2683657001932986,-34.615050563147506,-11.963090143369048,-27.722415874599875,-24.198826848489922,-22.40741763654963,-20.400635649732294,-16.679944470543486,min
2010.5,-22.12916954495039,3.2857471901455164,-34.44244624325987,-11.681250747972772,-27.54610687916966,-23.997871595669295,-22.195701266458645,-20.17415399154826,-16.388822080961226,min
2011,-21.91146969814965,3.303107861824902,-34.270259275310465,-11.40070068421628,-27.355614121351014,-23.799836828971937,-21.978093358667127,-19.935738458425416,-16.13402597602243,min
2011.5,-21.69449345751752,3.3204383101418786,-34.09852079445375,-11.121488553891945,-27.157949622308166,-23.592691269627124,-21.763735072596326,-19.705943786154368,-15.889997410419397,min
2012,-21.478278481716345,3.337729335380719,-33.927261130391685,-10.843661466268916,-26.96099400940857,-23.395042159449982,-21.548628464416907,-19.47579593832993,-15.636072018621622,min
2012.5,-21.262860719574043,3.3549727748938905,-33.75650959624033,-10.56726463631219,-26.76477980621966,-23.195073243181763,-21.334138453682595,-19.246598476341973,-15.370174211438657,min
2013,-21.048275452336078,3.3721600472769735,-33.586294925591616,-10.292342328189763,-26.57945830258376,-23.00089516814477,-21.1160102659117,-19.02808095178363,-15.107499380890957,min
2013.5,-20.834560782807085,3.389283229266419,-33.416644519540405,-10.018936308473725,-26.41240223218375,-22.80520801353628,-20.904538719657197,-18.804956794847534,-14.847713667490755,min
2014,-20.621745722476636,3.4063344718877415,-33.247585367229824,-9.747087665174291,-26.245839053754658,-22.609742597977796,-20.690423106461687,-18.581337331648907,-14.590840954009916,min
2014.5,-20.409865220191055,3.4233063891950604,-33.07914369321019,-9.476836143366473,-26.075071361610956,-22.414902368673992,-20.469634635807086,-18.353292265237855,-14.358266537008053,min
2015,-20.198951556692894,3.4401917241925357,-32.91134590279032,-9.208222012215606,-25.888620662000623,-22.202056611189292,-20.260231810870888,-18.12777453409603,-14.128666828393497,min
2015.5,-19.989037725743152,3.456983376619097,-32.744217808435394,-8.941284553787622,-25.697807806357993,-21.99966927253808,-20.055636129963474,-17.91052706070148,-13.900218542140623,min
2016,-19.7801545329349,3.4736748678358738,-32.577784645782984,-8.676062104499337,-25.50989842990151,-21.778723207894032,-19.850792880810097,-17.69333570861631,-13.672953919905805,min
2016.5,-19.572332781263704,3.4902596809529007,-32.412070756821066,-8.412591327709329,-25.332772310872183,-21.592557540191876,-19.641422638948413,-17.47534927100758,-13.446908757372126,min
2017,-19.36560552687414,3.506731362087491,-32.24710253095475,-8.150913231478318,-25.14023136857006,-21.406751637783326,-19.431082110240418,-17.258420826478993,-13.222107737991633,min
2017.5,-19.160004235695858,3.5230837811372906,-32.08290496981181,-7.891066060084273,-24.96989261448048,-21.20470847956557,-19.224539808771812,-17.042584597449896,-12.998587949689702,min
2018,-18.955560130356094,3.5393110454083647,-31.91950302062818,-7.6330880462904815,-24.801734795825055,-21.005056772912702,-19.014816419864076,-16.82116990367152,-12.776381735078932,min
2018.5,-18.75230373112941,3.55540751507395,-31.75692049131873,-7.377015339128157,-24.6340866223126,-20.809680945190923,-18.814211384433843,-16.60414407585528,-12.55551988626479,min
2019,-18.550262751474342,3.5713678772945574,-31.59518082737234,-7.122883529562252,-24.46701947259033,-20.610923379999672,-18.60702975107953,-16.39372441529627,-12.33603255241897,min
2019.5,-18.349465506909997,3.587187109271326,-31.43430601610142,-6.870725133649502,-24.29733629156732,-20.415395387992557,-18.394164137608918,-16.185502652231705,-12.117947677148534,min
2020,-18.14993911871227,3.6028603541476967,-31.27431829767513,-6.620573456452394,-24.125004409445506,-20.23490409602738,-18.19318521035718,-15.977705539766628,-11.901293835384838,min
2020.5,-17.951711074439206,3.618382857516181,-31.115239121081608,-6.372460371938837,-23.953672302126016,-20.043617559030473,-17.993514517453733,-15.770596505766566,-11.686098443284173,min
2021,-17.75480791189577,3.6337504492452006,-30.957089858839716,-6.126421133617943,-23.783363424516896,-19.86816533748817,-17.794587847748623,-15.564234936310704,-11.472388941714247,min
2021.5,-17.559252483358,3.64895890698482,-30.79989017360618,-5.882476978117279,-23.61409435321557,-19.69256453565077,-17.600491692239707,-15.35881792536567,-11.260190086987512,min
2022,-17.365069214079753,3.6640044806721965,-30.643659399870238,-5.6406594017280876,-23.445886501581448,-19.51644288878118,-17.411409617132833,-15.154470875691661,-11.049526241986953,min
2022.5,-17.172281058566565,3.6788835384942646,-30.488423347988956,-5.400994407419701,-23.278758435596803,-19.328317047262814,-17.219603038915732,-14.955559468350394,-10.840420234526933,min
2023,-16.980916179913915,3.693592018017676,-30.33418861493842,-5.163508319939392,-23.112728956887974,-19.149499162009032,-17.020931968503294,-14.76131079677584,-10.63289518362763,min
2023.5,-16.7909827641006,3.708128177386085,-30.180973259478773,-4.928224255639546,-22.94781493468099,-18.977558926378617,-16.8342155899891,-14.5645971749572,-10.426981744451364,min
2024,-16.602520750686654,3.7224874498510876,-30.02879669087466,-4.695164611304259,-22.78403290997475,-18.806768804449536,-16.647523252884323,-14.369242535217236,-10.222680125541544,min
2024.5,-16.415520352839838,3.736669237222455,-29.877673635967604,-4.464348719718791,-22.62139750795868,-18.63643503153184,-16.460989900244137,-14.174859558197056,-10.020017710323897,min
2025,-16.230025706294768,3.750669857469074,-29.727673585793312,-4.235795402324882,-22.459923107432815,-18.463961358116926,-16.271147027718925,-13.973596435152338,-9.803885883283657,min
