Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1976,-5.118616221512428,30.881800009450632,-60.42748295615519,224.21731804195687,-42.112129408244456,-21.935027178513614,-8.914175025519334,2.578797406454336,44.06571193553142,oa
1976.5,-2.8263277799035307,33.22849869374267,-59.98530813257741,244.25623868733481,-41.48238837107205,-20.881922509984275,-7.32093436253467,4.971059567180358,50.650491768841334,oa
1977,-0.5306610818301918,35.53794750187237,-59.53556187864084,263.2279710125371,-40.84368698591774,-19.89011588159628,-5.709990874020798,7.4102960977507895,57.24485284470346,oa
1977.5,1.760492324939884,37.79963305731898,-59.07981604859069,281.09382975645735,-40.19824235459617,-18.890830043626018,-4.096835881890137,9.800361484417873,63.823277778888325,oa
1978,4.043093720737783,40.00868313723115,-58.619030046455414,297.87237743194515,-39.54735985613719,-17.878296044092465,-2.484059961547491,12.246837421205303,70.37122898377986,oa
1978.5,6.3013537154356385,42.14598868326634,-58.156030502770186,313.4074371600002,-38.89512371539958,-16.856749321759068,-0.8823459077547113,14.654071882159837,76.84196924374872,oa
1979,8.5341460440863,44.21167510937841,-57.69136391389495,327.76981006916304,-38.24220916295728,-15.811565368244684,0.7089798871012798,16.99319096961688,83.22925805715661,oa
1979.5,10.730386684506561,46.19347304008519,-57.227130402718544,340.8754556484355,-37.59161237799955,-14.777358984964849,2.2975563095311013,19.28362398475636,89.4255589291175,oa
1980,12.890237830637044,48.093824645490024,-56.76368162566392,352.8135561047414,-36.94371394143011,-13.748132226872462,3.871764379521858,21.60540034929448,95.49656861810509,oa
1980.5,15.01754598664873,49.919757583574714,-56.300732332175585,363.718040860455,-36.29796087109909,-12.719204379090048,5.466333873059948,23.951203517531326,100.31406155330355,oa
1981,17.10542551645063,51.66472540460929,-55.83967768904174,373.55692953218323,-35.656311466256966,-11.69141351111383,7.051905343764431,26.35988721969218,104.87156793626531,oa
1981.5,19.145608063980742,53.32058821292238,-55.38213684869886,382.2771260636919,-35.021059837136995,-10.673284991609828,8.575318778883624,28.556824875708262,109.23876849515591,oa
1982,21.13438567350113,54.88526353295902,-54.929040362020956,389.8982672433231,-34.39345949591597,-9.666905220512307,9.906668525066609,30.79047781389788,114.28568100170838,oa
1982.5,23.066928754841246,56.35525794979049,-54.481483324321786,396.41935064836866,-33.775012460852565,-8.673841926944064,11.295160772234137,33.00080333555733,119.59299486855578,oa
1983,24.946189644366484,57.73693833097555,-54.039320836055005,401.95416986174524,-33.16538773770301,-7.690162126868683,12.722952432941192,35.19059013025966,124.73532612080679,oa
1983.5,26.76438815048016,59.023036290728086,-53.60408327726718,406.44972851353356,-32.56675239836614,-6.722348967541425,14.165370754647743,37.35457903417194,129.69094792094361,oa
1984,28.524744644328923,60.22025817185913,-53.175584124805276,410.0186040131712,-31.978700198328415,-5.773780423540071,15.578744225128283,39.39119229698013,134.4666296517957,oa
1984.5,30.22073630817468,61.322885664691775,-52.755132946577966,412.6205900411237,-31.40308784500741,-4.874938192668877,16.95848199744543,41.431546198827604,139.04427264105064,oa
1985,31.851518910355253,62.33248612162993,-52.343174216130436,414.30295949368957,-30.840457373403336,-3.964865953986818,18.264538758774318,43.461254461018065,143.42037643969869,oa
1985.5,33.416798783072934,63.251196649421466,-51.94003393847979,415.1161457068238,-30.291194816565568,-3.080644105404179,19.527638195851573,45.43387931566201,147.59322281750494,oa
1986,34.92082913917643,64.08673575608283,-51.54531155948583,415.175231162038,-29.754607197823074,-2.2187861232890738,20.739076542633406,47.33986607732122,151.5731393449374,oa
1986.5,36.36376143568206,64.8414579695798,-51.159219686367386,414.5256609151753,-29.23092715594391,-1.410352735085385,21.96739117311086,48.925683843617726,155.3600608060737,oa
1987,37.75283855512748,65.52640894196799,-50.78083271672562,413.3154384099098,-28.718700979677195,-0.6375459716453369,23.20172020990252,50.51664476681661,159.05774342095108,oa
1987.5,39.08586203445686,66.14062459459593,-50.410674305554906,411.5419061303862,-28.218645762068807,0.11375453874462593,24.37342833651368,52.28961580452585,162.65729800957104,oa
1988,40.3609474686418,66.68358053401376,-50.04923289862961,409.2083705357044,-27.731424356231035,0.8425290163835419,25.486405550132595,53.80263289298715,166.07208287147157,oa
1988.5,41.57402373251431,67.15205460025172,-49.69734400433279,406.2842537713143,-27.258228218286305,1.5467789511442454,26.56103133655796,55.146111295270195,169.2915091718165,oa
1989,42.72705364196667,67.55031406289312,-49.35489982727703,402.8315764145709,-26.79879621839041,2.206890201235101,27.529024581682602,56.475684011487004,172.31979614943666,oa
1989.5,43.82031111000636,67.88039085773713,-49.02203590672938,398.8812795179233,-26.353294825425458,2.889699281715785,28.497496445645474,57.914574469707105,175.15731907850576,oa
1990,44.85995555951142,68.15141140897508,-48.69794955251439,394.5508423711359,-25.920474326434277,3.544445260392326,29.417307766344436,59.273344812952544,177.81907215105736,oa
1990.5,45.8466370116405,68.36549804807265,-48.382668544516335,389.8661978472961,-25.50033272280956,4.177939968372291,30.283106727548304,60.578203020540236,180.30687015581776,oa
1991,46.7812384710462,68.52503795682155,-48.076189752574436,384.85771720959883,-25.09282657664838,4.793818836259511,31.148263860284686,61.83001080243627,182.62308109162504,oa
1991.5,47.66510277080068,68.63285446306345,-47.77841951776007,379.5588964651937,-24.697779620696956,5.401193389058257,31.99072636427347,63.02975785764059,184.77145967351555,oa
1992,48.50243121959059,68.69511806030894,-47.48880591856175,374.04440156798825,-24.314342080517015,5.989318487402363,32.84466011944676,64.17930059820087,186.76281684210292,oa
1992.5,49.29066691519559,68.70971997203206,-47.20784186953786,368.28268678135134,-23.943225620320135,6.5570452783069175,33.64240005356744,65.20782515690144,188.591624163812,oa
1993,50.0324006551043,68.68077417117075,-46.935226686576016,362.32254935029573,-23.58395193964277,7.105182136393662,34.40634478719184,66.18948866549535,190.24837670320753,oa
1993.5,50.730240604935474,68.61225674113612,-46.6706292144331,356.2080594484538,-23.236008701990613,7.634590243834117,35.17254884079068,67.12682477895493,191.75408637783858,oa
1994,51.38662272402847,68.5078047142348,-46.413740745751554,351.8709776000073,-22.898920093415637,8.14055089473431,35.87928440337285,67.98480527940387,193.11895953637784,oa
1994.5,52.0011006034303,68.36757499257305,-46.16469075360019,347.4218614821114,-22.572869521471766,8.628007078045785,36.52487614045486,68.77190714337627,194.3428734203521,oa
1995,52.57681856565044,68.19592384030614,-45.92305015279952,342.7936680601693,-22.257203291488477,9.072537208934083,37.144411259786736,69.67959834097637,195.20482536408136,oa
1995.5,53.11422686885345,67.9939236679181,-45.688798505198804,337.99742913593246,-21.951880440807333,9.496117155232408,37.73801452725722,70.57091363415292,195.6914150557131,oa
1996,53.6179027492081,67.7674058846453,-45.46125795298739,333.08439785472444,-21.655889915335855,9.918741806750953,38.308618529942386,71.43680584191037,196.08029189060807,oa
1996.5,54.087166847612025,67.51593721970046,-45.24056532468479,328.0519643734341,-21.36943347120104,10.338180332435831,38.855612696235276,72.26296051231624,196.3561518579386,oa
1997,54.52374930347234,67.24189523276961,-45.026488553828074,322.9217777887126,-21.092154426905868,10.747324498856901,39.39019246821185,73.01146706740192,196.53326930303223,oa
1997.5,54.930528805902476,66.94887441210473,-44.8185851508921,317.72535220103396,-20.823414506820757,11.14253297681389,39.91595382794277,73.72518700011054,196.62647714343672,oa
1998,55.30807931889789,66.63774636549172,-44.61678705865968,312.47073757419463,-20.563106186005122,11.523915501447103,40.39280398389322,74.40465901048509,196.63749167960924,oa
1998.5,55.65653397452927,66.30886413065375,-44.421089128328425,307.16105174506225,-20.304620706099268,11.891602900781173,40.83511757222846,75.0500133199221,196.73082520813864,oa
1999,55.97579923363124,65.96231761422844,-44.231530325781534,301.79697948972574,-20.04940361375993,12.235397693075022,41.323350701924944,75.66350128218824,196.9178200775929,oa
1999.5,56.26449071115556,65.59676392536521,-44.04835007606245,296.3661872419523,-19.80313266051746,12.519562121177387,41.79927735918654,76.27086396609396,197.09502320973078,oa
2000,56.525585267441855,65.21579460072411,-43.87111035041791,291.927254287093,-19.565213458973645,12.791705569098644,42.25411267186219,76.86852367999941,197.179237079681,oa
2000.5,56.76028313059809,64.82089537699883,-43.69962816017281,288.06498799528504,-19.335395984051523,13.054813813065946,42.68587397712176,77.41946286417252,197.174453531219,oa
2001,56.97146582341116,64.41536708944281,-43.53346517161771,284.1377412067789,-19.113081494799207,13.345314505576134,43.050711256959254,77.9288945285722,197.0885306804676,oa
2001.5,57.159623658118306,63.999783092116004,-43.37253898248306,280.15117874405536,-18.89815135986055,13.649073055384044,43.39832160033919,78.40897246002764,196.8222480170519,oa
2002,57.325423672868155,63.57489523496128,-43.21675054342311,276.1120528589396,-18.690465174159673,13.941322859288286,43.72905715850817,78.86036789361512,196.37892231169818,oa
2002.5,57.4687811710206,63.14062822830651,-43.06611244769043,272.41676816671577,-18.49003097544465,14.221859701522233,44.042784222948384,79.28058702872886,196.23584079705154,oa
2003,57.59195841082677,62.699456737287534,-42.92027205833615,268.9750835730236,-18.29636680299951,14.491502537044232,44.36004566190266,79.71551890286821,195.77943512334082,oa
2003.5,57.69573354989596,62.25217046902212,-42.779097963495325,265.47946314017156,-18.109291584064636,14.75055307534695,44.713899125479294,80.1131828549625,194.98738421563098,oa
2004,57.78089185266052,61.7995586349436,-42.6424620096878,261.93648597887665,-17.928623866281633,14.999307370960612,45.035175716360065,80.48493788541388,194.12596444148699,oa
2004.5,57.84777207727398,61.3419066876365,-42.51030221591468,258.35032757802657,-17.754273216495935,15.237907531512052,45.32192094946663,80.83124050998109,193.21167788907417,oa
2005,57.89727362018891,60.880102182828395,-42.38247349207225,254.72781548945656,-17.58603593460932,15.46668943635976,45.59376386173697,81.14959691756141,192.47149112381032,oa
2005.5,57.93034803880869,60.41505682422838,-42.25881462933911,251.07593926057348,-17.423688806601877,15.6849867777612,45.851297730783116,81.42282392610223,191.72771914083972,oa
2006,57.94728678970168,59.946973593200944,-42.139269713725284,247.3982824756551,-17.287421216965694,15.878299088877334,46.09472288756344,81.64045966094046,190.92390088792354,oa
2006.5,57.94906432251133,59.476757771361456,-42.02367902916537,243.7014249688505,-17.169227778670862,16.06313730893516,46.32457563121184,81.83764268959293,190.0738871960249,oa
2007,57.93773590380759,59.00640063897899,-41.91170223849816,239.9979602139757,-17.05503415471032,16.240295479562683,46.546474679000745,82.01638037823838,189.17950354649952,oa
2007.5,57.91264841381675,58.53506328605641,-41.80342220641597,236.56211876325807,-16.945161647341287,16.415108665537247,46.760427995568236,82.17615031247743,188.23669467983166,oa
2008,57.87461626476923,58.06343734583867,-41.69870215046956,233.53492438406343,-16.839193984294532,16.57143368376107,46.96199931588174,82.31776693771891,186.12276555310302,oa
2008.5,57.8246132075863,57.592349060808615,-41.59736868037933,230.48758037538786,-16.73682587786649,16.71041243278859,47.12149124078846,82.44224113176752,185.01524408517577,oa
2009,57.762783355520675,57.12177837870223,-41.49938544561449,227.42225879060095,-16.638347009401425,16.842785364801436,47.26152948228757,82.54976762343763,183.87853591539215,oa
2009.5,57.68850102078768,56.65093808110928,-41.4048354054789,224.33748330457016,-16.518454790935387,16.968160317420377,47.390523787223856,82.63983055681557,182.7109614041202,oa
2010,57.60260601106395,56.18053761774964,-41.31357764723709,221.2380872041062,-16.40101400774241,17.08692079931834,47.50922382304778,82.71998878158615,181.51534296685577,oa
2010.5,57.50510646599693,55.710440962070656,-41.225599260106605,218.12517753282478,-16.288211377798344,17.199007285652268,47.6174569724157,82.79319910251792,180.28859159601384,oa
2011,57.396570628223905,55.24107389012909,-41.140801649007464,215.00225365713544,-16.17990735912045,17.304655912790402,47.74523703420219,82.84996146991524,178.32557607284625,oa
2011.5,57.276778211116834,54.77208689372779,-41.0592071710697,211.86921764149048,-16.076126425828342,17.403706734213152,47.86744594821646,82.89016310839048,175.39825133586612,oa
2012,57.14654380994698,54.30414869268013,-40.980681046577594,208.73052571464456,-15.97668112386874,17.496534167776247,47.979134668300944,82.91461140623358,173.5787130112489,oa
2012.5,57.005033246672774,53.836330355724044,-40.905342240198706,205.58324988391809,-15.88172624108164,17.583823443255984,48.07990259904216,82.92266957138511,171.42797946110272,oa
2013,56.85265073068714,53.36892633554313,-40.8331257140504,202.4297388205456,-15.791169604813525,17.684451383322862,48.16999971969882,82.91475221693788,169.1135877966017,oa
2013.5,56.69007767260982,52.902480983248026,-40.76391442609051,199.27357522516908,-15.70484956227114,17.778417305565895,48.249845819863694,82.89154917953361,167.90876853241906,oa
2014,56.517805099350205,52.437339771132955,-40.697626048283084,196.11742123680932,-15.622649268096755,17.865924116092557,48.31975831009405,82.85356705742953,166.67137974878668,oa
2014.5,56.335169008533406,51.97278221979876,-40.63435009871419,192.95886802846417,-15.544694436994465,17.94672273650194,48.3794192366942,82.80030419504375,165.40066641918548,oa
2015,56.14444509110753,51.51080920006551,-40.57372535743087,189.80812747852704,-15.470491965156707,18.02171612917153,48.430122237980044,82.70132740648317,164.11336049096863,oa
2015.5,55.94551166338167,51.051166968087976,-40.515755858566706,186.66524767521264,-15.400037434832537,18.090877017357233,48.471867747351354,82.56399986679553,162.80909494210036,oa
2016,55.73854369098124,50.59388624295731,-40.46040629932357,183.5313784713608,-15.33329411771922,18.15428584756501,48.50480254005495,82.40743847379228,160.36830492964782,oa
2016.5,55.523974468624665,50.139229907520125,-40.407600669655764,180.40872429111855,-15.270107757654028,18.21213646266917,48.52921578892977,82.24036022848425,159.01101192380088,oa
2017,55.302366814176374,49.687568724894184,-40.357220903590616,177.30002025748215,-15.210357591137868,18.264665889903554,48.545494232857806,82.06345941633941,157.87300037249287,oa
2017.5,55.07346404041702,49.238536290946634,-40.30930637275054,174.97406419738516,-15.154074937872352,18.31179212671019,48.55354356720332,81.87623500887841,156.74052768021357,oa
2018,54.838016614879166,48.792670075965304,-40.2637223385921,172.66716936984383,-15.101080591265248,18.3538303248465,48.553831839066916,81.68591240301588,155.14504086454176,oa
2018.5,54.596060890946376,48.34987397258456,-40.22045110493699,170.3586591410633,-15.051343581600541,18.390819089855736,48.546442381670715,81.49376366948103,153.1987123269916,oa
2019,54.34777646012869,47.91016993625548,-40.17945245371934,168.0493748544205,-15.004806995183362,18.428025058530196,48.53152477568556,81.29200977234262,151.02789675583696,oa
2019.5,54.09292955579897,47.47324649379919,-40.1407499772547,165.73875459622877,-14.96149818038306,18.460434542072967,48.509006606042185,81.08030539070148,148.1588239035985,oa
2020,53.831177320317224,47.038705863002505,-40.10439146071676,163.42570444516502,-14.92147539805111,18.487603260360252,48.462481170795655,80.8730667567878,146.8342659320497,oa
2020.5,53.56257846233061,46.606515656936395,-40.07036077473769,161.1132278160128,-14.884712437512437,18.50875876823238,48.40656949944977,80.66051796691909,145.4931346871444,oa
2021,53.287973165881375,46.17728409330734,-40.03851754018473,159.21476864056515,-14.851022399267277,18.51267693176878,48.343898502825056,80.43743116751601,144.34272057981963,oa
2021.5,53.00581480506091,45.74965339783043,-40.00909521202822,157.30516001195394,-14.820711590053271,18.511371201899607,48.27341741912028,80.20312534436924,142.59954717081234,oa
2022,52.715857004816584,45.32338611377768,-39.98213562609021,155.38389416363475,-14.793831723037165,18.50473142114356,48.19496683321978,79.95736262705682,141.43662829965575,oa
2022.5,52.41827724792861,44.89859303627605,-39.95761020984756,153.4516282120031,-14.770343260363195,18.492832475765997,48.10867113136774,79.5458655351271,139.82201889747958,oa
2023,52.113676309522866,44.47572070491934,-39.93542502990255,151.51020258829084,-14.750115553718967,18.475923458586287,48.014945039089874,79.29693160365474,137.91871907396333,oa
2023.5,51.801879476994934,44.05459404103676,-39.91560411204864,149.8739897024759,-14.733179429327059,18.45393147284674,47.913632661202186,79.03706980360303,136.2693030743948,oa
2024,51.48389610480241,43.635962543856984,-39.89798606583239,148.25229026613562,-14.719316543453376,18.427289075888865,47.805525216269245,78.76721677306475,133.81932363428302,oa
2024.5,51.15962160281355,43.21969288662764,-39.882580037836405,146.6187288654628,-14.708536163111962,18.395955138360954,47.690520747648904,78.48734817619201,131.89260959496056,oa
2025,50.82918623585931,42.805841825627155,-39.869362449562516,144.97388832993317,-14.700802779387345,18.359988901543947,47.56871073738422,78.19762334312003,130.06503727622854,oa
1945.5,-36.35799098860848,6.968366640922653,-69.59187552263113,-20.753181477898064,-48.749024899054966,-40.23698653834531,-35.291487644378286,-31.879838763352485,-26.319777085004194,min
1946,-36.37369561354299,6.965512253872679,-69.59991033495739,-20.785234610776413,-48.763445118499895,-40.248838951709246,-35.31029500342808,-31.897388826473417,-26.34350409309409,min
1946.5,-36.38955042506472,6.962649546617589,-69.6080575674023,-20.81751887153416,-48.77802746166434,-40.260816932096404,-35.32928865266138,-31.915092347219343,-26.367610775101877,min
1947,-36.40555510081026,6.95977815988022,-69.61631644380162,-20.850033877367167,-48.7927703750777,-40.27292055245879,-35.34846796322677,-31.93294941946645,-26.391923099764398,min
1947.5,-36.421709615046325,6.956897800211521,-69.62468653499631,-20.882779733927826,-48.807672860001816,-40.284676663614604,-35.36783263506982,-31.950960509139644,-26.41642732821356,min
1948,-36.43801438313573,6.954008281637375,-69.63316787288865,-20.91575733833362,-48.822734678207475,-40.296228058598174,-35.38454585633805,-31.969516877911474,-26.44112407851695,min
1948.5,-36.454470239932824,6.951109442835238,-69.64176085883878,-20.948968102044496,-48.83795619108553,-40.30790277505014,-35.400650097453244,-31.989766021816525,-26.464371784830284,min
1949,-36.47107878675468,6.9482011717714816,-69.6504660458086,-20.982413620490693,-48.853342029996064,-40.31970159526047,-35.41691076959613,-32.01019349135548,-26.487170720262128,min
1949.5,-36.48783947255463,6.945283647138105,-69.65928438525404,-21.016096006345464,-48.868885315808775,-40.33162548268044,-35.43246384778986,-32.03079702164291,-26.510145041861676,min
1950,-36.504754495843244,6.94235659808179,-69.6682163953376,-21.050016634842294,-48.884590662126534,-40.34367511540593,-35.44708257232793,-32.05157782792922,-26.533295579247383,min
1950.5,-36.521823095187514,6.939419859978605,-69.67726206104629,-21.084175735358034,-48.9004570823732,-40.35585085552093,-35.461833892126094,-32.07253703519727,-26.556623175372266,min
1951,-36.53904635284742,6.936473417212078,-69.68642151457915,-21.11857527562244,-48.91648553470086,-40.3681536466029,-35.47586780219603,-32.09367644653316,-26.584408139158146,min
1951.5,-36.55642772046423,6.933517461201382,-69.69569761519368,-21.153221156842594,-48.932681074323526,-40.38058570589237,-35.490028469273355,-32.11500037060075,-26.613023126869454,min
1952,-36.57396886167903,6.930552487904749,-69.70509325049478,-21.188114769048696,-48.94904534253082,-40.39314823441406,-35.50432533362691,-32.13650974426363,-26.641872854896228,min
1952.5,-36.59167214679779,6.927578427125504,-69.71460952058783,-21.223260829849046,-48.96558108759405,-40.407932897598194,-35.52171089194684,-32.15820854805112,-26.6709595789697,min
1953,-36.60953746863601,6.924594881671231,-69.7242453996063,-21.258659043397188,-48.982288071076354,-40.42240967986332,-35.53943149189676,-32.176303651397504,-26.697599584072293,min
1953.5,-36.627564032778395,6.9216014921708195,-69.73400001403462,-21.29431394663106,-48.99916210288496,-40.43882404191673,-35.557313337685855,-32.193885739578405,-26.724217012543193,min
1954,-36.64575382930223,6.918598298623954,-69.74387463099674,-21.33021897282439,-49.01620672373435,-40.455394455377515,-35.57535792096156,-32.21162037548733,-26.751040820024468,min
1954.5,-36.66410874852169,6.915585679269798,-69.75387143514567,-21.36638272772229,-49.03342529342172,-40.47004523107228,-35.593567505182605,-32.22950968012029,-26.778073692133347,min
1955,-36.6826299483624,6.912563473718123,-69.76399223183793,-21.40280756247026,-49.05081963723292,-40.48427006016184,-35.6119430233649,-32.24755486956449,-26.805317306735986,min
1955.5,-36.70132069986856,6.909530979459683,-69.7742348977427,-21.439509699789028,-49.06838889363601,-40.49863560763445,-35.63048492349863,-32.2657561112013,-26.832780930768852,min
1956,-36.7201755663577,6.906488637258151,-69.78459945929849,-21.476455963493677,-49.08613063208245,-40.513141778821264,-35.649193123691305,-32.284113613954254,-26.860449673854706,min
1956.5,-36.739194403438354,6.903435474950496,-69.79508332226958,-21.513661303981024,-49.104041448300215,-40.52778778910479,-35.66806651949006,-32.302626466343995,-26.888325597580238,min
1957,-36.75837691320732,6.900371093418519,-69.80568572244172,-21.55112397008363,-49.122119694828825,-40.54257359533197,-35.68635740660925,-32.321294886602516,-26.91641110017442,min
1957.5,-36.7777253206997,6.897295638256292,-69.81640827225377,-21.588847225952335,-49.14036758618244,-40.557500614941645,-35.70335478891573,-32.34012035349285,-26.94470838109202,min
1958,-36.7972450738774,6.894209994304372,-69.82725668679002,-21.626839853980062,-49.15879373912401,-40.572572507087656,-35.719465150701566,-32.359106736269936,-26.973223038833364,min
1958.5,-36.81694454045917,6.8911155362702265,-69.83823932451317,-21.665123770115645,-49.177417080419474,-40.5877946134712,-35.73567337928102,-32.37825951360823,-27.001962460956104,min
1959,-36.83683067090538,6.88801371860237,-69.84936478811943,-21.703696178677955,-49.196241204188524,-40.603172601433336,-35.752036370443776,-32.397584291429,-27.030935613501253,min
1959.5,-36.85691000804138,6.884905362719386,-69.86063906277296,-21.7425726538778,-49.21527863352633,-40.6187106431358,-35.76855899157866,-32.417085268262596,-27.060149169111416,min
1960,-36.87718834430144,6.881791129499461,-69.87206516329458,-21.781760611555455,-49.23453520731848,-40.63441125631162,-35.785244049715615,-32.436764889614224,-27.08960739994488,min
1960.5,-36.89766469128904,6.87867032961698,-69.8836448931195,-21.821266938345076,-49.25401368257488,-40.650276231826815,-35.8020933725231,-32.45663005332636,-27.11931339535678,min
1961,-36.91834002629279,6.875542813443236,-69.89537889645669,-21.86108855030666,-49.273715116499346,-40.6663067495108,-35.819856558144565,-32.47667178152008,-27.149269335013813,min
1961.5,-36.93921285925414,6.8724076173928585,-69.90726312964857,-21.901223602770802,-49.293633036492395,-40.6825013079565,-35.84101812663615,-32.496893577899,-27.179473330484768,min
1962,-36.96027427923493,6.869262323235831,-69.91928648373214,-21.94165762490352,-49.31406729896251,-40.69885438356824,-35.86237330589953,-32.51728993207462,-27.20991725335144,min
1962.5,-36.98151181351739,6.866103918258859,-69.93143421271597,-21.982370308704535,-49.336733959806104,-40.71535826622277,-35.88319254728184,-32.53786961292337,-27.240589319618266,min
1963,-37.002909851445835,6.862928756608325,-69.94368822610275,-22.023335878551986,-49.35950756544965,-40.732003075230395,-35.903770362682224,-32.56229215379727,-27.27147728213383,min
1963.5,-37.02444092654826,6.8597308206273615,-69.95601713013,-22.064508741236,-49.38229379978334,-40.748770940663036,-35.924490358334836,-32.583397988681234,-27.302640449460853,min
1964,-37.04605744320359,6.856499983379886,-69.96836703136822,-22.105809902684626,-49.40493252183793,-40.76608316243344,-35.94532002414602,-32.6047189998363,-27.333941342341134,min
1964.5,-37.067691654621505,6.853222193556101,-69.9806620393122,-22.147124718263743,-49.42720134788004,-40.79128961851275,-35.96621067939981,-32.62665977943671,-27.36531079376887,min
1965,-37.08925803976174,6.8498801767501005,-69.99280660614171,-22.18831416550571,-49.44882489398251,-40.817635947373866,-35.98710053542975,-32.64852628048625,-27.396659887127417,min
1965.5,-37.110649513536856,6.846452845908783,-70.00468249279501,-22.229197890545336,-49.46946609262746,-40.8444177638142,-36.00791220109228,-32.67021604143636,-27.427876824473167,min
1966,-37.13173385064866,6.842914581457041,-70.01614438954317,-22.269555095903225,-49.488714913300925,-40.86544480615731,-36.0285492897745,-32.69160359721107,-27.4588223993651,min
1966.5,-37.152351195560016,6.839235113332848,-70.02701692776081,-22.309117859127923,-49.505292982657906,-40.88011902092181,-36.04889482395457,-32.712539058070305,-27.489327047006306,min
1967,-37.17230028092466,6.835376689593292,-70.03708068528569,-22.347549353507578,-49.52087964113803,-40.89443696216047,-36.068591431539346,-32.732833428200884,-27.519176895618077,min
1967.5,-37.19131278704219,6.831288864589158,-70.04604242966505,-22.384400932427884,-49.532524196031936,-40.906648383722626,-36.08708481314682,-32.75223291429339,-27.54808769307053,min
1968,-37.209064498817405,6.826912165773883,-70.05354850327494,-22.41912871352769,-49.53980069786235,-40.918277589063166,-36.1048176113174,-32.77043278684075,-27.575712999015856,min
1968.5,-37.225220206293905,6.822188302665923,-70.05923843127304,-22.451169609433386,-49.547064047290135,-40.92915862965335,-36.121448168719816,-32.78712942116266,-27.601689386736513,min
1969,-37.23949245240667,6.817073702469259,-70.06281022259131,-22.480037084240735,-49.55336299230965,-40.939149093120406,-36.13597211747121,-32.80207988417058,-27.62569391033395,min
1969.5,-37.25162227154405,6.811534795938742,-70.0639978973684,-22.505290268024723,-49.555826749095665,-40.94812078468382,-36.150966842496416,-32.81507620344717,-27.647427171942397,min
1970,-37.261374017550395,6.805546802983076,-70.06256494655273,-22.52652542494582,-49.5540747063726,-40.94717351848523,-36.16395260141325,-32.82782474472199,-27.666609087537978,min
1970.5,-37.268516060054075,6.7990893446160845,-70.05828175854178,-22.543344299877035,-49.54773790481103,-40.949730850904366,-36.1747117255008,-32.841243060224045,-27.682960769833553,min
1971,-37.27271604871464,6.792123838850494,-70.05080609753111,-22.555180871584145,-49.53626991822886,-40.955615067667154,-36.18294512289566,-32.85303840578385,-27.69610104530916,min
1971.5,-37.27346404043608,6.784578979248319,-70.0395974289234,-22.561173439200722,-49.51881044656871,-40.95916242318174,-36.18905590374244,-32.862916645537645,-27.705467497065047,min
1972,-37.26986451086431,6.7763095915438605,-70.02368242611823,-22.559819625635356,-49.49381340875764,-40.95901540422939,-36.19139097719915,-32.8703843742838,-27.710106658336084,min
1972.5,-37.26067457340208,6.767114504958881,-70.00170616100365,-22.549036388387567,-49.45912442870553,-40.95502732220574,-36.1866246558199,-32.87476043935286,-27.708699825471843,min
1973,-37.24487429039356,6.756865628340334,-69.97258514744875,-22.527101888896727,-49.4130139559009,-40.93341410328466,-36.17592021434501,-32.87545810611908,-27.700122694379818,min
1973.5,-37.221575962028055,6.745487880202059,-69.93539984394658,-22.492506990515416,-49.35401004815454,-40.87259131686263,-36.16120860232597,-32.85782086383412,-27.683363000095436,min
1974,-37.19013190965802,6.732980948678169,-69.88951425058731,-22.44413478398699,-49.2810898004644,-40.839861820795406,-36.1399222576243,-32.83762801008405,-27.644359113173316,min
1974.5,-37.15005823011285,6.719400122447173,-69.83448482842303,-22.38113623258242,-49.193537533911446,-40.80909212865194,-36.10997697740781,-32.811090251315676,-27.592105351588447,min
1975,-37.10101933396829,6.704849986313448,-69.77003972779517,-22.302905487674884,-49.09931957726389,-40.78835365609906,-36.07673881263679,-32.78706569690546,-27.56606393235992,min
1975.5,-37.04276921350629,6.689469480705434,-69.69600960095967,-22.20488524336284,-49.067881008857455,-40.71432322037416,-36.03033199865979,-32.75874281670984,-27.520963615587686,min
1976,-36.97515925941195,6.673430457749369,-69.61233486306672,-22.0639783716019,-49.01811318302563,-40.58263677693561,-35.96855514177572,-32.66837524848157,-27.452893372754765,min
1976.5,-36.89813625036557,6.656933740773387,-69.51906235871886,-21.90321531935513,-48.76577670254378,-40.5118065209242,-35.908314604918615,-32.59582832873445,-27.37269171930819,min
1977,-36.811731642705034,6.640202580361308,-69.41633056738283,-21.722568021663836,-48.50817104922531,-40.377522348932914,-35.840231700627555,-32.52438154994475,-27.283670731189805,min
1977.5,-36.71602414378512,6.623472152588485,-69.30432790326368,-21.52211314271957,-48.3230271837962,-40.27045017950107,-35.77456628120823,-32.464620909356924,-27.183521282075965,min
1978,-36.61111271199631,6.606982405288863,-69.18325887724241,-21.301974262415758,-48.12298291687807,-40.16168191801989,-35.708506550604255,-32.36116832251271,-27.072228298211822,min
1978.5,-36.497139830608624,6.590978669412402,-69.05337334756867,-21.06237174969039,-48.04210814526032,-40.08774325089304,-35.58007539428715,-32.286320526134446,-26.949830148202132,min
1979,-36.37428876165742,6.5757082462055685,-68.91496121461205,-20.80361530812724,-47.7887091095982,-39.95755481882357,-35.502545573283584,-32.17247847251056,-26.83317275131571,min
