Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
2003,79.32860007929436,2.0011477007133927,77.18100267006234,90.25182101754248,77.32398554245218,77.927643946053,78.75152732163149,80.20901468774422,83.23197667587878,Oa/A
2003.5,79.41714453869133,2.136907238462612,77.11591202244428,90.99965322692927,77.26928628903696,77.91984678964414,78.80138850015206,80.35984119948643,83.58624780800213,Oa/A
2004,79.50127586202952,2.267341236892858,77.05082515208805,91.69891847204536,77.21467344849444,77.91101037207731,78.84642708107903,80.50347325812328,83.92809227029053,Oa/A
2004.5,79.58099513101214,2.3924961961592213,76.98574205173858,92.35015725961371,77.16013140414198,77.90110874377571,78.89424092010245,80.63961973154888,84.25358806430052,Oa/A
2005,79.65627445371865,2.512373339284855,76.92066271291176,92.95322200359912,77.10543622522829,77.88558320116624,78.93969096205389,80.77422603936834,84.56417023866565,Oa/A
2005.5,79.7271320117638,2.627043500809653,76.85558712924312,93.50892154344504,77.0507713188839,77.86655480451955,78.98469946304732,80.91256308265903,84.85990445201078,Oa/A
2006,79.7935573689666,2.7365326219694457,76.79051529319247,94.01736769374924,76.9954764150812,77.84819087982231,79.02487826272665,81.02444597754143,85.13946256646551,Oa/A
2006.5,79.85556869560305,2.8409096105581475,76.7254471985508,94.47926001108242,76.94015641831716,77.8310030565233,79.06941029985492,81.14462299863268,85.35382846645876,Oa/A
2007,79.91316416702348,2.9402131588000913,76.6603828381851,94.89484669061032,76.88465184929,77.81580097814089,79.1132853826968,81.24849549814172,85.59840254251097,Oa/A
2007.5,79.96636078428844,3.03451042073385,76.59532220593923,95.26473899758403,76.82898296952858,77.80502036286785,79.1468741285013,81.3490476702361,85.7983860010939,Oa/A
2008,80.01513525238778,3.12381027371424,76.53026529382912,95.58870881477444,76.77317909827795,77.78455175927667,79.17286751985498,81.44268933170218,86.03531899706711,Oa/A
2008.5,80.05950633714502,3.208186247756806,76.46521209547386,95.86741983996916,76.71725720760607,77.76514778973049,79.19948211274664,81.52985476199754,86.25759259603153,Oa/A
2009,80.09949179434052,3.2877116608952512,76.40016261153248,96.10165767293321,76.6601990548879,77.74562552836345,79.22160202896501,81.63127491498685,86.44320927073068,Oa/A
2009.5,80.13510261467306,3.362447914397306,76.335116816262925,96.29172182718571,76.60285583455875,77.72333548513066,79.24848218967296,81.70235556882305,86.64505238186257,Oa/A
2010,80.16636155275962,3.4324785585750015,76.27007471857806,96.43851550575545,76.54524615003035,77.70089356839621,79.26446508753304,81.76620736267915,86.73093169165458,Oa/A
2010.5,80.19333422915382,3.497942977659848,76.20503631055509,96.54352261294163,76.48737216495695,77.67764951034212,79.28095459954932,81.85445209831505,86.87515173438248,Oa/A
2011,80.21604876678848,3.5589275607250546,76.14000894936423,96.60754130869287,76.43017565588289,77.6524498658971,79.29213363520005,81.93840434821797,87.07799373804036,Oa/A
2011.5,80.2345516572735,3.615543262566738,76.07497055084633,96.74583287453164,76.37403264150211,77.6196877915829,79.27976531104275,82.01765303906083,87.23469348266289,Oa/A
2012,80.2488842372606,3.667897082635901,76.00994697963492,96.86230727092293,76.31437956809546,77.58999882225027,79.27634208401824,82.0855716064115,87.27055924447905,Oa/A
2012.5,80.25908910946765,3.716094941924168,75.94492708112143,96.94551618142188,76.25330573629225,77.55964695236888,79.28341356891488,82.14076117955909,87.26477163744995,Oa/A
2013,80.26520139783575,3.7602359936580285,75.87991085062762,96.99591915368333,76.19339387129952,77.52643508575679,79.26414009255444,82.19056103474247,87.39146801245974,Oa/A
2013.5,80.26726848529606,3.8004362499719733,75.8148982841118,97.01409727610178,76.13369027330177,77.4903231424905,79.23885985052436,82.23500810182287,87.50835250796065,Oa/A
2014,80.26532579543546,3.8367980212227435,75.74988937700478,97.00051170995239,76.07372121707765,77.45300111888754,79.22324725411545,82.28397422511397,87.63362843295504,Oa/A
2014.5,80.25940863943254,3.869423248895542,75.68488412479456,96.95562229227784,76.01369155559293,77.41374434019998,79.21735820836517,82.3101808957239,87.70824180723004,Oa/A
2015,80.24952863867041,3.898388932485501,75.61988252190655,97.04976968289691,75.95345281896955,77.37200293087221,79.20867652422159,82.3388389750237,87.74590970102847,Oa/A
2015.5,80.23570138607793,3.9237806623785634,75.55488455500469,97.14767428787319,75.89361779013574,77.32914587128599,79.19754376538424,82.36667001953225,87.7725555873352,Oa/A
2016,80.21794435859498,3.9456915332268303,75.48989019902352,97.22102730371796,75.83549496257967,77.28164624772633,79.17330108516396,82.3770361436324,87.67609974892513,Oa/A
2016.5,80.19628238292816,3.9642270433770332,75.42489951226305,97.26984596311117,75.7773303481706,77.23635363961822,79.15864645589676,82.37488950637828,87.71240506801472,Oa/A
2017,80.17067541395865,3.979421235626013,75.35990508002621,97.29380747306848,75.71908927731761,77.18534359808261,79.11049797867486,82.35201228331645,87.61975729704666,Oa/A
2017.5,80.1411228390174,3.9913650187098697,75.29492897211942,97.292789348288,75.66072211139539,77.1218895591076,79.0538938371358,82.36599442768012,87.62079263598125,Oa/A
2018,80.10761901057576,4.00014903321551,75.22994345307565,97.26664988427957,75.6022275785991,77.06558155654086,79.01232778069279,82.36863554146574,87.61894676032388,Oa/A
2018.5,80.07017631524174,4.005891695219731,75.16496344383405,97.2153533706297,75.5436046466794,77.02110982413352,78.9735402948144,82.35450485836083,87.5668899895407,Oa/A
2019,80.02880854362562,4.008718810114498,75.09999438927429,97.13888804739778,75.4819789457889,76.96491336091704,78.93431932048989,82.32099581252987,87.55451399400215,Oa/A
2019.5,79.98355241875251,4.00878596478615,75.03501422610759,97.0373807741165,75.41926974583791,76.89690789372239,78.8891993890195,82.28174594408638,87.5433096994215,Oa/A
2020,79.93442076521849,4.0062282571376775,74.97004879413494,96.91084366077752,75.35948967505826,76.82654275550604,78.84512282424171,82.2172200334354,87.5197315225884,Oa/A
2020.5,79.8814353909206,4.001196737698219,74.90507959625536,96.75934339460368,75.29956542037219,76.76717204997784,78.8101819829593,82.17936055156888,87.41704143941632,Oa/A
2021,79.82460828426088,3.9938414623676,74.84012868204837,96.58290412793869,75.2398202955128,76.71898210344358,78.76373948386828,82.17218463745556,87.34747119243067,Oa/A
2021.5,79.76398526734208,3.9843510878571724,74.775168306912,96.3817438763086,75.180027416893,76.65904790339474,78.70614220296156,82.1280253411541,87.24496088279787,Oa/A
2022,79.6996008736579,3.972909135807066,74.71021340653672,96.15603607506729,75.10514171062647,76.58619235526548,78.64062844736641,82.09218172052884,87.13309537561554,Oa/A
2022.5,79.63150071681126,3.9597154695341863,74.64526207342016,95.90602517530056,75.02940999846386,76.50917497063203,78.57378518015456,82.02188788384125,87.0142341558656,Oa/A
2023,79.55971011183622,3.9449587194076225,74.58031430078461,95.63186027923808,74.95977677862419,76.44925625815613,78.52751122779588,81.98218344493185,87.01192226842225,Oa/A
1997,-27.510203973043712,0,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,Mineral
1997.5,-27.349836679826716,0.08097597599048804,-27.56367397792847,-27.091730955092874,-27.487167323950437,-27.40402379926862,-27.352135544931322,-27.29563198319837,-27.210176261212933,Mineral
1998,-27.190225438485033,0.16144078392000516,-27.61710279235363,-26.67468007916296,-27.464316882084248,-27.297939532607813,-27.194207181142346,-27.081803894244832,-26.911397067690032,Mineral
1998.5,-27.031369590406374,0.24140409079084343,-27.670488248979662,-26.258811603215193,-27.441212317240723,-27.191952734864635,-27.036454404988476,-26.86854344240086,-26.612536641165487,Mineral
1999,-26.873271417878154,0.32087317560699297,-27.723829902001064,-25.844040641341604,-27.417812129646347,-27.085824136200088,-26.8788899340916,-26.656410956963835,-26.317635249672946,Mineral
1999.5,-26.715935188354724,0.3998535280305238,-27.77712823209133,-25.430363838070736,-27.39480545045867,-26.9814081383295,-26.721533588054626,-26.44601915124062,-26.02516955171139,Mineral
2000,-26.55936622087369,0.47834944946294367,-27.83038421818207,-25.017820806200632,-27.372243239780254,-26.878591825132858,-26.566117770601583,-26.237236968064597,-25.735005719071324,Mineral
2000.5,-26.40357048356197,0.5563644299366021,-27.88359909694138,-24.60647298954155,-27.34985354534737,-26.776685509632166,-26.409280353419497,-26.029958998911503,-25.447334994795632,Mineral
2001,-26.248554165395948,0.633901405640127,-27.936774229705307,-24.19639222085057,-27.32763658236938,-26.674065735213382,-26.252636818344,-25.824679074228612,-25.16195300574272,Mineral
2001.5,-26.094323593802383,0.7109627653787505,-27.989911037521132,-23.78765526506166,-27.30559262110496,-26.572076523242032,-26.096554376105416,-25.622271749651205,-24.87019973934237,Mineral
2002,-25.94088489210264,0.7875509292342409,-28.04301095539463,-23.38034001825251,-27.283721970280283,-26.471126986919753,-25.943401518957963,-25.421506316924,-24.59570559979568,Mineral
2002.5,-25.78824416950103,0.8636677556114024,-28.096075396599197,-22.974522574910505,-27.262024963951283,-26.369708692085187,-25.791120314973718,-25.22190355597401,-24.319343337383355,Mineral
2003,-25.636407212684084,0.9393150620306855,-28.149105762894422,-22.57027819553892,-27.2405019548033,-26.26808415703527,-25.63931875368902,-25.02077670040456,-24.042921980705323,Mineral
2003.5,-25.485379695601097,1.0144944564120126,-28.20210343416374,-22.167680443143656,-27.219618401447175,-26.164883969855033,-25.4868845918787,-24.81824644018879,-23.76869391166963,Mineral
2004,-25.335166927461806,1.0892074870637274,-28.255069761337957,-21.766800612253334,-27.198419839727336,-26.062954987637,-25.337393221100733,-24.618209041787935,-23.496640977039824,Mineral
2004.5,-25.185774054983323,1.163455550345437,-28.308006071429915,-21.367708171983413,-27.176700571229063,-25.96143693623726,-25.18876281284654,-24.422074370468117,-23.22403564221136,Mineral
2005,-25.037206001166535,1.2372399299852601,-28.360913681180435,-20.97047192498136,-27.155931325421612,-25.860683088882233,-25.03355957224479,-24.225669175048978,-22.95593199703125,Mineral
2005.5,-24.889467475036113,1.3105618114431685,-28.413793887165028,-20.57515912869978,-27.13522090181161,-25.760967140347812,-24.88312218076061,-24.03129890022637,-22.682725457091838,Mineral
2006,-24.742562949405762,1.3834222966849348,-28.466647968403148,-20.181835744318644,-27.114614872745218,-25.662817060277067,-24.73847227620152,-23.836217297871194,-22.40093579024327,Mineral
2006.5,-24.59649671162658,1.4558224001485458,-28.5194771848718,-19.79056618708197,-27.094173297156008,-25.565303585917135,-24.59489643122903,-23.641140538234435,-22.11959657349172,Mineral
2007,-24.45127283708784,1.527763074055876,-28.57228277887536,-19.401413570539816,-27.073896690206528,-25.468720550299444,-24.452390596255203,-23.44958067631275,-21.839010399451908,Mineral
2007.5,-24.30689520290741,1.5992452097671133,-28.625065970666718,-19.01443968762695,-27.051880196067305,-25.374013384479504,-24.309691183542093,-23.260278001103615,-21.55923246971614,Mineral
2008,-24.163367554273943,1.6702695641547962,-28.67782797484253,-18.62970947362652,-27.02970295946661,-25.279764455242354,-24.167511618250096,-23.066592504323413,-21.29804278520886,Mineral
2008.5,-24.020693490116386,1.740836916866599,-28.730569993892786,-18.247280459524617,-27.00751878822116,-25.186180618484713,-24.02410657313553,-22.881473652870937,-21.053067820551608,Mineral
2009,-23.87887627471561,1.8109479654804153,-28.783293206803172,-17.867209274217256,-26.98533019874113,-25.091589994422513,-23.887014509418826,-22.70053235595102,-20.810993828469293,Mineral
2009.5,-23.737919331259985,1.8806032878365724,-28.835998772803517,-17.489543219949667,-26.963140330841885,-24.99596429876849,-23.744241015079826,-22.51529432504029,-20.571781900001195,Mineral
2010,-23.597825245137503,1.9498037096707173,-28.888687837294924,-17.114350369816677,-26.940952067057747,-24.90553595129685,-23.59838364367589,-22.33173943398284,-20.33539381437699,Mineral
2010.5,-23.458597042643323,2.0185497366322416,-28.941361507220265,-16.741679842447677,-26.918768170711708,-24.814748422474413,-23.45669555434243,-22.149212621049188,-20.101791943321622,Mineral
2011,-23.320237313876635,2.0868420391529905,-28.994020860102275,-16.371581755961095,-26.900391348836916,-24.72403663230735,-23.3184792437377,-21.96775435840259,-19.870939658083064,Mineral
2011.5,-23.182748610811462,2.1546812429571194,-29.046666431822743,-16.004104324355172,-26.883440066832094,-24.62960114203841,-23.182380714598438,-21.786643931691607,-19.64280061984325,Mineral
2012,-23.04613293334671,2.2220680039554375,-29.09930028781571,-15.639293742869654,-26.866805540952214,-24.538415786384633,-23.049819301143692,-21.604609760857873,-19.417127133804918,Mineral
2012.5,-22.91039236450062,2.2890030318770265,-29.15192291088853,-15.277194161132378,-26.850486238846667,-24.44869712780742,-22.910144859555558,-21.41383134218008,-19.18431758593144,Mineral
2013,-22.775528820621748,2.355486889601114,-29.204535286585397,-14.917848225766694,-26.834480638086482,-24.358688900630057,-22.771016667733676,-21.224186905583196,-18.95521208951671,Mineral
2013.5,-22.641543811007658,2.4215205083562794,-29.25713837317767,-14.561296595415385,-26.81878722563516,-24.264258970351584,-22.635830835057767,-21.04545485632575,-18.729379749228535,Mineral
2014,-22.508438961736896,2.4871043959990145,-29.30973310793061,-14.207578407320455,-26.803404498050302,-24.173945336232737,-22.507057668795294,-20.86755490212147,-18.484045706415937,Mineral
2014.5,-22.376215617403165,2.5522393525259384,-29.36232040997688,-13.856734836942607,-26.788330961258456,-24.08700831226987,-22.370764265425446,-20.690700626000787,-18.232919654553314,Mineral
2015,-22.24487497479998,2.616926135103473,-29.414901184601216,-13.508795374472026,-26.773565130922982,-23.999205667092628,-22.233373726868564,-20.51489011574631,-17.982637240596787,Mineral
2015.5,-22.114418331995708,2.6811654250743784,-29.46747633159208,-13.163799810848364,-26.75814788270366,-23.90870436301398,-22.103339723967828,-20.34623614445158,-17.73333988622039,Mineral
2016,-21.98484638748874,2.7449580371061346,-29.520046740412642,-12.821783629859528,-26.7413343770089,-23.820731199490993,-21.979045981927513,-20.18503041211453,-17.485039267944757,Mineral
2016.5,-21.856160303003197,2.808304490538524,-29.57261328221128,-12.482780848619868,-26.724708693922405,-23.729642565115533,-21.850469718047158,-20.011811140766554,-17.237746893514206,Mineral
2017,-21.728360844089764,2.871205620568473,-29.625176835365252,-12.146826051061765,-26.70827102847039,-23.63443758521336,-21.72288842144543,-19.84890251661442,-17.009829431975582,Mineral
2017.5,-21.601448892977952,2.933661924622428,-29.677738278939493,-11.81395424589049,-26.692021577826832,-23.539453628931394,-21.59630797385026,-19.687959479359474,-16.81741811491602,Mineral
2018,-21.47542517677348,2.9956740878881996,-29.730298490609265,-11.484200100863706,-26.675960540004212,-23.452839715348727,-21.470734066651396,-19.520545248307958,-16.58104963556237,Mineral
2018.5,-21.350290546291177,3.057242595444499,-29.782858336514174,-11.157597409262365,-26.660088110499682,-23.369804789854395,-21.34617219831142,-19.351798507420526,-16.34600334892958,Mineral
2019,-21.22604549841646,3.118368103043606,-29.835418671166458,-10.834179046438909,-26.644404483236173,-23.28023354980452,-21.21618854691587,-19.183779892692016,-16.113857022936234,Mineral
2019.5,-21.1026906868832,3.1790511260085283,-29.887980327332976,-10.51397617669747,-26.628909847398756,-23.19190050966924,-21.085316263425966,-19.018239278460413,-15.883738846039037,Mineral
2020,-20.980226502644545,3.2392923464621037,-29.94054412215641,-10.197018790634061,-26.613604387988758,-23.103440142348997,-20.960073960643975,-18.849528710166318,-15.658525719289011,Mineral
2020.5,-20.858653454759878,3.2990922953001114,-29.993110860496607,-9.883335880875865,-26.598488284006013,-23.015433309175325,-20.83112877939658,-18.681778308738323,-15.46555683358732,Mineral
2021,-20.737971652392012,3.358451690330023,-30.04568133790153,-9.57295577015338,-26.583378069419776,-22.927885601832678,-20.70509535429188,-18.514991451735906,-15.274943667161876,Mineral
2021.5,-20.618181419237782,3.4173710966561917,-30.09825633128105,-9.265905324661205,-26.568366247075435,-22.840802439911045,-20.593050305860338,-18.350455391642015,-15.086665291782008,Mineral
2022,-20.499282840227373,3.4758512372170562,-30.150836595084996,-8.962209661397491,-26.55354023911307,-22.754189085242626,-20.484845360375314,-18.19151542539349,-14.86850388198559,Mineral
2022.5,-20.381276082295678,3.533892749680193,-30.203422863412378,-8.661892328317933,-26.538900556418206,-22.668050569305986,-20.37646569860785,-18.04145065294813,-14.636241343364308,Mineral
2023,-20.26416074701386,3.591496528857901,-30.256015855676168,-8.364975754355797,-26.524447698341678,-22.582391808399937,-20.249713057437503,-17.88924544274892,-14.405115960427812,Mineral
