Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1955,-43.15300940290611,9.827098838054349,-66.21088361375416,-25.594430512148936,-57.51458066687468,-49.875417018302755,-42.102113636463216,-35.492089626540206,-28.946075106965466,min
1955.5,-43.166598999924325,9.821101246076068,-66.2156799258522,-25.62403976445726,-57.51947571205366,-49.88733977304743,-42.11213831046301,-35.50722447440255,-28.969642236625962,min
1956,-43.180321056937316,9.815074762065624,-66.220558391673407,-25.65385820641586,-57.524457939428686,-49.89938724697704,-42.122278638206836,-35.522498880074494,-28.993384955133102,min
1956.5,-43.194172783973286,9.809020274339735,-66.22551772732577,-25.68388005284539,-57.529526144243334,-49.911556488383,-42.132532942791734,-35.537910592812636,-29.017299334495217,min
1957,-43.2081545478144,9.802937762638145,-66.23055845145309,-25.714105436878132,-57.53468099442355,-49.923847403769145,-42.142901555992765,-35.55345943003074,-29.04138701855019,min
1957.5,-43.22227448864542,9.796824907249398,-66.23568685861314,-25.744549500955504,-57.53992764962,-49.93626732058779,-42.15339027190912,-35.56915085827777,-29.065662574504493,min
1958,-43.2365482800902,9.790676908219588,-66.24091160898082,-25.775242790783913,-57.54527515236598,-49.94883143934387,-42.16400933266973,-35.584996679679094,-29.090152779207344,min
1958.5,-43.250991090423625,9.784489189402157,-66.24623904163852,-25.80621569622754,-57.550731598631145,-49.961555110167616,-42.17476925007074,-35.601009975116504,-29.114878886539362,min
1959,-43.26561231842951,9.778258951526471,-66.25167496286444,-25.83748703025346,-57.55630121971889,-49.97444845408072,-42.18567659669553,-35.61719989746575,-29.139853139261554,min
1959.5,-43.28041197064383,9.771986254460968,-66.25721835638277,-25.869057080770695,-57.56198297374026,-49.987512410715915,-42.19673160485904,-35.63356882653484,-29.165071950804098,min
1960,-43.29538407432064,9.765672852725988,-66.2628653662587,-25.900914046679823,-57.5677725248641,-50.00074165027665,-42.20793057373634,-35.65011380675534,-29.190523304271338,min
1960.5,-43.310525647290774,9.759319695481693,-66.26861425068643,-25.93305008818858,-57.57366868954537,-50.0141322519447,-42.219271345322,-35.66683266303389,-29.216202290682574,min
1961,-43.32583217467118,9.752928232279658,-66.27446281101201,-25.96545698712105,-57.57966935252126,-50.02768047556769,-42.23075143300409,-35.683721932997294,-29.242102785132943,min
1961.5,-43.34128886308359,9.746503049313747,-66.28040226148669,-25.99810605822206,-57.585765861637526,-50.04137179464932,-42.24236095567524,-35.700771094242356,-29.26819906688285,min
1962,-43.35686923457548,9.74005235354164,-66.28641761429776,-26.030943785440684,-57.591943637016,-50.05518034530549,-42.25408237419204,-35.71795988635143,-29.294448094611674,min
1962.5,-43.372550330882376,9.733583230768767,-66.29249697826079,-26.0639245754708,-57.59819132014144,-50.06908240218583,-42.265900293303076,-35.735268523551554,-29.320816856380354,min
1963,-43.38830705349493,9.727103499815268,-66.29862715775658,-26.096999030327805,-57.60449617661452,-50.08305271800806,-42.277798045910146,-35.75267573548441,-29.347268171605098,min
1963.5,-43.40408302621925,9.720630523094032,-66.30477606008279,-26.130058804878953,-57.61082661482895,-50.09703713559688,-42.2897380549565,-35.77013808443,-29.37371006097377,min
1964,-43.4197807881811,9.714194111885792,-66.31088847762089,-26.162914201480092,-57.61712868530917,-50.11094095949683,-42.30165513655737,-35.78757934689628,-29.39998601376965,min
1964.5,-43.43528193864262,9.707830573473563,-66.31689972867471,-26.195332244146606,-57.62333955033215,-50.12464638131783,-42.313469771179335,-35.8049024040957,-29.425914188097316,min
1965,-43.45045712858812,9.701579585509606,-66.3227407392829,-26.227057643573694,-57.629392296792915,-50.13802321631117,-42.32509477593144,-35.82199801502736,-29.451302328385005,min
1965.5,-43.46515366168284,9.695488059381265,-66.32832990728276,-26.25779186923072,-57.63520758404853,-50.15091877397865,-42.336427233930436,-35.83873657755196,-29.47592169010042,min
1966,-43.479189914936164,9.68961186547524,-66.33356985423733,-26.28717965724714,-57.640691044076945,-50.1631520502829,-42.3473447819433,-35.85496399218829,-29.499500198813422,min
1966.5,-43.492354727053794,9.684015933397058,-66.33834762079938,-26.31480952228904,-57.64573290726765,-50.1745123776878,-42.3577052149881,-35.87050074033596,-29.521722037668653,min
1967,-43.504366649312495,9.678786586283016,-66.3425097646574,-26.3401352584699,-57.65018336036917,-50.18472226329534,-42.36731885950462,-35.885112986482866,-29.542156666210587,min
1967.5,-43.51482077469172,9.674047905130644,-66.34583291615759,-26.36237069011582,-57.65382407430014,-50.1933840603147,-42.375913124930996,-35.89846977005776,-29.56017523043469,min
1968,-43.52328377787852,9.66993270073209,-66.34808592973852,-26.380663649518077,-57.65643160523556,-50.20006228777485,-42.38319465901618,-35.91020013759586,-29.575136568358587,min
1968.5,-43.52944790337614,9.66653628135667,-66.3491205036173,-26.39439818048739,-57.65786498515915,-50.20443219450202,-42.388952816218236,-35.9200072257381,-29.586640816166533,min
1969,-43.533214670082096,9.6638910255107,-66.34890906396717,-26.403376347687747,-57.658100476048865,-50.20637508214001,-42.393117523973956,-35.92775200667545,-29.594628730831715,min
1969.5,-43.534513600659224,9.66202089057889,-66.34742695514073,-26.407476585160627,-57.6571138771461,-50.20581702007754,-42.39563910841116,-35.93334140574725,-29.599039189015144,min
1970,-43.53328916253334,9.660944833923839,-66.34465154641344,-26.406607260105687,-57.65488253633055,-50.20270358285661,-42.396477550924345,-35.93670546754834,-29.599816101672218,min
1970.5,-43.529421326390384,9.6607011425144,-66.34051498913429,-26.40055725818047,-57.651337998602095,-50.19692606623532,-42.39554995816141,-35.937740586179906,-29.59677012588703,min
1971,-43.522418268239925,9.661441012794981,-66.33472394745566,-26.388401881956458,-57.64618860105913,-50.18802828962998,-42.3925250846312,-35.936081833660786,-29.589064209679975,min
1971.5,-43.511386004632726,9.66343834985313,-66.32676308583774,-26.36841124865208,-57.638928377277324,-50.17514974724499,-42.38679948533475,-35.931037828600026,-29.575242827400228,min
1972,-43.49445256066793,9.66726740963444,-66.3155459581024,-26.336980714642856,-57.62848712708472,-50.15650093642371,-42.377116684270966,-35.921186972410645,-29.552214472048597,min
1972.5,-43.469622359382925,9.673543017824038,-66.30000265144321,-26.29011895935951,-57.613835830466726,-50.13005408559576,-42.36212044047227,-35.904834544376676,-29.517024774111597,min
1973,-43.43636052834849,9.682442920441986,-66.27996847704564,-26.226670317235467,-57.594836657152825,-50.09514396025713,-42.34142992216733,-35.88127226940493,-29.469309694144457,min
1973.5,-43.394486961594225,9.694041057706617,-66.25543477147689,-26.14629015834535,-57.57148859245278,-50.05152807556512,-42.314911613630436,-35.85015075871864,-29.409099483362823,min
1974,-43.34431591633692,9.708260882307725,-66.22663956562525,-26.04964448370861,-57.54402507469763,-49.999487875874244,-42.28276650089575,-35.81156701067839,-29.337103820549157,min
1974.5,-43.286215622052374,9.725007494249192,-66.19380714782585,-25.937533491655508,-57.51265980266372,-49.93940060258831,-42.2452337723665,-35.76574441424079,-29.253973271896832,min
1975,-43.220580900852234,9.74417535426768,-66.15715168860214,-25.81080388828361,-57.47759464854652,-49.871685494759674,-42.20256954132606,-35.71297636131981,-29.160322658990676,min
1975.5,-43.14770547849762,9.765687676358702,-66.11681520543789,-25.67008817406069,-57.43896086416929,-49.79666708760441,-42.15496028911281,-35.65350722313063,-29.056560856789567,min
1976,-43.067912282666455,9.789456970508173,-66.07295786125688,-25.51604918556183,-57.39690970096315,-49.71468629799325,-42.10260933937343,-35.587602085193765,-28.94315433320341,min
1976.5,-42.981557591156616,9.815384227074643,-66.02575759153207,-25.34940704338684,-57.35160976112023,-49.62611359957204,-42.04574165938935,-35.51555554156061,-28.820618278496926,min
1977,-42.889010496432604,9.843365152008491,-65.97539746446401,-25.170903185043116,-57.30323451024302,-49.53133136339899,-41.984590643436846,-35.43767712311239,-28.6894804275617,min
1977.5,-42.79055735672585,9.87331993813217,-65.92200834653306,-24.98111970821082,-57.251905497320145,-49.43064532275545,-41.91933482494231,-35.35422318026485,-28.550116162995288,min
1978,-42.68638156101455,9.905199955666692,-65.86566263114746,-24.78043141661468,-57.19768768269869,-49.3242581869262,-41.83089714372218,-35.26537084654244,-28.402735831715702,min
1978.5,-42.57673577881767,9.938934164760235,-65.8064837058664,-24.569329293253062,-57.1406989073687,-49.2124244215629,-41.6852103563507,-35.17132914928348,-28.247703421226774,min
1979,-42.461868984618036,9.974452220822961,-65.7445897225849,-24.34831049536623,-57.081049883668925,-49.09540209835317,-41.53327379147947,-35.07231188928101,-28.085360064152262,min
1979.5,-42.341993096000515,10.011694409233506,-65.68007927033293,-24.117794396535164,-57.01883326339424,-48.97341004999598,-41.37539255302735,-34.96850160804057,-27.915994183980985,min
1980,-42.21735103632373,10.050590482413325,-65.6130695487177,-23.878263851222272,-56.95415952938986,-48.84669782369549,-41.21191387344447,-34.84961070374662,-27.739944604803085,min
1980.5,-42.088020470396735,10.091121821393374,-65.54357813854938,-23.629885684005593,-56.887040729621596,-48.71536072340646,-41.06125789660109,-34.71111911126187,-27.557263509495876,min
1981,-41.95414976551446,10.133246789871558,-65.47167542919341,-23.37294468260631,-56.81754395188206,-48.57954636316291,-40.969184325958636,-34.5675402048255,-27.36816358316967,min
1981.5,-41.81593997017783,10.176906464743995,-65.39746362056631,-23.107833509207644,-56.7457668896693,-48.411858327573974,-40.87428746369015,-34.419077987229734,-27.17294527761788,min
1982,-41.67365902787756,10.222019472260458,-65.32108171403472,-22.835081968633375,-56.67184244783907,-48.228803370923444,-40.77636724380935,-34.21078530045848,-26.972009988288015,min
1982.5,-41.52752126979414,10.268520242708496,-65.2426328161314,-22.555120651694736,-56.59586764099936,-48.04127199840724,-40.67556022024682,-33.997076162256306,-26.76565382308375,min
1983,-41.37771645205089,10.316349922939093,-65.16220471605338,-22.26833244328286,-56.51792433338856,-47.84953991312674,-40.571986524527425,-33.778292217777896,-26.554128050889922,min
1983.5,-41.22443383304972,10.365448616949266,-65.07988907926021,-21.975088815934907,-56.43809980585531,-47.653869949194316,-40.46576631957937,-33.55472582598837,-26.337699586425664,min
1984,-41.06788819789016,10.41574720402881,-64.99579154420631,-21.675816829254458,-56.3564941240719,-47.45455734173443,-40.35703798851981,-33.326707951284035,-26.11667100314333,min
1984.5,-40.90825512451457,10.467188130893515,-64.90999572136336,-21.370863353280978,-56.273186490576066,-47.25184850505746,-40.245913355081264,-33.09451351960463,-25.891284037763704,min
1985,-40.74578470782564,10.51968845995899,-64.82263031625624,-21.060719935193095,-56.18830040710336,-47.04607171272552,-40.132556073363574,-32.85851278174398,-25.661907920863108,min
1985.5,-40.58065855817172,10.573186508435933,-64.7337804589816,-20.745750557725316,-56.101915788990205,-46.83748507412516,-40.017083195936664,-32.618995868372245,-25.428784350463545,min
1986,-40.41303259085891,10.627628126097282,-64.64351737099472,-20.426266773427404,-56.01409928009362,-46.62631359028943,-39.899594581363885,-32.432047224958296,-25.19211588278611,min
1986.5,-40.243032313164306,10.682968510531891,-64.55189762090141,-20.102515608710902,-55.93496268597017,-46.41273858402842,-39.780169663776846,-32.26351751100265,-24.952065779343545,min
1987,-40.07075430375921,10.739172090026722,-64.45896181607691,-19.774690273377193,-55.857425924067954,-46.20295028446303,-39.65886861927642,-32.09241752447403,-24.708750193437147,min
1987.5,-39.89628276424383,10.796207088432098,-64.36474793921853,-19.442952889021537,-55.77872545449709,-46.03220637634378,-39.53574354692158,-31.91883069340798,-24.456950760664597,min
1988,-39.71978681926894,10.854013082579819,-64.26934640624916,-19.10763076917643,-55.69893200759797,-45.89021308933211,-39.410905546004955,-31.742906539270006,-24.168823890946136,min
1988.5,-39.541452388056655,10.912523255728726,-64.17285480594148,-18.769089983592725,-55.61812252687443,-45.75601841097321,-39.28447772462873,-31.564815731044774,-23.878108257201802,min
1989,-39.36147478276864,10.971666713062882,-64.0753729125907,-18.42772001055304,-55.536376299658514,-45.620436355422285,-39.15658999118704,-31.38474519759732,-23.58513868734281,min
1989.5,-39.17999242748599,11.031390833389366,-63.97696566305444,-18.083798749633175,-55.45374505072665,-45.48357047049522,-39.02733340224085,-31.202838295592894,-23.290127550521316,min
1990,-38.99712024636508,11.091650458782183,-63.877685177037066,-17.737556584943583,-55.370270341285675,-45.345507721748135,-38.896783212094334,-31.019217504433314,-22.993242940791713,min
1990.5,-38.81292661466389,11.152415962846357,-63.77755928808937,-17.389127827380445,-55.28597409573791,-45.20630054564798,-38.764982993744255,-30.833960270919256,-22.69457571459425,min
1991,-38.62754041906618,11.213637119655404,-63.67665537742562,-17.0387608292919,-55.20090946028587,-45.066039426059746,-38.63201840863234,-30.647186229082244,-22.39435971718332,min
1991.5,-38.44106146235241,11.275273367325033,-63.575021986624456,-16.68665315162987,-55.115115024886634,-44.92479766682708,-38.49795553583646,-30.458995995946562,-22.0927552920972,min
1992,-38.25357792939853,11.337287933931442,-63.47270101629054,-16.332980340599157,-55.0286241948946,-44.78264093087869,-38.36285282913898,-30.269480918236475,-21.789898610523615,min
1992.5,-38.0651833435057,11.399642087997428,-63.36973997211848,-15.977923505968828,-54.941474579471674,-44.63963614011476,-38.2267726533978,-30.05485643336117,-21.48595229060734,min
1993,-37.876007673673634,11.462284428043269,-63.26620733831068,-15.621738053495648,-54.85372076862379,-44.48356454609206,-38.08980285128555,-29.835783836483163,-21.181146425603014,min
1993.5,-37.68612058450336,11.525184044868915,-63.162134021459536,-15.264565444582988,-54.765387772754266,-44.29449554122061,-37.945426626126434,-29.615861293545986,-20.875575012589984,min
1994,-37.49559855101742,11.588307678342044,-63.057557383085715,-14.906555732990157,-54.67650549528693,-44.104934600844054,-37.76363508423137,-29.395180331070968,-20.56936048343225,min
1994.5,-37.30451965143399,11.651621527543334,-62.9525170946178,-14.547860639396948,-54.58710562094467,-43.914959122354574,-37.58130599580012,-29.173831285722983,-20.262635221274675,min
1995,-37.11297072736167,11.71508878300289,-62.8470576252661,-14.18865139533876,-54.49722386543803,-43.72465709200138,-37.39852174457603,-28.951915156485153,-19.955544332899166,min
1995.5,-36.92101580687283,11.778680501615256,-62.74121019160894,-13.829054441051314,-54.40688541372116,-43.53409344690851,-37.21534436465046,-28.72950962292434,-19.648187433904443,min
1996,-36.728712796257696,11.842369965911812,-62.63500254668075,-13.469185302046327,-54.31611281089257,-43.343327998134285,-37.031830437436355,-28.50668649765836,-19.340650240191508,min
1996.5,-36.5361098089824,11.906134008591128,-62.5284585682997,-13.109136718221116,-54.224925297207456,-43.15240849306864,-36.848026256060486,-28.283502959227214,-19.033010321953448,min
1997,-36.343281283523446,11.969940401265125,-62.42161817994063,-12.749053783642994,-54.13335497667177,-42.96140797042994,-36.664001248377204,-28.06004243765084,-18.725399509172565,min
1997.5,-36.150272144349515,12.033767292341695,-62.314502625265945,-12.389027112061136,-54.041419324953935,-42.77037335791739,-36.47979974494159,-27.836362199020662,-18.4178802780813,min
1998,-35.95712781284333,12.097592810049843,-62.20713502420694,-12.029145094083482,-53.94913712619842,-42.57934973308292,-36.295465241043544,-27.612516066220035,-18.11052612717892,min
1998.5,-35.76390988673497,12.161389543108879,-62.09954869264389,-11.669527313665661,-53.85653529038101,-42.3883972188166,-36.11105518655522,-27.388573102794076,-17.803446228129374,min
1999,-35.57069334974455,12.22512539082247,-61.99178442780395,-11.310320500909743,-53.763646809189396,-42.19758948928045,-35.926639374505854,-27.16461728448241,-17.49677393657506,min
1999.5,-35.377561368622104,12.288765315808602,-61.88388724603444,-10.951687767688401,-53.67050815687283,-42.007008691120646,-35.74229545875235,-26.928000723578315,-17.19065600327569,min
2000,-35.18459137153436,12.352276243026001,-61.77589711890341,-10.593783777560928,-53.57715208110476,-41.816733810403626,-35.55809752305172,-26.66653358814483,-16.885216429143025,min
2000.5,-34.991817236730654,12.415640570744346,-61.667828414380345,-10.236677025925566,-53.48359093053732,-41.626801567079205,-35.37408086845334,-26.405876994251372,-16.580491451253582,min
2001,-34.79928075781909,12.478838156956284,-61.55970209220663,-9.880448481275117,-53.38984214106644,-41.4372538829661,-35.221643572043774,-26.14609033860074,-16.276543745858554,min
2001.5,-34.607004759735624,12.541855874922502,-61.451528906486864,-9.52514144590333,-53.295914967998314,-41.24811355030339,-35.07111638221217,-25.887205831848643,-15.973401787220766,min
2002,-34.415040325933575,12.604670810801734,-61.34333766911615,-9.170853173759653,-53.20183295705352,-41.059429057059056,-34.92049317981155,-25.629288412216702,-15.671158602884319,min
2002.5,-34.223434365647655,12.66726166592252,-61.235154017822644,-8.817674868803248,-53.10761728904802,-40.871246228585065,-34.76981045598227,-25.37240034678459,-15.369893444924134,min
2003,-34.032230216845235,12.729608506554632,-61.12700080022893,-8.465692292472959,-53.01328707994276,-40.683608560861316,-34.6191008726629,-25.11660161266213,-15.069673509431881,min
2003.5,-33.84145256616614,12.791698274157179,-61.0188902308223,-8.114953909468369,-52.918852931951136,-40.496541173571046,-34.468382280716085,-24.861927037577363,-14.77053028768481,min
2004,-33.65114214079696,12.853512349129367,-60.91084508141209,-7.765537613833029,-52.82433376281166,-40.31008307753898,-34.31768721404211,-24.608428666680172,-14.47253425009933,min
2004.5,-33.461328952479654,12.915036132273091,-60.80288146353674,-7.417501727481679,-52.72974327999952,-40.12426385710594,-34.167038936426806,-24.356146214510794,-14.175730845678547,min
2005,-33.27205726755776,12.976249998913632,-60.69502428770201,-7.070933705147109,-52.635102190345975,-39.93912618214618,-34.01647297187904,-24.105136599381904,-13.880196725271215,min
2005.5,-33.08335230230685,13.03714149853198,-60.587286640254476,-6.72587935509561,-52.540421912778136,-39.75469563567296,-33.86600844256932,-23.85543447838687,-13.585965329600848,min
2006,-32.8952485153064,13.09769484119183,-60.47968789494629,-6.382406401206686,-52.44571877709262,-39.57100520996812,-33.71567320529445,-23.60708335363701,-13.293094459135252,min
2006.5,-32.707776672896046,13.157895688073344,-60.37224494517657,-6.0405743487594865,-52.351007223291774,-39.38808489690695,-33.565491684796,-23.360123027887813,-13.001631653188003,min
2007,-32.52095339597216,13.217735251371046,-60.26496636834866,-5.700416263942021,-52.25629512990807,-39.21065531624963,-33.4154767517697,-23.114576044873353,-12.711594660023435,min
2007.5,-32.334795624394474,13.277204584192148,-60.157862039864284,-5.361962688454347,-52.16159124509695,-39.04389436120384,-33.26564306011093,-22.870460810447803,-12.423009442378481,min
2008,-32.14934205215506,13.336287162387917,-60.05095494693846,-5.025287340015505,-52.06691479696593,-38.87775961876624,-33.11602350953969,-22.6278237852163,-12.135946651662511,min
2008.5,-31.964605563910172,13.394975856950762,-59.94425170111395,-4.690415993558461,-51.972272156898924,-38.71226491356788,-32.966628253218055,-22.386681938411037,-11.850416707496198,min
2009,-31.78061473290296,13.453258081025748,-59.8377693408757,-4.357402291880086,-51.877677832242505,-38.54743441616579,-32.817481919065195,-22.14706858690371,-11.56646988290841,min
2009.5,-31.597395470788165,13.51112232595349,-59.731523036875345,-4.026295516958767,-51.7831449369749,-38.38329082415018,-32.66860655952463,-21.909014775990418,-11.284148674441358,min
2010,-31.414988300513084,13.56855187206211,-59.62553638944945,-3.6971738364021123,-51.688693339159315,-38.21986891885193,-32.52003599399106,-21.672571068244412,-11.003523917765262,min
2010.5,-31.23340994174396,13.625538709006294,-59.51981820563257,-3.3700699463141692,-51.59433124008599,-38.05718572831432,-32.371783471631,-21.437759572999425,-10.724613496418922,min
2011,-31.052695079625472,13.682068451509723,-59.41438878416072,-3.0450496486063017,-51.50007587641521,-37.89527096237144,-32.22387821132061,-21.20462265419126,-10.447477528061945,min
2011.5,-30.87286354511737,13.738132224326426,-59.30925921718811,-2.722150724922656,-51.40593726133612,-37.73414336588971,-32.07633665096632,-20.97318497008982,-10.172142664217183,min
2012,-30.693946080811667,13.7937173142849,-59.204447419895054,-2.4014315511672324,-51.31193080912537,-37.57382975508297,-31.929184724668435,-20.743484129519263,-9.898659879974598,min
2012.5,-30.515964732181043,13.848814292464537,-59.09996614111401,-2.082933434908951,-51.21806783850143,-37.41435004264085,-31.782441179221465,-20.5155465485688,-9.62706223340986,min
2013,-30.338960147754403,13.903407057774013,-58.99583929847208,-1.76673368539626,-51.12436858338167,-37.25573875169461,-31.63614030167977,-20.289422175488404,-9.357421564119655,min
2013.5,-30.162949142249836,13.957488237216701,-58.89207568742694,-1.4528647275761086,-51.03084138965687,-37.09801306642527,-31.490295394538293,-20.065136264922344,-9.089754461246379,min
2014,-29.987951613103487,14.011049562714435,-58.78868703463813,-1.1413637509049002,-50.93749681981946,-36.94119127815951,-31.34492380945303,-19.842706229447614,-8.824090255710338,min
2014.5,-29.813993590002475,14.064080597033415,-58.685688943556194,-0.8322782200570478,-50.84434848750135,-36.78529534667138,-31.20004829421985,-19.622167081339015,-8.560472762631417,min
2015,-29.64109105714284,14.116574746806041,-58.583090469687015,-0.5256391122869797,-50.75140495736998,-36.63034131977544,-31.055682509444296,-19.403533810927744,-8.298919450105851,min
2015.5,-29.46924491072714,14.168531057641621,-58.480892413865895,-0.22144552128355866,-50.65866810412848,-36.47633149481525,-30.911828634740736,-19.186806410408764,-8.039422101935356,min
2016,-29.298477636752292,14.219940889145196,-58.37910940507307,0.08026234635538643,-50.566150723576186,-36.32328387162975,-30.768508005393933,-18.97200738455307,-7.781993891999267,min
2016.5,-29.128800300554882,14.270799913572668,-58.277748561404444,0.3794645731391988,-50.47385971619138,-36.17120898663761,-30.625731483678976,-18.759147255550808,-7.5258933748608925,min
2017,-28.960226744358256,14.321102781983459,-58.17681876508707,0.6761362936500426,-50.38180350152052,-36.02011892146048,-30.483512636169387,-18.548239396956127,-7.272000086389651,min
2017.5,-28.792770604144103,14.370844416122216,-58.07632922315031,0.970253131273191,-50.28999060285017,-35.87002572724793,-30.341865203905748,-18.339296654946047,-7.0203346191125835,min
2018,-28.62644745724979,14.420019101096662,-57.976289856283,1.2617867733475396,-50.19843021291051,-35.72094317922017,-30.200804048049925,-18.13233491411023,-6.770919304355122,min
2018.5,-28.461266754816343,14.468623471514277,-57.87670705155112,1.5507209747571693,-50.107128702812965,-35.57288013991439,-30.06033907599326,-17.927362084876165,-6.523764234826606,min
2019,-28.297244064061115,14.516652010852011,-57.77759107602443,1.8370279893829,-50.016095514520146,-35.4258499111649,-29.92048561708166,-17.724393229784752,-6.278893880701375,min
2019.5,-28.134393676971346,14.564099742942362,-57.678951312024275,2.1206823145079046,-49.92533941874498,-35.27986501932734,-29.781257778032977,-17.523442200754026,-6.036329183833489,min
2020,-27.972739341639517,14.610958281878178,-57.580802800432096,2.4016403525921604,-49.83487368162076,-35.134945370036945,-29.642677524651496,-17.3245348108855,-5.796111394376741,min
2020.5,-27.81229942191947,14.65722117434189,-57.483156732648254,2.6798681305104655,-49.74470860673719,-34.991107771170455,-29.504761515838418,-17.127691793843546,-5.558266419657077,min
2021,-27.653089304316836,14.702883321494417,-57.386022609441035,2.9553371243737914,-49.65485316642368,-34.848366437631284,-29.367524047734463,-16.932930530966672,-5.322814118982189,min
2021.5,-27.495123438448363,14.747939872354573,-57.289409841390416,3.2280227869017075,-49.5653161589781,-34.71499388531665,-29.230979253622003,-16.74026473952975,-5.089776127652145,min
2022,-27.338443700651258,14.79237600585381,-57.19334413491617,3.4978467840833805,-49.47611939837723,-34.58864383925414,-29.095163959505456,-16.549743603274184,-4.85923137902069,min
2022.5,-27.183066018560616,14.836186403302955,-57.09783431926141,3.7647787506913666,-49.387271477525175,-34.46305382973428,-28.960091572783675,-16.36138773180437,-4.6311948586431395,min
2023,-27.02901038647444,14.87936433564432,-57.002892279539694,4.028782291520594,-49.29878332803797,-34.33824053337795,-28.82577972443512,-16.17522064863583,-4.405694688356854,min
2023.5,-26.876289867362026,14.921905575536234,-56.90852590680573,4.289835603611181,-49.21066267568018,-34.21421583240655,-28.692240490908794,-15.991255621142729,-4.182747883006321,min
2024,-26.724916396498678,14.963806876630857,-56.814743111199384,4.547917200208307,-49.12291728526864,-34.09099135379842,-28.559485969132268,-15.80950529273817,-3.962363725317697,min
2024.5,-26.57489495944926,15.005067208637806,-56.72154757261416,4.8030213435268365,-49.035551509275024,-33.96857342991918,-28.427522352852066,-15.629971092459726,-3.7445448566360895,min
2025,-26.42624323123693,15.045681137683417,-56.62895115362576,5.05511756623922,-48.948576172857166,-33.84697584143634,-28.296367202968185,-15.452669730775941,-3.529321368502308,min
