Iter_number,System_age,oie_age,oa_age,min_age,Transit_time
1678,291.9430941397221,7.788712658334254,106.40145163304416,323.2529329430117,220.69715049381733
1679,197.43384031363797,6.810174963776237,71.79146111715515,216.67949688009412,163.80217721312337
1680,208.96759113798296,6.359760236781166,59.55513028110352,229.41027361773484,145.35889598748156
1681,263.5664919113375,7.821093706810216,63.57128714634729,282.5064030890898,226.07817068535587
1682,322.9260691580191,9.322061468155317,124.94769975627311,357.67750145131157,247.16350124434322
1683,199.66705174933963,8.515068169119173,93.00197340945446,225.054057871935,155.53654809864034
1684,198.2442399052655,7.582478452058016,54.395545967392344,218.43300851675565,145.37600969825723
1685,218.8058396376099,8.278682864550369,126.98424292293885,244.53122450421608,172.356954998477
1686,271.15960928386147,8.226573508207872,42.929530172714564,289.54356915782284,186.95355108599855
1687,220.62588883978367,6.729555708711424,79.29884945638395,242.07385690844137,187.16493601103352
1688,231.434717547186,7.375314409009749,55.3104087000941,254.00661587160334,167.06771799944912
1689,242.84848711339177,7.885702987536055,67.19702601614227,266.6544791313924,180.08100463965266
1690,163.11528961308406,7.59471429084612,68.12152691769506,183.42420412842782,119.91181382217194
1691,305.8299978863479,8.040232167194945,55.257510882908775,324.8489501054746,234.24692881418565
1692,168.61668757472242,7.584188488836031,65.52590523727483,188.00402544130108,136.42369214700972
1693,271.1613361177181,6.993004399116279,46.181730519764876,287.4167405955814,205.4944734452925
1694,293.07470797242,7.7283107940634315,91.11640172353583,319.63759326608914,229.1370358111562
1695,170.87910141209193,7.784518185603514,65.74937215251683,191.03076248631092,126.13027682628129
1696,196.26508899455112,7.5685601467897,63.331660073288454,217.07979230216952,140.66407627236376
1697,162.6630145050602,8.77724113965636,85.6712300244377,180.85327038405237,137.62331886623133
1698,174.9712787722102,7.744037861342385,69.31989803794231,193.50453924570806,142.3283343762343
1699,284.50948353022613,7.519278032354845,64.58013301229536,307.71476866569725,202.03417988812882
1700,195.8089490777689,8.273923650540704,75.0073022669501,216.81485632652917,160.89792592189943
1701,256.8281694808716,6.723252008617695,92.799974451451,283.91101893717826,187.65512578975714
1702,264.8782366575999,9.00721964902712,134.89283883491802,297.0415796591902,208.09872173884247
1703,308.18410881995055,8.618393524606464,115.47049862194442,341.4632199775143,236.32354409996418
1704,239.5975443648519,8.267239200249598,106.67067720873975,265.73993199603194,191.04120918379505
1705,141.0409484235758,8.31800036556066,31.11461596934344,154.1822420754422,100.86971956434002
1706,303.4523029641469,6.3306720412911055,63.72775786521003,326.74403211477534,214.72214428761146
1707,292.23911121044364,7.233377573289172,96.35808577315747,319.1440921140923,238.78105025619436
1708,213.27776272729864,6.860670965606371,65.10072806377914,235.1758479439189,160.17184046717364
1709,236.3454887173074,5.578230025649788,69.70185812853092,259.10393864216934,174.17804400198202
1710,244.83764107658877,7.030620750300539,128.91645480557855,273.14098110792264,195.0574231808454
1711,208.75498500341646,5.81899503645721,79.50197966817537,232.24281787781862,155.35212215034045
1712,200.0689631977492,6.993165628341922,96.40785654163354,222.1016796442408,167.54723580287555
1713,191.8818552318384,7.860453441895751,61.29391568106444,212.01930356529164,142.57332901042167
1714,259.57101221015836,7.448498299580029,92.36418984731618,288.4782073046801,196.36094358853632
1715,224.1425455758542,7.699820230434877,44.3034388169055,242.48434628390845,152.03593994791115
1716,182.8219026728125,6.849073452987569,126.92094196252239,201.76168343701747,155.46411010762776
1717,184.4482407466824,7.434418009877461,89.37851835963217,206.16350252168579,141.80305639654816
1718,150.16018431679245,7.725038019249904,42.87253110744325,164.5015868115138,119.94231816940352
1719,338.6489042050372,7.57617092398037,49.291120746559166,355.9115184250153,264.51544119604443
1720,228.20340916152048,7.317947734781256,49.47640465620795,247.50997983042848,158.94826136321373
1721,183.64617115626544,7.459064130060324,67.91960921588314,202.18985092083958,152.69893291660472
1722,219.72293830811498,7.120887239918641,92.01346614927702,242.19146830569008,179.77153457947327
1723,227.56723153050342,7.825996137588842,121.08687064891924,255.5384761170756,177.66869340771512
1724,220.45762524960332,8.48080182387684,69.207741307887,243.8306436236955,159.8189871468917
1725,166.76887577620505,8.198910618128265,111.7511857410158,185.85065756704813,133.72190335718207
1726,252.45924166244544,6.862376177913618,97.93602181809743,278.89958456809865,190.96482492883132
1727,161.6968304210123,7.745165070150924,52.085785544157396,180.62332191373642,122.34495833931884
1728,169.07746145934325,6.4600213253467915,47.475501084270086,184.57477916436082,129.11691278522633
1729,240.6242682770764,7.600771234322399,57.51740489804791,261.69225409346956,174.98323909557806
1730,282.7779701023944,6.686384390263777,56.97549875733748,301.85296385569495,246.9779554303439
1731,269.989286661517,5.578230025649788,88.00087013359139,292.78421748707564,230.99627381983342
1732,235.27105581481578,7.103867192698528,76.85865640981058,258.61284308346177,175.90398239689904
1733,206.5091655021202,8.023300537185301,97.2413678909259,230.25544201271114,159.41854989259096
1734,230.3737196582797,6.980922729838986,50.60135194206257,249.71613316205878,163.84603701340853
1735,195.59679372395954,8.561204034864858,123.48186487430385,218.2262715118511,163.63967450358277
1736,264.7124481173173,7.435944361811835,68.57759495062697,288.6236641829157,185.29007118741177
1737,163.28743701754524,6.7315679942264355,98.51266021049689,182.35486813300244,131.22168259833893
1738,175.8505887697801,7.3822445794465015,39.84076131270445,191.73914576997802,120.54839272693332
1739,210.61032832116874,7.025612418201734,130.36564136198368,234.67827457707855,173.98735845027883
1740,218.79194767892733,8.632599629219296,99.23583208758632,245.17549278055566,169.29749139867246
1741,187.94930450763297,7.191083137130509,93.00834149128399,212.4806790908722,144.41535860603452
1742,230.71789760920856,7.7869997120727765,128.3458325845,256.16399548892156,186.26120147198324
1743,159.80399971546996,7.008971996432382,81.65320972372375,177.48443542656292,133.65981827298265
1744,263.08935277509397,7.1665260587671655,82.66913034943194,285.1045021008056,223.41817128772755
1745,233.04465113497477,7.609156520795311,75.97337882429231,258.92563043988036,168.5118382050507
1746,210.0122528132456,7.304761636008369,64.61267539904928,228.87717306806383,175.4818561840254
1747,173.17473941641256,7.386305116943527,56.326292916861625,189.72057393683457,140.03144696805978
1748,242.57580309571978,8.432478537260607,110.80464388201369,267.67880327479315,203.02356927784618
1749,200.23052861369302,8.05740686671923,68.93161630419188,220.21557682771075,160.99975851440522
1750,174.49731942475077,6.960926832173339,70.23220426270142,191.48592303722276,149.24873719284957
1751,295.4601613525828,7.179624341086176,42.480198279585345,314.49250463970134,195.0345301308066
1752,160.82170644737613,7.399659893278827,41.29500807771354,175.23639369943294,121.97469307005218
1753,153.2997500585021,6.9349542179683175,114.88548012210184,168.55424009370685,125.29720850753517
1754,223.36725749429922,7.2382724092242725,35.91712104107116,236.3867606276176,184.80483361869864
1755,186.94630164300986,8.058806838523703,115.0069630848384,208.7375759954762,146.9487957132183
1756,231.55926550818114,8.193585637404253,60.522697772101154,252.19963360210826,175.2099346737652
1757,273.82926533269216,8.020762752776106,53.32471336912661,295.45857401230876,186.23337782832058
1758,284.0035092755807,7.188930282003216,73.8423543408893,305.23047887738556,234.0635333294886
1759,216.4795931941034,7.233183885697003,66.87906390654322,239.40289275066215,161.41539776409542
1760,178.27037624809958,8.503103123723973,104.46355700872624,201.64992960109487,143.04390199899368
1761,207.23717205025224,6.704572154843479,62.32853409624659,227.04971023285088,157.66520960634116
1762,191.45080342690665,6.499933665540355,91.03315051121349,212.39547302451925,153.80878392593098
1763,168.9437416071821,7.392327489758326,94.27070985574473,188.70620768696298,133.41869698506673
1764,171.06829889915156,7.6597027097515555,75.08339026359151,191.54182121414914,130.21969993102508
1765,235.36261453233294,7.620172893877978,41.647639928743295,250.47692131225574,178.36816114625344
1766,217.57372430927103,7.613606101978836,111.02685501680189,240.8450434069249,191.21903005829296
1767,252.2555501982443,6.848853570087105,93.92943821498505,279.78810223202146,187.09594430020326
1768,172.79781878974092,7.505719145196427,60.263513264035964,192.36004849426908,127.07553236163483
1769,283.3243732844954,7.56151031768143,84.88938173156622,311.5835813666107,199.61391087105608
1770,213.53099742173794,7.443626577804842,97.34770373636064,237.65893002606805,167.24690959423978
1771,185.43351750143995,7.086344940954409,76.18021991392942,206.30520525779323,149.49492142768514
1772,245.28794920284315,5.854470811617144,65.32029406197722,268.01518593187245,175.46501272299687
1773,292.20450420198324,7.163699451480396,96.35782052530405,320.944533607734,214.64261470248417
1774,159.02378694502383,7.745599156860905,98.72271304839677,178.19023128580545,129.29190646611193
1775,260.9739688513636,6.4816606596426505,83.46862877209155,287.43371966585335,196.7606873349593
1776,235.08214759951525,6.715220904914488,49.583190256104466,253.7316220676641,163.54118023618022
1777,263.53604290173104,7.4515191502421825,76.14091181455007,286.7680126350057,202.86334000222283
1778,261.74521358802843,7.939731178200011,55.74416305011021,281.57755632856896,204.5625085368338
1779,186.14747459537625,7.019359649351359,129.55708616494982,207.75277631094494,155.31135695407053
1780,224.63979877863866,7.07244650622963,39.722424390324484,239.3756176942855,175.34180199615253
1781,181.34423433299278,7.50780410166533,41.566970199146915,197.8381124763815,125.55786563264013
1782,197.31410673023623,6.993004399116279,58.997697500388895,214.70595585140623,160.3466185098347
1783,253.63158031656044,7.572542136787078,76.76951593590138,279.92705290417837,191.29923488297908
1784,215.4297403095195,7.597289145396121,79.54035412720486,240.39335275639448,166.33544534381332
1785,234.82120782882032,6.539833737833014,59.48390752683887,257.4259274025478,164.90264268241583
1786,165.47228851447397,7.6794475655155905,45.96021634850594,179.0625104960421,144.16899498439398
1787,214.74109106386553,7.540416852877789,100.71275077695744,239.08896512757562,166.43359994499144
1788,254.51763739697975,8.740628747616748,57.36399470254074,275.09376573827615,201.47315878080258
1789,266.069199961074,7.07695916750565,63.111746045451206,287.42210777549957,196.7336254065162
1790,234.8758744290273,7.7272654889169505,115.63232214624574,260.5280566173526,192.20906018969748
1791,282.49756173426766,7.0399043169919375,72.084402754178,305.3070769042935,222.30537144679354
1792,150.55091600609444,8.312716017898543,54.87832145267738,167.9877103404383,110.1948298778142
1793,207.76649623645767,7.618614530891327,60.57298017905214,228.8439679148725,149.20443438494578
1794,205.00292173625354,6.876209729858964,115.36893038976993,228.8161246155379,168.9582307552987
1795,252.24028400111396,7.592056158240436,57.10197599370034,273.82268067901174,178.61518661683974
1796,196.54147184897312,7.8839154930661755,63.832415529770806,216.58019215445447,150.9132685822361
1797,184.3526786134405,7.666703353908619,59.783057226668916,204.81426498754385,133.5689020109088
1798,209.961543965251,7.470645830901725,112.8533711135237,232.19652533380136,176.03649991074968
1799,232.1417650875831,7.094938491947444,62.71126372481415,253.77392366514889,174.85716969383492
1800,172.75004301231786,7.613262086061455,101.94582371348085,192.51386481453358,146.81264279966274
1801,208.13262128304092,7.117056961081878,80.64982839273999,230.98225242471074,160.96889149450948
1802,180.78750453088978,5.86804342398639,100.72538616805208,199.86295259258648,154.6253663895274
1803,253.8825452631912,8.159730615158587,59.477617253080005,272.1397371380426,215.36622022581022
1804,197.78288270212525,7.564951972667051,84.8064629944615,218.14955660148885,173.1684558178056
1805,266.5004752904421,7.59530641455242,95.41800667929986,294.9333893578194,203.18368545414063
1806,237.5023359725355,7.634462882751125,111.66275887254625,261.2969838538632,203.34438922173592
1807,264.43343290022125,8.414944282785063,31.357498143060504,279.3324386632607,171.62747156055258
1808,193.30402870177556,7.6690167953761685,112.96931123305792,215.77056554216253,163.59482915697154
1809,197.6779368132755,7.671922462415661,46.35674547965254,212.1451638256809,163.89039007220623
1810,150.579218712841,7.027482882141463,113.50236574168245,165.04578954038107,123.5953946229701
1811,179.76928895615492,7.188204954523719,106.25651558133121,200.4957959803925,143.2303832283663
1812,270.1967335521319,7.064425959917481,73.95187359864461,294.5909455748941,195.4143894951025
1813,261.0196992362999,8.377634692967439,45.531088161276124,277.6688636421719,202.6745739478931
1814,258.37477737563233,7.128872419517689,98.33458759819503,285.0101845734263,205.3055777746021
1815,183.83064213144243,7.448613709794456,43.922316437562046,199.8915872339229,136.0160128400565
1816,211.88067969499934,7.974541412403353,100.45825790729108,237.6594547607366,164.75103024199763
1817,282.343822457982,7.5463762943965005,80.30884528907937,306.7632857097379,218.6271937135816
1818,186.92012724327014,7.556778828349464,83.09013477935824,208.67665417929334,146.04196740552436
1819,193.48680637482778,9.865811371097871,92.606344107363185,217.6718862944462,154.00167568027985
1820,155.88284480241208,8.951465983205775,91.46925915506509,173.95249279554588,130.73942353809326
1821,247.07161872890902,7.706123140891556,69.49097422703576,270.48420740653637,185.26173780956356
1822,144.94912040990317,6.990988011984674,37.67997597222553,158.16554825525276,107.85517494749995
1823,223.64651678035062,7.859442111684138,95.5843071492204,249.1626203047828,174.04686927181837
1824,178.38307006356507,7.448057191780769,65.8651794466546,197.94568329169255,141.1112184659631
1825,260.2873703145275,7.430969346860095,77.15399012100849,283.43736583785886,215.70946158327504
1826,194.75143614661636,7.650813470206103,64.63772131660528,215.95646612799408,142.3643231340248
1827,300.772817247359,7.996835034949563,69.75407666077203,324.74383515491803,226.83999366588395
1828,216.4193198899933,7.638883890557457,47.48308091885381,236.86750469946156,151.29488050701403
1829,238.304578223619,6.451299500207436,102.02655623840113,263.8069180395053,183.0314134355865
1830,349.8906035548504,7.803547732024027,66.81852142945493,372.8221690549043,270.52347809848413
1831,177.1428547342029,8.46300965648356,77.0796095795681,197.61263100678642,144.1822613311663
1832,265.3843624608135,6.726992732477108,27.23772990553385,277.9676194574439,181.62492620895858
1833,251.65761736439197,6.900361001213296,28.791838121842428,265.2453890666016,164.994806551971
1834,215.69330026563108,7.037476750660887,96.32746330804424,238.14552081861976,175.0880569523139
1835,210.63148627399738,8.686116162558239,61.76913154979479,229.14785779344953,171.3675954320031
1836,252.91271992047956,8.622425991688521,98.07917901499175,279.2803147165387,200.5497904439096
1837,270.8131771961931,7.959127026942353,47.03145506430764,291.085102028702,176.48035258904892
1838,250.82939270425052,7.036924378244182,117.1643198550859,278.9113996170564,194.45187154786856
1839,216.09210526468826,8.07610264395027,46.40624454832015,233.51733791765807,155.53831299362088
1840,268.1259625628155,7.466256458850611,68.0565865502637,292.7405268965139,190.70589891744066
1841,141.82550884450703,7.38269535035931,104.5014914985938,157.50304076258033,118.29337819308499
1842,190.72794777167363,8.050385107885257,71.57363634033172,210.7412291030113,151.82246685992104
1843,268.83346816942503,7.991297703078455,106.51622498040109,295.45763365332385,216.7002422166411
1844,253.16309765390412,7.7869997120727765,93.8599518234776,279.7707865415069,208.60815453986092
1845,249.82528763494673,7.0973093558669955,47.23199114648545,269.8037702383447,164.964787053775
1846,323.206905568059,6.84033435799062,87.13798329171868,352.1630205055375,234.67659125921912
1847,196.75412398994047,7.399659893278827,53.90916869298397,212.3585994931321,166.24526520126605
1848,279.33972728049343,6.814475481039861,57.89954733738285,301.69940908118554,192.37581090713743
1849,220.51489532865335,6.216739187034952,73.09052495578453,239.74094120634467,185.77857168216354
1850,217.16550802834013,7.444962204476286,102.36071928969861,243.12027486099183,171.86096441978376
1851,246.67436156324442,7.596138169368588,61.960375329259435,268.99538549511783,181.54398356623886
1852,210.6497024422809,7.037658779053947,60.777581188806586,231.70517108635497,154.6767553853703
1853,243.07100829428742,8.372788394024372,116.51377993313244,271.856588552798,181.5192240880113
1854,178.65412234386176,8.194355686939678,96.10794569226289,200.9282109677009,138.33675199377814
1855,229.05959635180812,7.1303374716887005,30.385546704918248,242.69253539546216,154.1419897326007
1856,222.96076865537432,7.380393878635588,67.09689491981207,245.38539019798944,161.39998500568916
1857,216.9278841269463,6.781572087013219,125.84039203175723,239.97767003702063,192.13997806325273
1858,259.3690524579452,8.267256846850483,87.2976046762488,283.24322975558425,209.94615387291367
1859,211.57361111553698,8.651970476616848,76.10398801937299,237.0545875638268,160.06019686630657
1860,327.2461663034701,7.022144246910148,133.61332267124251,359.2979279062972,266.62245380042515
1861,172.6520366376815,7.42263100574067,63.44566082575333,191.56051656314176,146.7073032969294
1862,192.34599259870433,6.717026244819678,69.5829223580405,212.79581995731235,145.9661601131619
1863,166.41394173484366,8.558351427628265,91.71087438956857,185.95274273082092,133.70012612154216
1864,195.52434163362503,6.9480567926939925,105.95452932760139,219.82104330979473,151.11658570458607
1865,233.8644366970581,7.138675401889263,124.25702663494867,260.95609406980407,181.15183914079626
1866,254.6865146335734,7.60642271499156,57.01060876539123,275.22217565329964,188.78306118682764
1867,161.44749976442068,6.72428746212192,66.19107015768849,178.2204739110224,134.9275834906682
1868,261.3988981581282,7.170296831271806,45.619475294012155,277.10034653748494,215.98943817849818
1869,195.23450522852193,8.555285951479767,80.48354335004545,214.61583748668218,172.78501841540765
1870,180.43437639277496,6.8176428986681845,72.51628596850054,200.26877888611403,141.81652916963026
1871,231.15654597557094,6.9480567926939925,76.7186307893424,253.13481442541396,181.87353942669486
1872,238.45941826598377,7.1304190607419065,93.27920123114814,262.7485862594636,186.14301486237835
1873,206.70327220771892,8.498512645008505,69.39010225084905,226.68318608566403,168.22409459432419
1874,176.0632351943821,7.446533545334563,76.53187024609592,195.09356070228577,146.32022019057533
1875,246.9595389025641,6.68298874738085,56.162053732882775,268.1280811267304,175.73167936280498
1876,195.26788230759956,7.6894741098274535,72.24623530973693,215.04069684265306,169.89707774222398
1877,245.65277901005368,7.415930062485169,60.56514498874055,265.67728161286846,190.1709283400923
1878,242.10338631934195,8.050696331702284,66.07839237088746,263.3315242530157,181.84942875350524
1879,179.81720480937423,6.741825382293034,61.31211451565259,199.60172817329757,136.76693606374081
1880,173.04538693974493,6.94245748796313,70.39764737834153,192.0023630018111,143.1944733506107
1881,269.9992057456863,8.050930495957624,81.02060617750645,294.4688149782868,205.95808761850012
1882,262.9549075268721,8.590635158145929,103.04209870702906,293.5327704531156,189.94429102279403
1883,239.99995850764748,7.553317043697485,87.54869785001168,267.8427759099295,177.82543430200016
1884,192.374469789832,8.80193168267526,102.36578815106503,216.26403410739104,148.3769858549264
1885,209.9858149330482,7.359869777195142,42.889810566071375,227.31534500636826,145.94846262568592
1886,308.8935661798986,6.7911223390566295,63.808460459703184,327.9010314199084,256.8206296623935
1887,177.78602369294384,6.873198987343641,103.18928573287488,199.24078366286435,147.09253361844827
1888,234.38782156232324,7.886567464672653,76.79179617853126,257.5175872767965,176.4478192603234
1889,204.1377236559842,7.5476090171668355,96.77245594908742,227.91807118733638,156.9261859602435
1890,278.25965165730275,7.549948400469486,61.181961255458525,299.13393518831066,217.00115557870615
1891,257.6106353439471,8.743512090973047,73.27769628433012,278.91452464969103,216.0981742510608
1892,156.4446515149114,7.9766757412227705,44.42092026742392,172.6356832889906,114.42151427571895
1893,223.37966752325593,7.399659893278827,61.38674900488029,242.80352196623986,170.53417227048158
1894,293.26452877713007,8.057643063210676,57.154334682572255,316.6707369271488,198.88409268811745
1895,233.66253609212612,6.407652041470842,120.94314511905345,261.2142165646588,187.64068380894525
1896,229.07658301043827,8.991177505442689,82.40688917936464,255.36843247753296,164.82710976899023
1897,249.842670658484,7.356813460811672,53.6876253331579,270.9980901560687,172.55934004791578
1898,263.00087393741626,7.501106860644156,57.728697958678254,282.3072462821907,199.74994423352837
1899,251.89206410668402,6.5715691497346445,98.17426958054287,275.39287703699733,216.38804012773232
1900,205.4015605234478,7.555779091666454,111.68054233564935,229.48312663393088,169.34404759873195
1901,225.26516344539766,7.609098086727068,37.857518593239796,239.48378496910925,181.23158471214182
1902,221.47556654710004,6.790987402778867,71.45460421750805,240.42898738661344,189.74209440240952
1903,236.3971233584741,8.774561326755993,67.81245248120068,259.79739513822744,171.58307046051556
1904,239.72869724452917,7.16108465591672,53.6830854570537,259.41532167597427,183.64018120683204
1905,280.57524697009745,7.1432666127806845,66.01084094066823,302.32280119819444,224.43020493416543
1906,149.2586741123652,7.025170597366909,53.685277823387445,166.16180256873017,110.24952766596579
1907,276.21352346035417,6.4815675436224485,75.50917393113144,300.7838790087051,205.2366066669976
1908,164.95246111646819,7.392327489758326,117.88255718588455,181.7764417093767,139.67773514267398
1909,179.12412777072154,6.98513448056304,97.58583229469006,199.60282492053008,146.3974740745291
1910,211.73227138045854,7.006369188540877,98.64044755025782,234.75014511470616,175.77935198933704
1911,201.12309069071966,8.730993069320405,95.81627446227208,224.4242271216545,158.3656080730574
1912,166.60471334715785,8.403165288884464,67.72973549940444,184.2359467776499,142.47991239062418
1913,217.43900273761096,7.871690835185476,75.94085996839318,241.01080155244003,174.05965224717005
1914,230.1380324269317,7.037476750660887,48.48494960673339,246.87935353102483,181.42656703443987
1915,251.74856246460192,7.167984322712059,130.06604670594447,280.8839966738473,194.01631931646452
1916,271.9977067213042,6.909596920410165,118.34201543148173,301.5715173272274,216.42527832804188
1917,186.64301411424128,7.835989647223828,53.47688275605569,205.91438884189932,136.00718861193684
1918,300.98301245720734,7.582554352873805,76.98302766234364,327.1716986507519,212.60303343978543
1919,223.64969433885602,6.851575535681044,77.59703238092652,246.26995118799576,169.51090316904722
1920,257.1207474168686,7.948729619633814,61.33439329493894,278.6416324751078,185.1756094094218
1921,187.4132834365911,6.130148817637097,81.68836252092855,208.62914016493642,144.14779757860248
1922,309.701481892982,7.731081306859562,78.54985112210572,333.24562440000267,256.06817736767266
1923,224.84596623972385,5.453724892371237,56.13199523033927,241.25204886566146,192.32021392459183
1924,218.5942834303506,6.6456950292221295,99.26484759924755,243.54981591057057,170.08314349989928
1925,165.80771658134543,7.103867192698528,91.65345126814582,187.0060386007615,133.88544515544703
1926,274.7981484672041,7.496427349692164,28.876355017353113,289.4883157101909,171.60274034504766
1927,252.84831519468645,8.274844799320002,65.31768581362286,274.4085407651039,190.85303352667296
1928,310.33818974836083,7.959127026942353,61.88807242968295,334.04930508183423,211.022404623954
1929,195.69593725453382,7.069063646273532,65.34014407296706,214.19442441521156,156.64469485168144
1930,152.920130842435,6.859298178855896,77.40232336647823,171.84647778979144,117.02994507912693
1931,189.76406714577652,6.764217681298231,117.41661071814573,212.4989295549103,153.21904344645674
1932,266.7662696843721,7.901675411826169,96.28463804066419,291.9963476805361,221.74892432766825
1933,196.11440921502395,6.492964117166505,54.55006075015187,214.3963677343809,142.1401199587999
1934,189.02192740052084,7.074780721343179,78.28329415808416,209.75734349039513,152.0001897998059
1935,262.7975786416084,7.812743020795699,97.62950282764899,287.27424532064515,230.40112243202046
1936,248.67866025628638,7.47902243901598,111.74006028467298,275.8108260300143,199.16616541597705
1937,235.19351459716734,7.3288914055045815,112.40296962034678,261.6852264229765,190.10292290506703
1938,248.96094658853988,7.429635230395208,93.29434881227279,273.9065001999526,202.36802604669114
1939,238.03591443358954,6.562890767276729,103.06648868774526,262.0142519337686,195.64339146743745
1940,223.8367429305859,7.146908915660497,48.9506471098133,239.11555968844186,194.45005437888784
1941,240.6813274383206,7.517551169815627,36.820233290635606,255.91177460637695,165.05467766599048
1942,221.31327536877768,7.066366395316284,67.69715132893587,242.9284521264721,168.42688141331095
1943,179.8574581155318,6.240318024186387,86.24588315089923,201.45074392048372,137.91759384283688
1944,177.31039778082237,8.004858860658766,120.36217898579154,197.05629470516578,142.01844369795447
1945,219.86850299240953,8.176864077143362,68.57617948333284,241.89455703490248,165.76144128059914
1946,255.76366100459023,6.762989649114618,51.25849787064924,274.96208925886197,182.71266366465977
1947,221.64788192407676,8.156901147711894,53.662794942431,240.63044985709834,160.6507550366676
1948,226.95967237092333,8.603712983214724,76.82979927053475,251.87760423843503,172.0733519722849
1949,170.27961078589016,6.294697749631303,82.31028237303629,190.10277708177583,130.18422941743
1950,225.35746781785315,8.203455873457658,73.16207735378224,249.13707764642004,164.02923302350666
1951,256.3997417987663,8.35340506726311,62.94157493194513,277.1807798494007,205.92400336835928
1952,155.7740700562204,6.805804908391796,48.98618891419823,172.39727644264167,113.0193441441251
1953,193.88551481985806,6.808449648187162,67.10425319182828,215.80065610427374,141.98281103314469
1954,226.45596905000923,7.9740422314450194,71.51332171365162,252.12211763041378,167.84636375184215
1955,279.3029757947457,8.146076818171656,47.24851529661644,299.2526507077504,185.3028932204146
1956,217.87303007227646,8.22494877217975,118.8481356000122,242.19313130537884,178.34589592877475
1957,199.90542122749676,8.108265897623204,110.57543641710355,225.15991966036833,160.30919091379215
1958,193.03178631077895,7.289030443872911,75.2141731530383,214.86265522106865,146.04605996810264
1959,181.73290482392798,6.86318870171099,104.86905170518816,202.64266406924358,142.320662955965
1960,187.14079331891213,8.39235166441531,42.49548556211473,202.1970943630655,141.06917195574056
1961,269.91482579528554,6.495654073735015,81.05263463556362,295.38783293963166,198.66828779815614
1962,183.74396691011202,7.59471429084612,53.8427395627355,201.7004818268819,142.87130723179135
1963,259.7862474001547,8.08576500360462,88.30994742915017,283.92841020355627,220.18516835417654
1964,231.3890923795952,7.190841224762533,72.86850357801174,250.99203162611633,202.27750695724671
1965,185.07575680460369,6.783627027109873,62.53433755969044,202.6941174097791,147.80240079500436
1966,251.69121559129047,6.000423535261348,93.68909597444022,275.45404482186814,227.33308192336585
1967,174.86684559100522,7.8797513974557,97.65935871199777,196.13836447340407,135.5203318174459
1968,216.9707274278598,6.886147707549221,74.27114471398339,241.25072441066544,170.54038922977531
1969,183.6971392731511,6.892088585361905,46.30297704663353,202.3840946812661,133.78020534464963
1970,220.7171423076162,8.151708792296521,79.34815046134439,242.67711475939242,183.635749585573
1971,184.98743564066706,7.671325269915249,28.052929406063065,197.9215412332294,125.73459813336244
1972,263.4470827864166,6.960926832173339,77.30464851964851,285.966638598651,208.13853484903126
1973,252.17443252989182,7.653359076136533,66.58123185891041,273.103813319258,205.08780580887276
1974,265.5111328542396,7.191083137130509,66.62883630197274,287.24202552150297,198.09602952124249
1975,224.07826068194572,8.774561326755993,76.91495938333989,247.88639958043967,175.1709675326091
1976,144.58453797685598,5.921801112145717,90.69731973506352,161.76256526198281,116.13403326132712
1977,227.7502093121318,6.642932995851764,124.03283859192308,251.4224007996751,191.05391852006767
1978,249.60926593548146,7.31264628223433,58.498109265776755,271.25831977938094,172.34131713643387
1979,241.52267363497793,6.79574091152202,39.59453247909552,255.94124565613393,185.24998726007863
1980,211.35588381319016,7.612551083547921,50.49290853465863,229.39387840426443,155.47106181544981
1981,218.17841776763584,6.586835543937821,65.6894945290942,237.8841028621934,175.05370747154456
1982,278.34315312681883,7.544748106549757,27.846306735778597,288.8182800105528,228.44357225715186
1983,286.6586702455846,6.412506918732379,45.70244878431501,301.76024097295704,242.1848490360975
1984,277.0164289251964,7.102351103769539,124.65360406805556,310.0631637365432,206.65006378598255
1985,255.35505998167196,7.997245242728209,122.61257852827123,286.0456368235018,193.08615834810766
1986,209.74714682608374,6.7436354996577,69.91354987149508,231.17487679691718,155.00563086956583
1987,207.97701528483663,5.703613235890977,90.01051517401092,229.48935575722396,178.4730666672706
1988,215.8599812657701,7.6597027097515555,59.033232790035044,235.5591412730853,159.46362652316432
1989,144.16393864815902,6.808449648187162,58.34271361894885,161.70108126139056,106.76594874267357
1990,265.72473279633044,7.485794314993848,124.40139628762066,295.6039705440652,211.52148537042873
1991,269.1332140930522,7.4622440848612355,77.66684114573054,294.7172502510897,204.681658400814
1992,215.22686599078386,6.993004399116279,117.97736481015805,238.92999765954906,185.8010901440265
1993,214.08431620463688,8.00248642893167,45.26928606486797,230.19492049836055,175.2169009711535
1994,267.3649980178066,7.908214014556955,75.65151788381455,293.5401909920081,193.1587978763918
1995,200.08546102027623,6.792873263894289,122.69371747397929,222.468372108016,162.833253117176
1996,187.42330999545362,7.578586081407461,49.63492402953524,205.57725590812223,130.91104937565458
1997,174.0604031992274,8.713342625946401,73.84233906422577,195.06874478284857,130.21581316973368
1998,184.46030705715543,7.200264009415787,37.984934849590864,199.08137438937132,132.67361289709638
1999,191.05740077728174,7.785444949546648,99.5311728444426,214.4755300909668,146.2545889380927
2000,202.6645486445274,7.204221992256123,107.0805720199378,226.389963806737,168.08347044609692
2001,262.0814815948205,7.270984063728345,64.71355622007772,284.9485143181786,183.61983483052362
