Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
2001,82.16033459769564,12.173869892694162,51.929397344721906,118.5096457517032,62.98598678034327,73.20391590732196,81.48481477581458,90.87718827420065,104.08566765847816,oa
2001.5,82.48730148600585,12.160400705761282,52.215735629771444,118.69128015114083,63.34747031470567,73.51370285107518,81.82585161628563,91.1860127735255,104.39270964329764,oa
2002,82.79141937633206,12.143971368541226,52.487212998487685,118.84195892309623,63.69043260536072,73.82889812716436,82.14357912096571,91.46777442201714,104.66987455876125,oa
2002.5,83.0725417177098,12.124573560529516,52.74359652387361,118.961462995681,64.01453342673938,74.12395266728794,82.40501716280346,91.73381490203732,104.9139794618533,oa
2003,83.33147097952502,12.10233015664371,52.985425793917074,119.05104658392473,64.28184298002259,74.3873769034552,82.64513834282494,91.98395574189355,105.12912725577641,oa
2003.5,83.56915763315749,12.077385875643916,53.21335037278163,119.11219524059757,64.53177229960414,74.61812357683822,82.86489348731007,92.18786357469244,105.31761259550929,oa
2004,83.78596909098778,12.0497998697043,53.42759001952846,119.14548087847399,64.76529764641377,74.83067083614448,83.06820377707614,92.37864998546974,105.47995522795908,oa
2004.5,83.98175654596722,12.019559217139323,53.62796430966776,119.15066243842176,64.9786914121341,75.02483548589723,83.27209172983697,92.56360537336455,105.61601434258617,oa
2005,84.15730942962766,11.986786838067689,53.81499978720306,119.12896494980797,65.16757910693762,75.201318150463493,83.48163128198539,92.72633549431053,105.72681444998841,oa
2005.5,84.3128870361937,11.951527315905421,53.98883898663453,119.08076061613482,65.36069231279332,75.3603382118697,83.65621246040367,92.86713606398757,105.81271213184013,oa
2006,84.4490939304415,11.913874248215762,54.14987002893001,119.00698119691633,65.52800843664262,75.50241962904985,83.79799243051622,92.98228456071328,105.87449254764043,oa
2006.5,84.56601970591865,11.873849213214596,54.29810266102608,118.9077525469453,65.68012610771221,75.62761001883112,83.92074606610467,93.08690254582741,105.91230737739205,oa
2007,84.6644160341747,11.831566466334827,54.43404165094812,118.7842388605378,65.8176336052021,75.7365827099521,84.05106910108518,93.171687034593,105.92714666509158,oa
2007.5,84.74394883398708,11.786988169619972,54.557375153126976,118.63589717809764,65.9402288737726,75.83549341364215,84.16908216763785,93.23097933187773,105.91863941790133,oa
2008,84.80506279371053,11.740185057247835,54.66838492887716,118.46341134355676,66.04824088783974,75.93742634451073,84.23413282401471,93.23609324982935,105.8873578347696,oa
2008.5,84.84841781043977,11.691259319397457,54.767521776165616,118.26781362772154,66.14279127968933,76.02611023291739,84.28820062835352,93.23517948395897,105.83416917791804,oa
2009,84.87453744774274,11.64029204377007,54.85512006713922,118.04990979812358,66.22504465444257,76.09899509320434,84.33731589625314,93.23227403415957,105.75974751225785,oa
2009.5,84.88316520180133,11.587254887957462,54.930931372362046,117.80912356395402,66.29912923061634,76.15741262548636,84.36634166401358,93.20284714165706,105.66381449133777,oa
2010,84.87602489289617,11.532396920277426,54.99620176766595,117.5484408668992,66.38749668812567,76.20854842135816,84.35058057009037,93.1516841845153,105.54854431221041,oa
2010.5,84.85327179135771,11.475746524499472,55.05100143695096,117.26792905035799,66.46264244147252,76.25312781339393,84.33622148249597,93.08348403567439,105.41415747275474,oa
2011,84.81522310682566,11.417354227179983,55.095518167989965,116.96806170262164,66.52521691985412,76.277690996226,84.31860505846034,92.99467708200793,105.25978119384614,oa
2011.5,84.76237570118636,11.357298333564394,55.13004841821334,116.64961247799211,66.57561795614981,76.26883683172353,84.28834439033605,92.88519497451453,105.0861943720109,oa
2012,84.69533141265615,11.295660967473761,55.155053469718055,116.31345814475137,66.61387505965052,76.27805578541984,84.24365137558254,92.75300174662642,104.89539673851084,oa
2012.5,84.61412757834533,11.232462165118315,55.17047558573296,115.95961826136403,66.64001253333552,76.24555507104196,84.18457578133098,92.59120146412086,104.68744009882957,oa
2013,84.51947172455039,11.167803389821742,55.17679174295309,115.58916398825447,66.65455484829369,76.19997642186898,84.09868235777208,92.41418332346151,104.46326392094724,oa
2013.5,84.41155321404818,11.101718772180122,55.17411999279087,115.20243398671748,66.65769517948588,76.14482890282565,83.9895964588262,92.25808030897942,104.2231371382246,oa
2014,84.29073917418937,11.034261362220201,55.16266600137354,114.7998693166412,66.6496766318878,76.07778522945824,83.86795415915282,92.07526609700406,103.9675293036667,oa
2014.5,84.15703596298047,10.965440333316343,55.142398026113426,114.38149837748935,66.63054304592224,75.99887440178205,83.76022464874765,91.87859781529279,103.69647478087609,oa
2015,84.01037863040187,10.895251388551877,55.113216799200785,113.94717645341368,66.58758269151697,75.91284421605643,83.64184391804218,91.67440383217989,103.40990234565955,oa
2015.5,83.85095722448355,10.82372746858117,55.075229494461865,113.49719342306753,66.53289119759148,75.81149949002774,83.51036742252893,91.47159683567219,103.10807221199495,oa
2016,83.67948503804622,10.750973266846131,55.02892832585382,113.03263459089985,66.44994764760305,75.69568048951564,83.36647983193436,91.2658749099159,102.79191876636344,oa
2016.5,83.49507486603721,10.676872215122614,54.97360754478508,112.55207411485179,66.35091087104384,75.56087709353187,83.1964725842166,91.03389568012588,102.460353887263,oa
2017,83.29764558733375,10.601420508227068,54.90916963142478,112.05537203845806,66.24137891050933,75.41109609030377,83.00772194561912,90.78719776003963,102.11325747832622,oa
2017.5,83.0874233916985,10.524656224004733,54.835743644746415,111.54286370363242,66.12152141507259,75.25390540756288,82.8065702205003,90.52670795870816,101.75094474184952,oa
2018,82.86490472568771,10.446653300049718,54.753678430216944,111.01534050730599,65.99173573167892,75.08638510197007,82.57767810599637,90.2765551774532,101.37404957863983,oa
2018.5,82.63008114648598,10.367418143155472,54.6629361335238,110.47276176745856,65.85197667986859,74.90848417415924,82.34475643457338,89.98618142330733,100.96214327172447,oa
2019,82.38374381566078,10.287063541379515,54.56407813442432,109.91634813404904,65.70292323417983,74.7200158800686,82.10700092507662,89.6820760817198,100.534624727845,oa
2019.5,82.1259502340482,10.205603399386494,54.457112859644276,109.34616905021288,65.54458039027882,74.52102971342478,81.85423084981568,89.36804004587296,100.09407409727126,oa
2020,81.85690085687406,10.123071530225287,54.342158796564675,108.76252036053246,65.37708933281051,74.31738734504162,81.58792855236008,89.03289047828324,99.64073406444908,oa
2020.5,81.57652360828988,10.039464297521006,54.21912765366565,108.16526361680911,65.21984787511411,74.11459425888407,81.30807481915414,88.69595575572798,99.17448995753624,oa
2021,81.2854190412717,9.954867920990573,54.08844290142633,107.55532842303239,65.05380833672669,73.90159914085575,81.01694852910113,88.34492368405644,98.69582012653885,oa
2021.5,80.9841554376138,9.869366347310505,53.950505582735616,106.93359318923945,64.87909269399687,73.68046561981761,80.72195044840691,87.98558641690923,98.22300554646881,oa
2022,80.67295232998833,9.782994008968938,53.80545434364969,106.30037308574236,64.69586621984357,73.44333489546429,80.41709418826403,87.62801765623362,97.74806475466254,oa
2022.5,80.3519229597439,9.695770677297501,53.65333322144173,105.65580306136901,64.50421876007678,73.18675405900244,80.10620482678854,87.23261439308382,97.2617451424045,oa
2023,80.02148827975508,9.607756238206312,53.49446593571372,105.05663086188233,64.30450283517777,72.92138392342517,79.79281316669218,86.83029774298879,96.74710099084457,oa
1968.5,-35.05461427289018,2.2836543786101355,-41.84898374103862,-27.86632070613415,-38.88449470875451,-36.61148454873769,-34.97502006019676,-33.50159337335426,-31.487380197518696,min
1969,-35.04982733812411,2.2837213001735934,-41.84474825210094,-27.85603258611713,-38.88051751841837,-36.60581535506899,-34.9690554915183,-33.49709399722151,-31.483516456433957,min
1969.5,-35.04074653827131,2.2841566547106655,-41.837301836505915,-27.839086101673736,-38.873100490867444,-36.5958892954048,-34.960491628917794,-33.48795317148837,-31.474180169578293,min
1970,-35.02710155858015,2.2849840875562983,-41.82644016693504,-27.8150933186907,-38.86202622842895,-36.58139526331017,-34.945275208535634,-33.473869039817004,-31.453551088264383,min
1970.5,-35.008657363128336,2.286224466708175,-41.811984923182834,-27.783724287202105,-38.84697530464844,-36.56174700083783,-34.92315971968396,-33.454101219380604,-31.42648362816886,min
1971,-34.98521894641221,2.287895476035413,-41.79378713960313,-27.74471415019619,-38.82781062877167,-36.54128557617742,-34.89862846537633,-33.427265695296995,-31.39272973195638,min
1971.5,-34.95663223535226,2.2900113798894877,-41.771724050960415,-27.697864578923536,-38.800505495089325,-36.51620201476144,-34.870581761004885,-33.39468447898103,-31.352098120357585,min
1972,-34.92278333723938,2.2925837996599023,-41.74571918838177,-27.6430383505083,-38.76846605572188,-36.48377052306115,-34.8391769085506,-33.35740889726774,-31.30444994687312,min
1972.5,-34.88358208408683,2.2956218630225056,-41.71569648366413,-27.58013820181493,-38.731711447457656,-36.44605844495533,-34.80102391503826,-33.31422220821437,-31.24968127995207,min
1973,-34.83895360466224,2.29913389529494,-41.68159701160068,-27.509088584377615,-38.69019183880236,-36.4055844493891,-34.760311653055986,-33.262425418537354,-31.18770764624764,min
1973.5,-34.788847316066885,2.3031261671343635,-41.64338015211022,-27.429851797399095,-38.64387922687045,-36.36139133121657,-34.70712108022295,-33.21409436212403,-31.13100004390125,min
1974,-34.733236343732614,2.3076030817596815,-41.60102296729795,-27.342426360177253,-38.592766497590446,-36.31222683017651,-34.64765244849571,-33.15384059028789,-31.073591234652547,min
1974.5,-34.672107551648146,2.312567915985878,-41.55451271996702,-27.24683065252853,-38.536781543592085,-36.260901139705396,-34.586394662458055,-33.09148858755653,-31.010257692385274,min
1975,-34.60546955111592,2.3180221776309637,-41.503852980115056,-27.143116025405313,-38.47533355217551,-36.20239755740615,-34.52124707645565,-33.01492971700382,-30.94100070884666,min
1975.5,-34.53332812869154,2.323967647216208,-41.44904521512505,-27.031326904875197,-38.410913287692615,-36.141905323564984,-34.45083091373024,-32.937747570932544,-30.866135757821947,min
1976,-34.455700063520844,2.330405199932294,-41.390096492648134,-26.91151653272261,-38.35111261647764,-36.066774818130114,-34.37625617411877,-32.85365829096884,-30.785437573544677,min
1976.5,-34.37262044659566,2.3373340993724616,-41.327035420057115,-26.783785755642555,-38.26720132875246,-35.98140636470576,-34.29656102650769,-32.762258528591325,-30.687733886772797,min
1977,-34.28414388425667,2.3447518652087975,-41.25989736723101,-26.648244250740973,-38.1864932939992,-35.8980513230161,-34.205589281112665,-32.671102481828996,-30.582110846319107,min
1977.5,-34.19033499225493,2.3526551032280354,-41.18872801025808,-26.50502241829622,-38.114266389991705,-35.80953008639862,-34.1103749200457,-32.56346485307115,-30.47024086744949,min
1978,-34.09126863014725,2.3610393610792304,-41.11358014253519,-26.354264058502388,-38.03737706109846,-35.713766683734384,-34.01059781821181,-32.46690057959917,-30.352163023901348,min
1978.5,-33.98702630122199,2.369899573517407,-41.0345121298169,-26.196121977669296,-37.9544881296051,-35.60522077378003,-33.90275429412759,-32.354563855213456,-30.238743492229215,min
1979,-33.877703386865456,2.379229252140176,-40.95159256515002,-26.03076864402709,-37.851153738656784,-35.505767934239984,-33.79161403505698,-32.238379012861,-30.120506441994266,min
1979.5,-33.763398259875316,2.389021545384989,-40.8648923804007,-25.85837919123346,-37.75565661913787,-35.40208860774971,-33.68167619767648,-32.118556441867014,-29.99684613360487,min
1980,-33.64422618371996,2.3992678703794543,-40.77449512403453,-25.679153508085804,-37.6568340219525,-35.289696923582994,-33.56426519752908,-31.98645585324092,-29.867889034493555,min
1980.5,-33.5203049405177,2.4099592712175895,-40.68048631493093,-25.49329325389249,-37.53755708073128,-35.177451305237,-33.440660394986054,-31.86290114507961,-29.733764303079724,min
1981,-33.391754062241446,2.421086334114819,-40.582954046946455,-25.3010031878077,-37.413760954011806,-35.052423852213934,-33.30371050950354,-31.733299353341486,-29.59434403661107,min
1981.5,-33.25869664756677,2.4326394230713526,-40.481985527068055,-25.10248407733895,-37.285880652421966,-34.922194553026586,-33.163086060618355,-31.59224090290316,-29.449834637464285,min
1982,-33.12124942422032,2.4446089600916605,-40.377664822735085,-24.897932868527818,-37.154036170825066,-34.787120410104514,-33.02681147309183,-31.45176552195317,-29.30054402107512,min
1982.5,-32.9795282453116,2.456985404237918,-40.27008047383107,-24.687538458358137,-37.023265965040956,-34.64760598621275,-32.88678054100541,-31.309623313808487,-29.146598761080163,min
1983,-32.833657076635355,2.4697583608622797,-40.15932072626682,-24.471503265833803,-36.89945999862218,-34.50393926595813,-32.74258133389868,-31.159058884561468,-28.988134722870456,min
1983.5,-32.68376697519217,2.4829163563188827,-40.04548110475703,-24.250038122104357,-36.763354189058006,-34.36296625313812,-32.59434147581713,-30.999452475074186,-28.81268860784048,min
1984,-32.52999606181862,2.496447213516665,-39.92866292540798,-24.023364570968432,-36.629006343764395,-34.22419134093272,-32.43539183058325,-30.846596922435857,-28.627091667321814,min
1984.5,-32.372480871006495,2.5103386644230428,-39.80896621050001,-23.791699529144395,-36.49157535200802,-34.078891916682835,-32.26960525643352,-30.67927115199406,-28.437023570552608,min
1985,-32.21135735336198,2.5245782987550585,-39.68649057417606,-23.55525745380005,-36.35110861149301,-33.92898544106279,-32.111613162444655,-30.51873347909448,-28.242652164270368,min
1985.5,-32.046754302092616,2.5391541934199955,-39.561330356678525,-23.314239828601035,-36.2061932761671,-33.77444207315719,-31.93904521468466,-30.352178453019295,-28.0476391535398,min
1986,-31.87880466174222,2.5540538571655103,-39.43358306780998,-23.06885358941324,-36.05990317379877,-33.61507355043919,-31.771856860104585,-30.18405079508868,-27.855256467660013,min
1986.5,-31.707638871566,2.5692648638714366,-39.30334436338478,-22.819300620645187,-35.91013270446922,-33.46184379338468,-31.5966019778619,-30.00340264286486,-27.659319842497638,min
1987,-31.533385221653035,2.5847748338440355,-39.17070849980509,-22.565777498172125,-35.75899189624287,-33.29399883106804,-31.420545441921853,-29.82365495925604,-27.446922100128475,min
1987.5,-31.356169923144737,2.6005714322432976,-39.03576811151665,-22.30847711517825,-35.60674413816928,-33.12866086128793,-31.25148130881894,-29.6265956762467,-27.22850302635776,min
1988,-31.17612339828857,2.6166417776574855,-38.89861904775949,-22.047598023384076,-35.45192664602757,-32.972149187564106,-31.078880613480187,-29.42855458049642,-27.02148297997393,min
1988.5,-30.99336864936397,2.6329734615695943,-38.75935261567464,-21.78332786278525,-35.294709288799694,-32.81806071859458,-30.899096203747035,-29.238570450888847,-26.82062183948803,min
1989,-30.808030225865693,2.649554111538065,-38.61805858489631,-21.515850054009245,-35.13519659536088,-32.64762966950646,-30.711210014622846,-29.043537672275683,-26.617799678391364,min
1989.5,-30.620226369878335,2.666371537589402,-38.47482495101784,-21.245343353650803,-34.979836721719806,-32.46870656489273,-30.522091722316734,-28.82627385825762,-26.412236055972006,min
1990,-30.43007675683523,2.6834134194117243,-38.329739624183624,-20.971985571360264,-34.823691710452664,-32.301175637115044,-30.33413255422468,-28.615741993151005,-26.202566011433813,min
1990.5,-30.237696175680604,2.7006678069789567,-38.18288723281083,-20.695946643432105,-34.665644274009495,-32.11562220641037,-30.141608288497434,-28.417850355496157,-25.97210850178647,min
1991,-30.043196867337095,2.7181229200585126,-38.03435043505821,-20.417391741096246,-34.50578386203591,-31.925936986738982,-29.947768891181227,-28.22060431896592,-25.739420416528382,min
1991.5,-29.84668603707079,2.7357673864803975,-37.88420816745675,-20.136477622030526,-34.34389520045228,-31.736770556876873,-29.74498861485403,-28.01878688950579,-25.504631382790116,min
1992,-29.64827107466055,2.7535897220369088,-37.7325397135263,-19.85335831650803,-34.18016995625779,-31.55106180283729,-29.546219879713508,-27.797392541574183,-25.271873204291758,min
1992.5,-29.44805507098333,2.7715788992820602,-37.57942081894139,-19.568187512574497,-34.014880091695076,-31.3657417770786,-29.33690935914518,-27.588219431015418,-25.03359295797249,min
1993,-29.246137072262528,2.7897241475562446,-37.424924603804975,-19.281105669509913,-33.848105134938386,-31.16664930647797,-29.142834931502048,-27.37209412253,-24.796840728765424,min
1993.5,-29.042615175687196,2.8080147843300796,-37.26912350909173,-18.99225394718229,-33.67992380307877,-30.98355414031201,-28.934956548133773,-27.144978133480354,-24.567007969961917,min
1994,-28.837587856622676,2.8264399993576363,-37.11209004235283,-18.70177329177436,-33.51026254594778,-30.7970885797105,-28.731306006248012,-26.91956461440237,-24.33554616497191,min
1994.5,-28.631153423945623,2.844989021078897,-36.95389692757401,-18.409804823546704,-33.33861897998557,-30.60334775115175,-28.531039689183412,-26.70463408703397,-24.102567061703994,min
1995,-28.423410338628365,2.8636510042044914,-36.79461693785646,-18.116489533283374,-33.16582340057876,-30.403333357763962,-28.334180439520186,-26.479684597484095,-23.868182473015807,min
1995.5,-28.214450764315494,2.8824157104630785,-36.63431822338037,-17.821958102572143,-32.98045486638034,-30.203094909687064,-28.136057920507106,-26.25203250994757,-23.632496832036498,min
1996,-28.00436484880053,2.901273099342727,-36.47306741761391,-17.526337835692573,-32.79160951033672,-30.001879310280724,-27.924384562391936,-26.025909865665636,-23.39502341765768,min
1996.5,-27.79323720229591,2.9202136600563824,-36.31092712438222,-17.22974712790537,-32.61552431729155,-29.799765581784268,-27.720110781718546,-25.80897109665692,-23.156335541718658,min
1997,-27.581152349869694,2.939227882210987,-36.147959934619834,-16.932304462282445,-32.43816677424056,-29.598864073273585,-27.510203973043602,-25.58940197047929,-22.91700056922047,min
1997.5,-27.368192649338752,2.958306474718952,-35.98422687200531,-16.634124634024804,-32.25966158985709,-29.397391665697437,-27.29709408473574,-25.372240097040397,-22.677209168235386,min
1998,-27.154438831313666,2.977440310655869,-35.819787694645115,-16.335319919664528,-32.07193108716485,-29.201215216710292,-27.078647945159183,-25.15586920779309,-22.436597210553327,min
1998.5,-26.939966895867073,2.9966207183013283,-35.654698915180475,-16.03599550317869,-31.87764110349227,-28.997681056547044,-26.86518019378914,-24.926361629873135,-22.19525045700455,min
1999,-26.72485236889825,3.015839143748773,-35.489016317836516,-15.736254980433518,-31.69794200079124,-28.797246526803377,-26.65039569466976,-24.69152605428862,-21.95325350394988,min
1999.5,-26.509167080625385,3.0350873459553083,-35.3227907333693,-15.436197276085583,-31.520238338992772,-28.591490810235182,-26.445045997871176,-24.46180252185309,-21.71068742277834,min
2000,-26.292983207629536,3.0543571089698256,-35.15608127702019,-15.135920743958643,-31.32796628401881,-28.391920267747835,-26.235069960057423,-24.235540807508087,-21.46169187475724,min
2000.5,-26.076368601900164,3.0736406465239248,-34.9889354581826,-14.835518169605933,-31.140216495132552,-28.195275090579727,-26.01680911543969,-24.0106130507696,-21.21010062787232,min
2001,-25.85939017415376,3.092930229001089,-34.82140308900017,-14.535080455311045,-30.947501654300968,-27.996365048411743,-25.798805037183627,-23.788622004802804,-20.968155269796945,min
2001.5,-25.642112743704068,3.1122185200018566,-34.65353245862257,-14.234695068938041,-30.765252760096118,-27.787899895349685,-25.58156932742639,-23.55826173984643,-20.72599971870127,min
2002,-25.424598134104336,3.131498377283921,-34.48536953283332,-13.934444670415157,-30.572350522691988,-27.583379919588868,-25.36162214904758,-23.32799765744609,-20.483700520589018,min
2002.5,-25.206904632059196,3.1507630464407104,-34.31695782186384,-13.634407190817544,-30.395825168310946,-27.378855679030256,-25.141466781532063,-23.099157581521812,-20.24132068959519,min
2003,-24.989091409895433,3.1700057473632857,-34.14834112991583,-13.334661981286743,-30.218075160489015,-27.17990888382049,-24.926767497405855,-22.871283802342795,-19.998924080297908,min
2003.5,-24.771213611028696,3.189220118167301,-33.97956139503322,-13.035282097775047,-30.035835327364246,-26.971400901886103,-24.70794431503154,-22.641740488603347,-19.75388694910976,min
2004,-24.55332569846185,3.2083998859416245,-33.810658822330254,-12.736339776394324,-29.84664521397731,-26.765618461350478,-24.488823192829024,-22.412077949343136,-19.508760134001022,min
2004.5,-24.335480573119007,3.2275389573366335,-33.641673071488576,-12.437904867873772,-29.64948001865915,-26.563668594758145,-24.269680868090227,-22.182499927623333,-19.26400601594718,min
2005,-24.117731834337114,3.24663121898922,-33.47264427209573,-12.140048666369196,-29.452390225811804,-26.36441330606229,-24.05057287417506,-21.953062878319997,-19.012127981418455,min
2005.5,-23.90012977960876,3.265670878552369,-33.303610102629165,-11.84283727987523,-29.25542136114386,-26.165354444594833,-23.83155146563154,-21.723979506740598,-18.759715223207795,min
2006,-23.68272505423773,3.284652196480995,-33.13460860483997,-11.546337826276343,-29.0586193990594,-25.966352752444493,-23.612780271449974,-21.495347259674393,-18.50753791357676,min
2006.5,-23.465565911821347,3.3035696512943056,-32.965676004982456,-11.2506136164513,-28.860822419095374,-25.76288788926753,-23.397317003715834,-21.267511755454713,-18.255655648202456,min
2007,-23.248700648995943,3.322417758902056,-32.79684860639176,-10.955728303614688,-28.674398793640567,-25.54759740367293,-23.182151873821113,-21.041018494690174,-18.004127905887923,min
2007.5,-23.03217556915822,3.341191277830694,-32.62816125677082,-10.661742484851633,-28.501285654418712,-25.341388263854903,-22.96733002139917,-20.81183487173635,-17.75301182318293,min
2008,-22.816038250332365,3.3598848535923533,-32.45964982184435,-10.368719113900028,-28.297354462771263,-25.14595151530316,-22.752898006526024,-20.585810878246484,-17.502365794861742,min
2008.5,-22.60033353773194,3.3784934326533245,-32.2913480977669,-10.076716831371124,-28.113677875716697,-24.944065608607403,-22.541394046409756,-20.364032652591153,-17.249892334249548,min
2009,-22.385105191830295,3.3970121299103297,-32.12328910257045,-9.785792727777466,-27.930950472205243,-24.73953510160995,-22.33200894284709,-20.13983919346382,-16.993597903753468,min
2009.5,-22.170396300982066,3.4154361107980975,-31.955505381557447,-9.496003033877876,-27.748207702644926,-24.536329984163274,-22.115842320305724,-19.90495374939477,-16.738260378351306,min
2010,-21.956248244920438,3.4337608012047207,-31.788028468474174,-9.207401960498075,-27.565508391196424,-24.333877591427132,-21.89992021157594,-19.67498524065936,-16.483928916752166,min
2010.5,-21.74269931034092,3.451981956463246,-31.620887197266857,-8.920037859089568,-27.383295576970202,-24.126625598539285,-21.685476810293814,-19.456509218812702,-16.231990880087228,min
2011,-21.529787770223464,3.470095309247219,-31.45411078764637,-8.633960327416034,-27.20159964950402,-23.924959917266953,-21.47181895158473,-19.238717800537874,-15.990968543102154,min
2011.5,-21.31755092295018,3.4880968056580843,-31.28772697199944,-8.349215817655464,-27.019782423902047,-23.72951946386176,-21.258806522244043,-19.015362532919717,-15.750714880965706,min
2012,-21.106023412273657,3.505982473449247,-31.12176278470624,-8.065849436093675,-26.838540452875232,-23.534637929843974,-21.046476027425378,-18.78960354135112,-15.511271737801023,min
2012.5,-20.895239218508728,3.523748867925698,-30.956244345537122,-7.783904514993112,-26.65485820512663,-23.34005132151468,-20.834862700898903,-18.563609853456313,-15.273108823894855,min
2013,-20.685231604304857,3.541392381964979,-30.791197327246998,-7.5034235739811495,-26.459022377219373,-23.144708669269708,-20.62486804850866,-18.337963799638867,-15.031270086295724,min
2013.5,-20.476035058470494,3.5589089684507793,-30.62664615761723,-7.224446611078794,-26.264008112357534,-22.946765678917487,-20.41858081080394,-18.11323675339274,-14.789219916139302,min
2014,-20.267677804089036,3.5762960874270555,-30.462614972003866,-6.947013133505209,-26.069840070164485,-22.747925134108808,-20.213026290291037,-17.889463702962267,-14.548198706569188,min
2014.5,-20.06019203260275,3.5935500140948538,-30.299127233270106,-6.6711614423750065,-25.87655126892889,-22.547908887014636,-20.00823765921306,-17.66768886067144,-14.308245051363722,min
2015,-19.853608084443497,3.610667751208763,-30.136206761633755,-6.39693053841639,-25.684166753879826,-22.35403193203439,-19.804243387944343,-17.449500064426164,-14.071320270337118,min
2015.5,-19.647956873918176,3.627645968221084,-29.973876900297846,-6.124358621967141,-25.492716667261895,-22.162147315303162,-19.59422173708447,-17.224816423707324,-13.841214095490127,min
2016,-19.4432676056153,3.6444816374478988,-29.812160535734655,-5.853483199153686,-25.30222883370777,-21.964428676449316,-19.383284839821933,-17.001614392868234,-13.61220697123931,min
2016.5,-19.239569210333578,3.661171754365159,-29.65107975250314,-5.584340006485444,-25.123205841553187,-21.775211003261685,-19.174127350058136,-16.785277797413315,-13.384331307589594,min
2017,-19.036893096902173,3.677713138302485,-29.490658902696197,-5.3169698692474565,-24.94640940702054,-21.586869891382698,-18.973338844914537,-16.57753002119061,-13.157622922305425,min
2017.5,-18.835269129222787,3.694102758242072,-29.33092095730472,-5.051410672463952,-24.77046542382794,-21.399705539173752,-18.773606634543526,-16.362685385196777,-12.932115548450186,min
2018,-18.634726965704868,3.710337573672137,-29.171888921936784,-4.787700484019886,-24.59539893428233,-21.213386463374704,-18.574959597435495,-16.152608409750552,-12.707842898889538,min
2018.5,-18.435295473384517,3.7264147189212324,-29.013584815695825,-4.525879523328169,-24.421234032791943,-21.027939774131895,-18.377425277877723,-15.944373551188136,-12.484837492178444,min
2019,-18.23700167086872,3.742331583346367,-28.8560302354518,-4.265974617559509,-24.247994284561262,-20.842176514953515,-18.180937105913287,-15.737312393787171,-12.263130398988773,min
2019.5,-18.039872079510378,3.758085528131925,-28.699245413047137,-4.008022208913831,-24.07570193264701,-20.65529832163229,-17.982655282312578,-15.531452449205508,-12.042751289463446,min
2020,-17.843932712779758,3.7736740071998978,-28.543250952818955,-3.7520555073159434,-23.904378540239637,-20.468918162698415,-17.788150905109603,-15.324591991570767,-11.82373014035539,min
2020.5,-17.64920997342768,3.7890945098575015,-28.38806674132166,-3.498106300554138,-23.734046256380573,-20.28504083776039,-17.591807887944675,-15.121162002787319,-11.604976285980584,min
2021,-17.45572814116912,3.804344716130581,-28.23371267959662,-3.24621292315852,-23.564728904167957,-20.103458966897747,-17.396593192806506,-14.919121399857794,-11.386304127761823,min
2021.5,-17.263510735677325,3.819422411110028,-28.080206956626718,-2.9963904651247875,-23.39644091190209,-19.923027411023668,-17.2030147078287,-14.718135908729945,-11.169079346669964,min
2022,-17.072580464809505,3.834325628372667,-27.927567516424446,-2.7486733772084104,-23.22920423974466,-19.743769534936366,-17.009405692860582,-14.51824378672742,-10.953553303147174,min
2022.5,-16.882959001667267,3.849052277317437,-27.775811322901077,-2.503087501313561,-23.06303706855798,-19.565687740772525,-16.816820355128435,-14.31966852074143,-10.73962975231602,min
2023,-16.69467309409672,3.863599720331537,-27.624955498382064,-2.2596591548401657,-22.898011132464788,-19.389678525422312,-16.625619971781134,-14.122420201735181,-10.527228563410649,min
