Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1996,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1996.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1997,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1997.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1998,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1998.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1999,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1999.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2000,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2000.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2001,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2001.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2002,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2002.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2003,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2003.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2004,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2004.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2005,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2005.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2006,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2006.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2007,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2007.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2008,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2008.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2009,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2009.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2010,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2010.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2011,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2011.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2012,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2012.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2013,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2013.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2014,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2014.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2015,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2015.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2016,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2016.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2017,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2017.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2018,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2018.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2019,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2019.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2020,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2020.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2021,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2021.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2022,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2022.5,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
2023,1851.6914270725492,161.6170761043448,1283.9757233427858,2293.99789302132,1580.447321539838,1741.9465010062775,1852.4474656618095,1967.464713545409,2112.8203497316676,oa
1968.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1969,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1969.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1970,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1970.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1971,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1971.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1972,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1972.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1973,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1973.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1974,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1974.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1975,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1975.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1976,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1976.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1977,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1977.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1978,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1978.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1979,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1979.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1980,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1980.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1981,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1981.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1982,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1982.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1983,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1983.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1984,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1984.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1985,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1985.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1986,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1986.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1987,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1987.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1988,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1988.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1989,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1989.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1990,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1990.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1991,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1991.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1992,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1992.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1993,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1993.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1994,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1994.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1995,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1995.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1996,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1996.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1997,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1997.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1998,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1998.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1999,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
1999.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2000,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2000.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2001,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2001.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2002,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2002.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2003,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2003.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2004,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2004.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2005,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2005.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2006,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2006.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2007,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2007.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2008,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2008.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2009,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2009.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2010,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2010.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2011,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2011.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2012,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2012.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2013,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2013.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2014,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2014.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2015,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2015.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2016,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2016.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2017,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2017.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2018,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2018.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2019,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2019.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2020,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2020.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2021,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2021.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2022,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2022.5,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
2023,2280.2663235140544,78.0438914574737,2051.10582875609,2681.923704403074,2149.5129770984663,2229.481613489091,2280.361200495289,2326.467061366243,2417.1950871870945,min
