Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
2002.5,1831.1161806566283,33.08767047842164,1742.8064577096686,1985.1324908964054,1780.6582829386132,1811.7906297414809,1828.319124482512,1850.4052725898816,1888.337184370764,oa
2003,1826.89737687729,35.738337240128224,1731.2518514005033,1991.2568490941755,1772.298565883239,1805.9936236308367,1823.8040105044151,1847.9606351647233,1888.8149437740235,oa
2003.5,1822.6520109420305,38.344593581923874,1719.7726460465797,1996.9008492937871,1763.9753232412356,1800.1905579886247,1819.3422145608665,1845.2405674438614,1889.1330691279777,oa
2004,1818.382608031064,40.9089944630792,1708.368470624048,2002.0930272821536,1755.6886141423017,1794.4790041860738,1814.9837058003432,1842.4922434024502,1889.4220379357284,oa
2004.5,1814.0915362287972,43.43388374764716,1696.9162106826918,2006.85989471367,1747.438476898597,1788.720452391991,1810.7323358194008,1839.6579188635662,1889.637278911081,oa
2005,1809.7810153550747,45.921413192192404,1685.4160724258654,2011.226134527047,1739.2249314560686,1782.7524873993614,1806.4672852529297,1837.0256674479715,1889.05591654211,oa
2005.5,1805.4531246771016,48.373556407586754,1673.9756787397873,2015.2147722411846,1731.0479815237347,1776.9740222717253,1802.081598635642,1833.9075510459008,1889.0559474562551,oa
2006,1801.1098163824738,50.79213392556926,1662.5964468952977,2018.8473269431533,1722.907616438939,1771.1088224709076,1797.5102590037015,1831.0616951347713,1889.4868294529845,oa
2006.5,1796.7529207102764,53.17881719569245,1651.2796726522954,2022.1439434639053,1714.8038127919522,1765.4125753670842,1793.132787634036,1828.1902897918387,1889.6982587812645,oa
2007,1792.384156355168,55.5351482200988,1640.0265424885354,2025.1235085014443,1706.7404824280343,1759.7184524586355,1788.8385392205303,1825.1045208438914,1889.1806651081306,oa
2007.5,1788.0051381926185,57.86254830338852,1628.8381437941032,2027.8037543804726,1698.7147305567164,1753.9511348473375,1784.5073247861583,1822.3648066009373,1889.101355215188,oa
2008,1783.6173837575911,60.16232944570303,1617.7154736641885,2030.2013500988419,1690.7265750687122,1748.0688637484168,1780.0664882865135,1819.463755730179,1888.967988685018,oa
2008.5,1779.222320712907,62.43570320097236,1606.6594465068224,2032.3319827808705,1682.7748577040757,1742.0504208140571,1775.5523361123164,1816.657261016824,1888.7825893033562,oa
2009,1774.8212936978352,64.68379107050656,1595.670900576008,2034.2104307679376,1674.8594867629818,1736.0526405958888,1770.9920124192186,1813.9465352660013,1888.995535242224,oa
2009.5,1770.4155681441289,66.90763009609617,1584.7506036677175,2035.8506290240157,1666.9803671681545,1730.1188280147915,1766.673556982701,1811.0256713005504,1889.2733403095604,oa
2010,1766.0063362533353,69.10818059395912,1573.8992581082143,2037.2657280945677,1659.1374007701102,1724.4747414402545,1762.3600635722614,1807.632110898639,1889.0801587354708,oa
2010.5,1761.5947226520536,71.2863333327319,1563.1175051468952,2038.4681474172344,1651.330486615045,1718.811594475394,1758.0820577395757,1804.457583246114,1888.9026149994745,oa
2011,1757.1817871511535,73.44291407842915,1552.405928873609,2039.4696236809648,1643.5595211783236,1712.9277837221161,1753.653996518403,1801.30730862584,1889.0676439855756,oa
2011.5,1752.7685298578342,75.57868931099055,1541.7650596113708,2040.2812548603424,1635.8243985771046,1707.0506497692363,1749.3584586821826,1798.5156269495267,1889.218762597412,oa
2012,1748.355894160694,77.69437125441509,1531.1953772408822,2040.91354043789,1628.1250107517928,1701.1810459453118,1744.676784786348,1795.5436390999052,1888.736321107302,oa
2012.5,1743.9447712966705,79.79062273284183,1520.6973138528747,2041.3764182624557,1620.4612476318227,1695.5952314672998,1740.3739809768533,1792.6973191078614,1888.0942236747094,oa
2013,1739.536001972607,81.86805981484483,1510.2712563187,2041.6792984285562,1612.2895383465427,1689.9495745571348,1736.0212938571594,1789.2628009431187,1887.2499082185097,oa
2013.5,1735.1303802831385,83.927256554687375,1499.917548772386,2041.8310945065589,1604.0820720547993,1684.426379535732,1731.494217025359,1785.949370421698,1885.9456003976895,oa
2014,1730.7286560476196,85.96874769655196,1489.6364947364416,2041.8402524093133,1595.8996408056837,1678.9229316925455,1727.2481977294624,1782.813505546964,1884.0446660103555,oa
2014.5,1726.331537611,87.99303232193438,1479.4283591280382,2041.7147773034194,1587.7433460968762,1672.9074348284964,1722.9489812157979,1779.4953253965555,1882.3787402322203,oa
2015,1721.9396939218636,90.00057611102272,1469.2933701375,2041.4622576497832,1579.6142178466941,1667.360880361156,1718.606891530375,1776.345652303449,1881.697124373799,oa
2015.5,1717.553756800532,91.99181407565196,1459.2317209782823,2041.0898900769816,1571.515904295775,1661.8377896509328,1714.3096070310587,1773.4632313255293,1881.1233148493495,oa
2016,1713.1743230178276,93.96715319701498,1449.243572444224,2040.6044993099533,1563.4545007674462,1656.2042786155178,1709.6475792569595,1770.625590729436,1879.846997854457,oa
2016.5,1708.8019562466563,95.92697431946499,1439.3290498734766,2040.0125584315776,1555.6026639897743,1650.7289077971532,1705.1534369966112,1766.723516068951,1877.8869773575304,oa
2017,1704.4371887792665,97.87163412840347,1429.4882529965278,2039.3202085834637,1548.3312837512988,1645.2804107055767,1700.595564419505,1763.2670578056868,1875.1832868243137,oa
2017.5,1700.080523308046,99.80146724911171,1419.721250187721,2038.5332763344093,1541.123441045399,1639.8562197304104,1696.1892155054952,1760.2860002953103,1872.442298866949,oa
2018,1695.7324343144696,101.71678760774007,1410.028082298506,2037.6572902532916,1533.9647200850152,1634.4565056009128,1692.0118010781148,1757.4158584350898,1871.6786380770914,oa
2018.5,1691.3933697113,103.61789020358638,1400.4087664154465,2036.6974965483791,1526.8551194652825,1628.977378101532,1687.5465531228315,1754.4795542876811,1871.1471483499067,oa
2019,1687.0637521824467,105.50505255175744,1390.8632913558984,2035.6588737744169,1519.7946240710314,1623.3450994209534,1683.2557580829377,1751.4874054410393,1870.6081342562113,oa
2019.5,1682.743980443009,107.37853584350708,1381.3916214330854,2036.0446462547714,1512.783207246864,1617.5355228664307,1678.299236141093,1748.2618076757071,1868.4472767057869,oa
2020,1678.4344305569002,109.23858630294549,1371.9936994491748,2037.937569950049,1505.8208305383725,1611.9976617887808,1673.8619113022505,1745.0824175821153,1865.4441046901613,oa
2020.5,1674.1354570082592,111.08543622192421,1362.669446850698,2039.8041070193078,1498.9074432439895,1605.9816210489146,1669.4591476424243,1741.8420631250185,1862.3912925759814,oa
2021,1669.8473939432229,112.91930520261319,1353.4187615390106,2041.645543689668,1492.0429844165499,1600.4902732598853,1665.080104460242,1738.6968483474388,1859.3786484286554,oa
2021.5,1665.570556040343,114.74040087392214,1344.2415245546513,2043.4630995396592,1485.2273823063995,1595.2465963786651,1660.8907769767457,1735.7936067297287,1856.9611926201644,oa
2022,1661.3052395573536,116.5489198661596,1335.1375962883715,2045.257931109738,1478.4630656040993,1590.0238300640267,1655.478531125152,1733.0463999214103,1856.232848120094,oa
2022.5,1657.0517232859506,118.34504867096555,1326.1068190235646,2047.0311353009638,1471.7482071062823,1584.797026562871,1651.1769716805654,1730.199492865758,1855.544949472518,oa
2023,1652.8102693573267,120.12896431776261,1317.1490194270002,2048.783752572151,1465.0025200989433,1579.4510868110747,1646.8855115408883,1727.4409343974464,1854.8544868230747,oa
1997,2286.5615387297303,0,2286.5615387297303,2286.5615387297303,2286.5615387297303,2286.5615387297303,2286.5615387297303,2286.5615387297303,2286.5615387297303,min
1997.5,2287.2895874683973,2.165896354135905,2277.598899723629,2292.382632457994,2283.365013793874,2286.056798472067,2287.5135429453476,2288.7371842876605,2290.5380972813464,min
1998,2288.0077455180717,4.323477163254366,2268.7040123419993,2298.186062008427,2280.1693083270175,2285.566324549568,2288.462864140786,2290.9052890939815,2294.479353188115,min
1998.5,2288.7158941609223,6.472798797407586,2259.8754324911874,2303.973031140527,2276.9744573113994,2285.0737039165365,2289.4159613499196,2293.059965759173,2298.4084754692335,min
1999,2289.4138981318456,8.61391785427362,2251.1118414794264,2309.744071464388,2273.780484662204,2284.5787786416704,2290.375446135642,2295.2072092112767,2302.3178293930423,min
1999.5,2290.1016203580766,10.746889757206453,2242.4120351462416,2315.499398998733,2270.587407614846,2284.0644332327806,2291.3385938394586,2297.3448200690505,2306.204492517312,min
2000,2290.778929371812,12.871769250125887,2233.7749078852335,2321.2390841908164,2267.395239523495,2283.544615346704,2292.305054683155,2299.4716127584325,2310.0697714716716,min
2000.5,2291.44570242207,14.988610701799914,2225.1994373954194,2326.963132851995,2264.203991625418,2283.029058351482,2293.245031821595,2301.5605977900864,2313.8760304289112,min
2001,2292.1018266280385,17.097468269534783,2216.684675384859,2332.67152450814,2261.0136741813817,2282.509766584268,2294.177033650574,2303.6333718078818,2317.737606459864,min
2001.5,2292.747199206245,19.19839598050571,2208.2297368061836,2338.3642304522373,2257.824297167619,2281.9887837934666,2295.0633581983802,2305.73290727738,2321.557469721797,min
2002,2293.381727244117,21.29144776573346,2199.833791975589,2344.0412220958597,2254.6358707091695,2281.4772502871556,2295.8770794510997,2307.770094902771,2325.3509523699163,min
2002.5,2294.005327274286,23.376677469708202,2191.4960600843115,2349.702474713586,2251.4484053378305,2280.9648763939504,2296.6949639831337,2309.7486216372845,2329.125041459361,min
2003,2294.617924774673,25.454138851528946,2183.2158033492938,2355.347968994776,2248.2619121360276,2280.4520539873824,2297.566704544498,2311.7925433229857,2332.873736601498,min
2003.5,2295.2194536319003,27.523885586833927,2174.992322226257,2360.9776915629955,2245.0764028124236,2279.958591585689,2298.4567330154086,2313.8221909689146,2336.6025882290037,min
2004,2295.8098556545133,29.585971248803805,2166.8249512913453,2366.591634985999,2241.8972958874483,2279.4508068555133,2299.2458116554862,2315.8491634749657,2340.234728234902,min
2004.5,2296.3890800099502,31.640449329861166,2158.713055689189,2372.189797758132,2238.7630290277543,2278.8436308907108,2300.0314459446126,2317.861347062708,2343.8278164454323,min
2005,2296.957082855171,33.687373199916316,2150.656028098391,2377.7721837462577,2235.5914299222713,2278.2807546241875,2300.8542490202904,2319.803893271252,2347.3891717411575,min
2005.5,2297.5138267508632,35.726796136125095,2142.653286095983,2383.338802484047,2232.364200389777,2277.7720620760715,2301.7419276013898,2321.7871392042857,2350.9188857864888,min
2006,2298.0592803962627,37.758771301945586,2134.7042698665687,2388.8896671197604,2229.1498572838304,2277.227340052973,2302.5614586306187,2323.825476767861,2354.4806229518285,min
2006.5,2298.5934181696475,39.78335175272779,2126.808440202997,2394.4247980575033,2225.9668919747583,2276.662168999488,2303.3454316302495,2325.8608710861326,2358.1712004243564,min
2007,2299.1162197697063,41.800590441330314,2118.9652767496937,2399.944216985473,2222.8524144234216,2276.0147613331833,2304.1185395467596,2327.8899214189896,2361.852944121813,min
2007.5,2299.6276699051227,43.810540114697524,2111.1742764538076,2405.4479490422273,2219.7567248080813,2275.381308445807,2304.880812265106,2329.8998774414267,2365.5258480813422,min
2008,2300.127758026232,45.813253400690364,2103.434952192992,2410.93602734566,2216.668788663114,2274.7401477326653,2305.560950883751,2331.7686641289233,2369.1899088815726,min
2008.5,2300.616477888117,47.80878275165586,2095.7468315541023,2416.408485474051,2213.588521441709,2274.0894712542727,2306.1814189366314,2333.6983815616377,2372.8451255107066,min
2009,2301.093827595192,49.79718071081753,2088.1094557419146,2421.8653609755447,2210.515841706466,2273.4322930048174,2306.7812201375764,2335.6109564887765,2376.42096893789,min
2009.5,2301.5598089087516,51.7784992628306,2080.5223786000456,2427.3066944297543,2207.3293535379944,2272.788263441199,2307.408004672383,2337.3644702422366,2379.9357054479924,min
2010,2302.014427449679,53.752790542770136,2072.985165729271,2432.732529285589,2203.9245872198844,2272.136811764429,2308.0968775153306,2339.230488437954,2383.432622434392,min
2010.5,2302.4576922427677,55.72010639918718,2065.4973936861015,2438.1429116454697,2200.528737572013,2271.432876416893,2308.7887857986325,2341.070838175494,2386.9117825153285,min
2011,2302.889615510192,57.680498393276004,2058.0586492840976,2443.5378900820742,2197.3392725171634,2270.701753932682,2309.442061412239,2342.8438648940355,2390.373248396366,min
2011.5,2303.31021265183,59.63401819695878,2050.6685288866674,2448.917515463798,2194.1498606657615,2270.0396248461475,2310.0984434824218,2344.6326735549483,2393.8126443832616,min
2012,2303.719501844682,61.58071688527333,2043.3266378557394,2454.2818407902532,2190.960534078727,2269.343347115831,2310.6994529408366,2346.387607252681,2397.230357018052,min
2012.5,2304.117504053259,63.520645702276546,2036.0325900016883,2459.630921085432,2187.7719799720157,2268.655149995546,2311.208917146617,2348.1330660993494,2400.6188397837414,min
2013,2304.504242687821,65.45385525014024,2028.7860070579115,2464.9648130105397,2184.5936619581926,2267.8562770410563,2311.700344157988,2349.689869911225,2403.9158677433884,min
2013.5,2304.879743666329,67.38039632911602,2021.5865182306009,2470.2835751126922,2181.416132535246,2267.1668647763413,2312.233795673377,2351.439936183908,2407.298870438166,min
2014,2305.244035166481,69.30031920854282,2014.4337597769932,2475.5872675462388,2178.244861592879,2266.4051748893235,2312.8620325434013,2353.1851972020672,2410.6872901600964,min
2014.5,2305.5971475188626,71.21367406552757,2007.3273746147745,2480.875951800443,2175.0846175247452,2265.7067965435904,2313.326252482925,2354.965105959696,2414.024913669882,min
2015,2305.93911302861,73.12051076093617,2000.2670119623797,2486.149690663711,2171.9260386039027,2265.004840490236,2313.7733604101313,2356.757655829412,2417.3453886386355,min
2015.5,2306.2699659144782,75.02087890269793,1993.2523270065285,2491.4085482867326,2168.5732176210668,2264.2723026803596,2314.2106134181195,2358.5162956115464,2420.6365222391373,min
2016,2306.5897421865443,76.91482783753702,1986.2829805946258,2496.652589772947,2165.045995638434,2263.4409533205644,2314.682297707959,2360.2923627039618,2423.8931666436138,min
2016.5,2306.8984795139327,78.8024066349782,1979.358638949891,2501.8818813304415,2161.853405194965,2262.628061668112,2315.2257331514556,2362.04560749763,2426.9384667781273,min
2017,2307.1962171729206,80.68366406847406,1972.4789734072324,2507.0964900935614,2158.87407208486,2261.805415927003,2315.6347734436877,2363.7425128438563,2429.7943129388605,min
2017.5,2307.4829958967107,82.55864863160873,1965.6436601681285,2512.2964839730234,2155.9048720584296,2260.980338952153,2316.146618536147,2365.2931084582747,2432.692235418523,min
2018,2307.7588578405375,84.4274085137779,1958.8523800729529,2517.481931737299,2152.890725956133,2260.199344088185,2316.648401203117,2366.7647861015244,2435.9233984119032,min
2018.5,2308.023846433723,86.28999160544255,1952.104818389327,2522.6529028678815,2149.7081379453816,2259.3288703861663,2317.14015816314,2368.2404839149217,2439.2674993573432,min
2019,2308.27800638344,88.14644547560312,1945.4006646152266,2527.8094674191543,2146.546730689308,2258.4807726159584,2317.4637300578997,2369.877691789618,2442.409468843321,min
2019.5,2308.5213835270465,89.99681738760592,1938.7396122956882,2532.951696004475,2143.390397857934,2257.5312681611176,2317.642649030224,2371.4289468635097,2445.400640645753,min
2020,2308.754024789554,91.84115427721186,1932.1213588520577,2538.079659739328,2140.1391966721985,2256.575374690745,2318.1132698104902,2372.8170007888375,2448.7728529646147,min
2020.5,2308.975978106093,93.67950275258389,1925.5456054228298,2543.193430175045,2136.784770170718,2255.6443951131423,2318.6651840259565,2374.212198922493,2452.0219298799175,min
2021,2309.187292371068,95.51190908704595,1919.0120567151973,2548.293079244569,2133.424954960401,2254.7023146142637,2319.0172644763406,2375.5447895135367,2454.951271924916,min
2021.5,2309.3880173569196,97.3384192170491,1912.5204208665123,2553.3786792107758,2130.0598781047447,2253.7712690314165,2319.3350140077796,2376.8570615300696,2457.835804782008,min
2022,2309.5782036672963,99.1590787380504,1906.0704093149216,2558.450302618142,2126.6896665453187,2252.6723927133853,2319.639250493732,2378.14912404401,2460.6797902913804,min
2022.5,2309.75790268281,100.97393289649011,1899.6617366785076,2563.508022246134,2123.314447047279,2251.5856633057174,2319.86154932129,2379.6315917969987,2463.4995223146134,min
2023,2309.9271665040005,102.78302658925517,1893.294120643003,2568.5519110698306,2119.934346156088,2250.5103339230564,2319.9412053951937,2381.2551726902293,2466.3260267040646,min
