Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
2005,96.02653369171274,2.7045114261121244,92.85557986615211,107.53140045478848,93.12333623429986,93.95274192503885,95.20068712867568,97.41215262137665,101.33476301721053,oa
2005.5,96.09405846414796,2.8118419865887283,92.7895396266185,108.0129942223198,93.07020440000903,93.93740394345129,95.24250806085965,97.53797569383471,101.62745302367365,oa
2006,96.15469157863674,2.913067146473968,92.72350066372859,108.46228671392133,93.01488349472449,93.92110635143486,95.27616246798885,97.6284672575794,101.85125234905523,oa
2006.5,96.20858984446218,3.0083837316621156,92.65746300660149,108.88056872308627,92.95901806939182,93.89974362694242,95.29256600499147,97.74551817072884,102.05633456771183,oa
2007,96.25587675124694,3.0979586228649088,92.59142667608612,109.26901556270762,92.90402477172763,93.87606399377734,95.31129724330434,97.85985664773933,102.26737112787006,oa
2007.5,96.29669226123399,3.1819692941405915,92.52539170139306,109.62875265553373,92.84730193960044,93.8503585270622,95.32877962157903,97.94828118685095,102.43955065507757,oa
2008,96.33112006693077,3.260547409024995,92.45935809354822,109.96077112197011,92.79005773389643,93.82320713238497,95.34239008900093,98.0297939590734,102.651600870861,oa
2008.5,96.35929198311032,3.333859926898419,92.39332588062688,110.26605844395743,92.73243342774046,93.79175191254808,95.34256509028205,98.09037138913939,102.84069053047503,oa
2009,96.38133186144013,3.4020661366755265,92.32729509137627,110.54552997931788,92.67644956692935,93.76397507645734,95.35830120130728,98.17156555019751,102.99212633107992,oa
2009.5,96.39734817320063,3.4653127437096956,92.26126575131465,110.8000513603169,92.62006773919565,93.72814379313121,95.36638727147884,98.23467188260754,103.10054528081882,oa
2010,96.40746118322515,3.523753681450949,92.19523788903783,111.03043214734853,92.5602154603041,93.69046676236326,95.35654073610223,98.26771456013344,103.23959864013446,oa
2010.5,96.41183817437073,3.5775757579135288,92.12921154948516,111.23754913549244,92.49947976364274,93.64726926023059,95.35325371376146,98.30159179081622,103.35184303718933,oa
2011,96.41059173954137,3.6269253114099915,92.06318677784031,111.42213135650225,92.43816865973905,93.601764961671,95.34694561590595,98.3171725139495,103.47294333055194,oa
2011.5,96.40385434006447,3.6719618218571886,91.9971636129313,111.58494342408787,92.37629409916482,93.55565922847941,95.33217910168779,98.33228639948588,103.51659136851532,oa
2012,96.39174824930235,3.7128368681323023,91.9311420914879,111.72669339877773,92.31513665513363,93.51144465726685,95.30903485380249,98.34941345479409,103.54250711770291,oa
2012.5,96.3743914777413,3.749698583748094,91.86512225273825,111.84806060149133,92.2561299993283,93.4700765239917,95.29705374760667,98.33873792939873,103.58020007741598,oa
2013,96.35189050744917,3.78268689476809,91.79910413200321,111.94968242236514,92.19690287534254,93.42372340264988,95.27771123306717,98.36097901919011,103.65617603283373,oa
2013.5,96.32436352383436,3.811948907687316,91.73308776740785,112.03217521122544,92.13475002480457,93.36708706298819,95.24688801392911,98.38577514581314,103.7027167939407,oa
2014,96.29190963765188,3.8376201889556087,91.66707319648326,112.09612360220711,92.0709063193386,93.31254537751943,95.20823983307014,98.35290247998712,103.73462109733782,oa
2014.5,96.25462422474153,3.8598338822784433,91.60106045095317,112.14208043384333,92.00560252013936,93.26276379585315,95.15724634701894,98.35541074390864,103.7325700571919,oa
2015,96.21257184575727,3.878705928571088,91.53504955249048,112.19891602743792,91.93977677378064,93.2182649546014,95.07513698435044,98.33469839289215,103.75776454537869,oa
2015.5,96.16581951159404,3.894354470359651,91.46904052254045,112.25558949201498,91.87452280096716,93.17294915209091,95.02263656495225,98.32084341656227,103.69263103471076,oa
2016,96.11443598268055,3.9069006477542345,91.40303338248023,112.29679918431579,91.80997168809536,93.12234860767738,94.97682070627656,98.27181924633722,103.58963100650965,oa
2016.5,96.05849474145003,3.9164706243915557,91.3370281564747,112.32293243223701,91.74309629830638,93.06718788005912,94.90309174815015,98.22285165053168,103.63378366140006,oa
2017,95.99798709156944,3.9231500787773745,91.27102483880579,112.33428267844926,91.67457578336413,93.00133772050606,94.84327505333411,98.19723875724657,103.5616136998525,oa
2017.5,95.93295489919599,3.9270537891068513,91.20502343859127,112.3311588639333,91.60895849930871,92.93318401763545,94.75147016611484,98.07402679474919,103.58859192271485,oa
2018,95.86343080819456,3.9282963913345426,91.13902396127682,112.31384512454778,91.54313859483851,92.87130492517986,94.66612129525609,98.0098389607051,103.4822963914982,oa
2018.5,95.78946796133137,3.927007173401442,91.0730264202686,112.28263251457604,91.47728030987989,92.81081659894065,94.57777176314787,97.98355353601312,103.29837140192187,oa
2019,95.71111896076032,3.9233196650462445,91.00703082979345,112.23779768352604,91.41110820539714,92.7495312909456,94.4906092118255,97.88448191897159,103.2279203846035,oa
2019.5,95.62846194764484,3.917382794295185,90.94103721449032,112.17962658986713,91.34690329011019,92.68372100524036,94.41177723035932,97.82947415171544,103.0887227500567,oa
2020,95.54154202490726,3.90933740558155,90.87504558872817,112.10838064256379,91.28121778263903,92.61861713996599,94.31950654113163,97.77486894189447,102.93547402731137,oa
2020.5,95.45041461068037,3.899332974420503,90.8090559692003,112.02431872452756,91.21353642073238,92.54322782315177,94.23291728777427,97.73406033660743,102.88098091988381,oa
2021,95.35512192005001,3.887519735081895,90.74306836559364,111.92767259382941,91.1455134053586,92.47531010740273,94.11124633849077,97.66328915578649,102.81765941970383,oa
2021.5,95.2557467899847,3.8740661343432787,90.67708281690456,111.81870704107455,91.07715411272243,92.3681259726396,94.02068557724652,97.6072204750616,102.69350205896669,oa
2022,95.15235436713373,3.859141503340953,90.61109934053758,111.69767220690873,91.00660899147147,92.27703204937787,93.92579422579894,97.47584110256136,102.53214509482935,oa
2022.5,95.04502167327094,3.8429234791485083,90.54511796488684,111.56482354798425,90.9357689219834,92.19448044148155,93.83888519648141,97.36891011379896,102.3982818076828,oa
2023,94.93380003860946,3.82558840768038,90.47913870994529,111.4203898912085,90.84693440270075,92.10094587455059,93.72486179950369,97.16044902575459,102.31218484251136,oa
1997,-28.34770736471526,0,-28.34770736471526,-28.34770736471526,-28.34770736471526,-28.34770736471526,-28.34770736471526,-28.34770736471526,-28.34770736471526,min
1997.5,-28.15903787807881,0.08934725715504167,-28.403621271723356,-27.813015522793915,-28.29459348295764,-28.22313290023326,-28.15955319792124,-28.1007073837378,-28.00867604305846,min
1998,-27.971085721233425,0.17818078547041588,-28.459545205969718,-27.282393035959362,-28.24089232648617,-28.099171244539477,-27.97223099815649,-27.854794241781086,-27.67057524999116,min
1998.5,-27.78386050673672,0.2665066063789639,-28.515479122632748,-26.755815087915803,-28.186614264062833,-27.975494410336697,-27.78556079326716,-27.609908994962492,-27.3361819315257,min
1999,-27.5973762153585,0.35432801335171216,-28.571422980943062,-26.23325992022818,-28.13177468850469,-27.852124506560827,-27.599657866144213,-27.3660861856459,-27.00465826766684,min
1999.5,-27.411649075908105,0.4416465128917393,-28.62737674059734,-25.714708667375685,-28.076392398862097,-27.72911021108729,-27.413852501502188,-27.123452304182447,-26.670806016557066,min
2000,-27.22669601057052,0.5284625467032984,-28.68334036159159,-25.200144658775734,-28.020488432851042,-27.606893763128525,-27.22923906081992,-26.88130223615276,-26.33701165407397,min
2000.5,-27.042534308573096,0.614775764045984,-28.73931380389361,-24.689552770813417,-27.965158957882416,-27.484492096309516,-27.045357961183125,-26.642085097215272,-26.003417105516405,min
2001,-26.85918092475979,0.7005853706210947,-28.795297027459867,-24.182918872517554,-27.911425170737743,-27.3620151466491,-26.86223740467364,-26.405285340446504,-25.66952746375328,min
2001.5,-26.67665235994166,0.7858902485117816,-28.85128999204134,-23.68022950748694,-27.857930853047193,-27.239900476519253,-26.679902378815513,-26.17004342269616,-25.34116872723231,min
2002,-26.494964455201213,0.8706891010831808,-28.90729265708114,-23.181471569392652,-27.804679069493492,-27.117709497686047,-26.498986468649065,-25.933346528944966,-25.01100366499624,min
2002.5,-26.31413227812256,0.9549805692618799,-28.963304981600157,-22.68663195317022,-27.75167272844582,-26.994084200137827,-26.320611502274325,-25.69624307647625,-24.682154237900466,min
2003,-26.134170158969084,1.03876324458565,-29.01932692420872,-22.19569752435524,-27.698914596263563,-26.87564302124526,-26.143409682637675,-25.459060806166885,-24.362537571481504,min
2003.5,-25.955091655793822,1.122035720158616,-29.07535844308029,-21.708654995103103,-27.6443236603462,-26.757017764267086,-25.968813472544984,-25.222841146815362,-24.04551737843698,min
2004,-25.77690954106718,1.2047966333000695,-29.131399495911815,-21.225490804108517,-27.589417794179734,-26.63823774655505,-25.7956904536234,-24.986028928994983,-23.731197635970698,min
2004.5,-25.599635851341134,1.2870446689695645,-29.187450039942053,-20.746191107473333,-27.534431810861204,-26.519986313146227,-25.623950859666177,-24.752732806148785,-23.419856643917118,min
2005,-25.423281964851597,1.368778542577971,-29.243510032020748,-20.270741849261587,-27.479371529623936,-26.401443810940034,-25.453588971171893,-24.52213730936692,-23.111946400922164,min
2005.5,-25.24785861217854,1.4499970179354196,-29.299579428597067,-19.799128708030022,-27.42424256445309,-26.283023397737473,-25.284598960174876,-24.28825656810693,-22.802423050553596,min
2006,-25.073375858012366,1.5306989318897566,-29.355658185740264,-19.331337101743507,-27.36905033486857,-26.165115824037105,-25.11081086039374,-24.058028685795428,-22.49591199056225,min
2006.5,-24.89984319277573,1.6108831899498695,-29.411746259146774,-18.86735217742286,-27.31643199164928,-26.05005142960956,-24.93797935929898,-23.8344943478834,-22.191532590939293,min
2007,-24.727269515954198,1.6905487621851913,-29.467843604184196,-18.407158847267734,-27.26512416114344,-25.93565962877906,-24.760784850633875,-23.602082048716085,-21.889276332514815,min
2007.5,-24.555663179753218,1.7696946963886315,-29.523950175872947,-17.95074176720213,-27.214110377799503,-25.81962308677485,-24.588248596421167,-23.376307155104413,-21.589919720057566,min
2008,-24.385032070102564,1.8483200769962076,-29.580065928981213,-17.49808543626685,-27.163390135086065,-25.697821420944813,-24.41705750449158,-23.143349471577892,-21.29294956586167,min
2008.5,-24.21538360652706,1.9264240708901579,-29.636190818028485,-17.04917423610308,-27.112962908665274,-25.583555996430945,-24.242280076494314,-22.917848255247925,-20.998138944912018,min
2009,-24.046724667258975,2.004005881682891,-29.692324797263137,-16.603992311285175,-27.062828176884103,-25.47105308395989,-24.076344682429472,-22.689310555950748,-20.70547552824757,min
2009.5,-23.879061756604724,2.0810648675137364,-29.748467820640002,-16.16252358138437,-27.01298539065194,-25.36071958511868,-23.911533736955924,-22.47119097419284,-20.414947034290705,min
2010,-23.71240085479176,2.157600372728586,-29.80461984203131,-15.724751849338858,-26.963433994637064,-25.25120950310272,-23.747412466859743,-22.254854656654217,-20.126604078085602,min
2010.5,-23.546747539719654,2.2336119339491667,-29.860780814857545,-15.290660636065766,-26.914173421883497,-25.14252486725396,-23.57949698165951,-22.039943170309687,-19.84116296341503,min
2011,-23.38210687625207,2.309099186784635,-29.916950692343903,-14.860233205586715,-26.865203092816625,-25.034667243817058,-23.40266984700817,-21.826454044880123,-19.557869250106663,min
2011.5,-23.21848357362617,2.3840618522302828,-29.973129427455557,-14.433452607728992,-26.816522417520353,-24.92392597877077,-23.237904351653516,-21.609684372258606,-19.276709307433823,min
2012,-23.055881828494037,2.4584997820481513,-30.02931697293476,-14.010301672589542,-26.768030451559444,-24.809741999998277,-23.07897863882602,-21.38988843935852,-18.99766953948034,min
2012.5,-22.894305528833243,2.5324129329788607,-30.085513281284726,-13.590762981146476,-26.719660233709845,-24.703109771373132,-22.927283640206632,-21.171302458837527,-18.719184923259203,min
2013,-22.73375813106142,2.6058013576052033,-30.14171830482315,-13.174819001816939,-26.67156119146275,-24.59712428165814,-22.772623127894686,-20.958255573051645,-18.426991658299094,min
2013.5,-22.57424282247875,2.6786651952411087,-30.197931995675887,-12.762452021041316,-26.623732741822604,-24.48959518892851,-22.61471990362279,-20.74378452477843,-18.136205540835675,min
2014,-22.41576238928573,2.7510046969896407,-30.254154305797144,-12.353644122517938,-26.576174296831564,-24.38267139274139,-22.459895671017748,-20.530780587652565,-17.846843142391155,min
2014.5,-22.25831936363282,2.822820179527722,-30.310385186997024,-11.948377384884079,-26.528885274518466,-24.276353335790592,-22.308091512560637,-20.31991113662468,-17.558920373192432,min
2015,-22.101915912470826,2.8941120752872966,-30.36662459099282,-11.546633699767161,-26.48124366759205,-24.174627757467622,-22.15933615728516,-20.12232421945312,-17.272452581587146,min
2015.5,-21.94655414939002,2.9648807784135283,-30.42287246943831,-11.148395001923994,-26.428793375188263,-24.072848157941223,-22.010840225581973,-19.911253827227,-16.98778278237825,min
2016,-21.792235750511832,3.0351268194789833,-30.479128773959864,-10.753643235871468,-26.376198836967614,-23.970092847390823,-21.862523885794126,-19.710171876437062,-16.701721081772256,min
2016.5,-21.638962320991375,3.1048507297456616,-30.535393456120662,-10.362360322668017,-26.323280438806417,-23.86315789937138,-21.71789588042844,-19.51597464759583,-16.42864584139111,min
2017,-21.486735288735627,3.1740530669360627,-30.591666467535195,-9.974528277677086,-26.270340859636498,-23.762732935101283,-21.564368832531876,-19.321616686249765,-16.15230781107417,min
2017.5,-21.33555597105129,3.242734375280714,-30.647947759908977,-9.590129347027077,-26.217382112778985,-23.66012723889596,-21.42021680024886,-19.11613851669988,-15.871149745426816,min
2018,-21.185425558116126,3.310895202863878,-30.704237285030022,-9.20914610454493,-26.164406197878932,-23.551803079001232,-21.270006940223297,-18.912049043723954,-15.591471424665034,min
2018.5,-21.036345154919385,3.3785361426619755,-30.76053499450293,-8.83156096865434,-26.113220381594527,-23.4420411933412,-21.124480113805244,-18.709366329321824,-15.31367923402389,min
2019,-20.888315488085826,3.445657788055369,-30.816840840708572,-8.457356574653518,-26.05951766667154,-23.33682513445484,-20.982171565309017,-18.508325395632465,-15.051835768891669,min
2019.5,-20.74133734496045,3.512260796730326,-30.873154775297618,-8.0865155972846825,-26.007395258919004,-23.23427423154248,-20.84063564182903,-18.308918023364928,-14.80081164925758,min
2020,-20.5954112119444,3.5783459164868097,-30.929476750233498,-7.7190207707413805,-25.955558694016588,-23.13225202704508,-20.700154532230677,-18.110798817031814,-14.528918442350875,min
2020.5,-20.450537543081396,3.6439138213292934,-30.985806717514166,-7.354854907302033,-25.912156339588133,-23.033832096674256,-20.560592376803854,-17.9199067703526,-14.264040528499894,min
2021,-20.30671647134897,3.7089654324723655,-31.042144629026545,-6.994000810020884,-25.8690964241543,-22.938718518053598,-20.41993365148198,-17.738300306216786,-14.00662504469976,min
2021.5,-20.16394812540911,3.7735015062159087,-31.098490437192705,-6.6364416739356225,-25.826194297204115,-22.83738173530728,-20.280237207355835,-17.55222306009016,-13.777792682195335,min
2022,-20.022232419994683,3.837522954812774,-31.15484409400382,-6.28216037701701,-25.783957946830043,-22.733760889888682,-20.14462640987913,-17.36269856560874,-13.551403561664477,min
2022.5,-19.881569197860355,3.901030730184173,-31.211205551556986,-5.931139769648652,-25.744290600622957,-22.63058457718764,-20.011111019243966,-17.166742737802497,-13.327674929490371,min
2023,-19.741957839083483,3.9640258909943262,-31.26757476201003,-5.5833631378438,-25.70511842658923,-22.531244892500855,-19.878704927355884,-16.97732203150071,-13.10625468785981,min
