Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1995.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1996,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1996.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1997,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1997.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1998,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1998.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1999,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1999.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2000,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2000.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2001,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2001.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2002,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2002.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2003,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2003.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2004,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2004.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2005,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2005.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2006,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2006.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2007,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2007.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2008,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2008.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2009,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2009.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2010,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2010.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2011,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2011.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2012,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2012.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2013,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2013.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2014,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2014.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2015,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2015.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2016,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2016.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2017,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2017.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2018,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2018.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2019,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2019.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2020,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2020.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2021,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2021.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2022,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2022.5,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
2023,1884.1389334169023,172.8336554738572,1429.763410023928,2336.166741673678,1603.7982252737547,1770.4026156976438,1874.973527287387,1997.700743093881,2183.812484243992,oa
1968.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1969,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1969.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1970,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1970.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1971,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1971.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1972,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1972.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1973,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1973.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1974,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1974.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1975,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1975.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1976,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1976.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1977,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1977.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1978,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1978.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1979,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1979.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1980,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1980.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1981,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1981.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1982,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1982.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1983,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1983.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1984,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1984.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1985,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1985.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1986,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1986.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1987,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1987.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1988,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1988.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1989,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1989.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1990,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1990.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1991,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1991.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1992,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1992.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1993,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1993.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1994,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1994.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1995,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1995.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1996,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1996.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1997,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1997.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1998,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1998.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1999,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
1999.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2000,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2000.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2001,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2001.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2002,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2002.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2003,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2003.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2004,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2004.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2005,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2005.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2006,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2006.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2007,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2007.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2008,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2008.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2009,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2009.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2010,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2010.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2011,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2011.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2012,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2012.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2013,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2013.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2014,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2014.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2015,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2015.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2016,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2016.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2017,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2017.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2018,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2018.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2019,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2019.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2020,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2020.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2021,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2021.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2022,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2022.5,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
2023,2287.3890064154784,80.75591596727257,2034.2388649679901,2531.8860701204294,2157.8866220150567,2233.7108900754824,2286.5615387297303,2342.353147101261,2424.284578785745,min
