Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1951,-19.45499599811203,4.706093232918195,-60.51221375536142,-16.093571627726732,-28.34105825818326,-20.19542792278692,-17.78178041785844,-16.770408872093746,-16.369129056814124,oa
1951.5,-19.533781528099873,4.689328455546649,-60.52981489899623,-16.191135803285682,-28.38496872005918,-20.25775050666015,-17.86531833570082,-16.862341437697328,-16.474117829474366,oa
1952,-19.61288468497039,4.672579089031283,-60.54755703252845,-16.28929397353762,-28.429018282128876,-20.320446160948414,-17.98615556479183,-16.9546249137856,-16.57798614243884,oa
1952.5,-19.691949768401916,4.655950681906107,-60.565381938526116,-16.387788537246873,-28.47301327455803,-20.383366015903707,-18.075059958535313,-17.048113237422115,-16.683640278374163,oa
1953,-19.77072192152699,4.639513901353646,-60.58324131881132,-16.48640032382831,-28.516813094351424,-20.446360055430937,-18.1556586228766,-17.14068627341497,-16.78614731114114,oa
1953.5,-19.849239436580277,4.6232549095200675,-60.60113882168494,-16.58502558845054,-28.560480494416836,-20.509434413805508,-18.233813176168844,-17.236771686880452,-16.887991695834238,oa
1954,-19.928018744097436,4.607021125884206,-60.61915078049829,-16.684043119150726,-28.604383275920256,-20.572786979554976,-18.32456800648363,-17.331152822757016,-16.991545073000662,oa
1954.5,-20.008496986777697,4.590401475115069,-60.637502534501174,-16.784325207673923,-28.64944276137264,-20.637018195844902,-18.411444627844944,-17.425617335044635,-17.0993852106889,oa
1955,-20.092048473773513,4.5730161104255425,-60.656424446855375,-16.886772502547885,-28.696456565826622,-20.702735387672227,-18.50378292871774,-17.522677398108392,-17.20586801676991,oa
1955.5,-20.17904912216255,4.554779085370193,-60.675990470199004,-16.991715979926546,-28.745505687169636,-20.770185830772974,-18.605195827272603,-17.625056669225565,-17.32419641594429,oa
1956,-20.269000805234306,4.535855172716413,-60.69613425906872,-17.099151678969914,-28.796169241106824,-20.839240595261046,-18.696919765981313,-17.732022782345396,-17.44755194652792,oa
1956.5,-20.360631184901365,4.516618177679797,-60.716663803352056,-17.208432558529996,-28.847557368833275,-20.909694809822966,-18.784999487925003,-17.842300791114372,-17.569178212296013,oa
1957,-20.453105635335245,4.497307780602819,-60.737437943695014,-17.3190727262158,-28.899155445800055,-20.983099852083743,-18.880754951329347,-17.95365352302661,-17.68361732169622,oa
1957.5,-20.546303481037754,4.477960055920539,-60.75843938392145,-17.430966730132113,-28.95097005679294,-21.057171182158857,-18.99666974033154,-18.07131487964439,-17.804146200506747,oa
1958,-20.63937775717916,4.4588044444648895,-60.77953144087378,-17.54357118717231,-29.00247504396924,-21.13139440594952,-19.091736406067263,-18.189420128104928,-17.913999818837407,oa
1958.5,-20.729883618950158,4.4404852519432545,-60.80031602586011,-17.655301819593294,-29.052187782425786,-21.204327337145003,-19.189221974974966,-18.30373255173695,-18.029105120700486,oa
1959,-20.815838141097057,4.423502242647312,-60.82046425334286,-17.76471864354301,-29.099044455025478,-21.27473100727434,-19.283388180728224,-18.40681199589761,-18.135158093601042,oa
1959.5,-20.89674842448122,4.407953098205118,-60.83986634504257,-17.87045827147937,-29.142998299377588,-21.342229931691854,-19.368824262968488,-18.503424473642394,-18.23635875023902,oa
1960,-20.970171526403547,4.394449327015402,-60.85811190969714,-17.970332621792483,-29.18267713434621,-21.405335054918787,-19.439654537811215,-18.592205279761576,-18.331602602228354,oa
1960.5,-21.029271328491475,4.384754674875613,-60.87408446588438,-18.061284195537763,-29.2139793767232,-21.459947170474308,-19.491814383788164,-18.659412773565894,-18.41353491096428,oa
1961,-21.065827766343812,4.38104964785682,-60.88641203350254,-18.1376563188147,-29.232231701548717,-21.50328670044027,-19.52784658719242,-18.693269543874628,-18.469070289463225,oa
1961.5,-21.07316743935735,4.3852763308310045,-60.89394027168138,-18.19427871040702,-29.234065842342744,-21.537829698830972,-19.52640458597854,-18.68342002099302,-18.486388350054224,oa
1962,-21.04458198247195,4.399677156781554,-60.895501135610154,-18.225642312985624,-29.24340130546634,-21.544949828824517,-19.497691023107276,-18.639618447701316,-18.426229316204058,oa
1962.5,-20.9714966614473,4.427464707726552,-60.88959433464003,-18.04965175207318,-29.240511090790488,-21.499697340722708,-19.38420234136462,-18.53802834836199,-18.287368090123643,oa
1963,-20.84450581586294,4.472780633695276,-60.87457909272154,-17.570138723214114,-29.21967431396149,-21.433462059768342,-19.230462049150077,-18.37839747263617,-18.021416238832263,oa
1963.5,-20.652361132589945,4.541280132630341,-60.84849511953916,-16.919396893142704,-29.176943496623053,-21.32037491291969,-19.047562874485337,-18.135666760332125,-17.5749002921805,oa
1964,-20.37428880613916,4.643201004505032,-60.80783740097051,-15.332565354205574,-29.105262522787644,-21.153646672955023,-18.795028126633362,-17.818221052758652,-16.933260814952945,oa
1964.5,-19.983850659929917,4.793306440575688,-60.74809665524206,-13.161184552907713,-28.994632615339277,-20.950807421716732,-18.486516355357253,-17.351929983384053,-16.08868931558381,oa
1965,-19.467477173071508,5.004259536040886,-60.666787650348944,-10.405857643568384,-28.84081335300239,-20.675550777422696,-18.057845514888484,-16.723592269138056,-15.021741436659452,oa
1965.5,-18.841814199986263,5.27622252123958,-60.56614885527522,-7.189779919498762,-28.647394872640405,-20.288401083273122,-17.503148259038035,-15.983055318120527,-13.736893405237204,oa
1966,-18.12645825651143,5.604521532233307,-60.44909003457977,-3.640602183409114,-28.419437939437056,-19.888695751262617,-16.898858280084305,-15.128935909310275,-12.219365787019765,oa
1966.5,-17.33023375083135,5.986372788160435,-60.31692432120217,0.1832424703307467,-28.159159373982487,-19.405288033078673,-16.228432813315152,-14.16873533160129,-10.606101398021393,oa
1967,-16.46433186564041,6.415858878641615,-60.17138910402575,4.214090746798682,-27.79496541470913,-18.881874104498706,-15.47500820049036,-13.126280503052284,-8.840584545684989,oa
1967.5,-15.511931697523039,6.901428232218937,-60.009836118266826,8.547047134927599,-27.418289277330476,-18.304603090776418,-14.649518379478199,-11.977234287614047,-7.100914467989418,oa
1968,-14.40730283943699,7.480592852875467,-59.8217102544466,13.543946021618236,-27.099327472251094,-17.63321342836688,-13.702590981901963,-10.647404260958753,-4.935797921758694,oa
1968.5,-13.066885026727622,8.204392626683068,-59.59329576550054,19.644067293043577,-26.595449714804758,-16.80937741607688,-12.560751808276095,-9.041803129911123,-2.262268214759911,oa
1969,-11.259123936613738,9.21792634624853,-59.286949925651754,28.08942263858416,-25.80897829972274,-15.735588532925476,-11.010383046681726,-6.841454869821822,1.543415727509233,oa
1969.5,-9.03801142343472,10.491525838041968,-58.90923066153386,38.429985655354045,-24.960694838025518,-14.462257689155212,-9.100204473670658,-4.201977778979765,5.985911787911919,oa
1970,-6.470866722783049,11.980288571990648,-58.46972564083719,50.20117649783828,-24.02103033870468,-12.9064740784173,-6.842602556671573,-1.1086030754901555,11.057838550164009,oa
1970.5,-3.6601948331624494,13.611147932248809,-57.98403700362342,62.76921827723969,-22.97742096535001,-11.246488838386638,-4.389338948816546,2.253271886697772,16.48478967210905,oa
1971,-0.6822434533352221,15.328010127055567,-57.464273927182006,75.69731937969526,-21.867360836659948,-9.500283051036785,-1.771698431046076,5.87849409601826,22.33962547119215,oa
1971.5,2.396785131198419,17.082993391786278,-56.9212624747879,88.6302804459056,-20.705015141491682,-7.558930391652785,0.9655532308300296,9.540761453864844,28.376855142520373,oa
1972,5.541629480286578,18.851210872249492,-56.36116514741474,101.40830091577956,-19.530162392774333,-5.578863652291127,3.7882805530402575,13.312834069315382,34.627527534034535,oa
1972.5,8.723492743470532,20.613494804036108,-55.78913681088493,113.91240887291775,-18.344114309989756,-3.5618704980383,6.627898659352649,17.0267593110498,41.24289886950808,oa
1973,11.908162729225102,22.348029055443693,-55.211198628167814,125.99643488289192,-17.132365459873668,-1.5311252908737916,9.419317678184601,20.880078911293786,47.74724667571189,oa
1973.5,15.069351670580087,24.03917822055808,-54.63214742264111,137.56328989683973,-15.904915803041455,0.5265577404335309,12.319916915472518,24.699247433334403,53.71827000715441,oa
1974,18.187493651577384,25.6763703881269,-54.05571317304769,148.5559047359064,-14.670038019988237,2.470864151338681,15.168743190286825,28.48333874683234,59.54782730305439,oa
1974.5,21.257917176986957,27.259169368864278,-53.483207634485886,158.99879735883005,-13.431717053782357,4.459184745137678,18.053680293153352,32.10731855252675,65.24182847487968,oa
1975,24.28178091422966,28.79074821253508,-52.91490149054101,168.94188898117002,-12.19195113105218,6.489441627361591,20.864685793108293,35.63658818699584,70.79077086315986,oa
1975.5,27.237586784474168,30.258850830246597,-52.35457315428882,178.30161246917896,-10.958868763182803,8.471457136760064,23.68182557486298,39.24291212211656,76.13845350486359,oa
1976,30.131137266434916,31.669706455260492,-51.80169821767156,187.15035794534973,-9.733019701649702,10.526319761913093,26.402600555257337,42.83992686389454,81.29433629629051,oa
1976.5,32.948318829308874,33.01578035429709,-51.25878951942819,195.43962527275173,-8.52014768066287,12.56626919020093,29.06120896190989,46.12984714529239,86.25483092142409,oa
1977,35.696031867075725,34.30369295934158,-50.72506231925578,203.2415604738531,-7.320182839469225,14.515528950376279,31.666145826090176,49.441563101719325,91.06030122881826,oa
1977.5,38.38612354251182,35.54274874076453,-50.19881011780913,210.6463532898164,-6.131153278514883,16.367214823955145,34.01251797377181,52.646922572043344,96.29775867140913,oa
1978,41.009674674129656,36.72820017603403,-49.68155892764925,217.6217814485386,-4.956669836125343,18.126289567322203,36.527235935103434,55.69583972918724,101.51164110941816,oa
1978.5,43.55506248374795,37.85357388585764,-49.17527361881069,224.12015959298625,-3.8010880268242944,20.004043832195563,38.94272916825115,58.553689646205996,106.56909621858811,oa
1979,46.019644233483795,38.91856119207986,-48.680561321063244,230.14860178797124,-2.666420217598346,21.58199450678122,41.174951146044414,61.54072992089893,111.44592391604394,oa
1979.5,48.39800528842734,39.92088005034283,-48.198429442065205,235.69517576645228,-1.5552813732175859,23.170985998413606,43.37581103556065,64.35817376404052,115.78132439947598,oa
1980,50.698961755443484,40.86755770633448,-47.72763370911126,240.8282191259008,-0.4662658065440563,24.887763400805895,45.454913602037905,67.12319690277324,119.71852580867117,oa
1980.5,52.91049179098323,41.75173981161949,-47.27017058088045,245.49314316759308,0.596447866897395,26.579952447778332,47.47105245398809,69.82620451099021,123.42312913069983,oa
1981,55.041426611884994,42.58034681868737,-46.82478573094995,249.75657852355337,1.5512915043578681,28.236186320427734,49.47448511654462,72.64261327955684,126.9228558497226,oa
1981.5,57.08142444354904,43.34754961182516,-46.393190453347884,253.57088887909907,2.4659226783127735,29.843328238297723,51.226141892342426,74.89943038269475,130.0422046403599,oa
1982,59.03133978764916,44.05500332321928,-45.97538809150981,256.95608076910804,3.3479884070826165,31.318408930770147,53.08238679082223,77.35233593145068,133.39964748349755,oa
1982.5,60.89235881786398,44.704415834389295,-45.57129405578087,259.9308017061561,4.170811710981983,32.76486979359178,54.920603544205576,79.51094504547069,136.38702931671932,oa
1983,62.673806218641104,45.30265191000005,-45.179520366746104,262.55838188887213,4.940702892194529,34.174795045053884,56.42268363879632,81.8447581438731,139.23766160629103,oa
1983.5,64.37655967386031,45.850915082492264,-44.79997052246565,266.3494158301387,5.685237582552262,35.51585069300722,57.955231199690814,83.89043772100018,142.18900800578564,oa
1984,66.01442893865708,46.35862114934009,-44.43048700306462,271.2916844590945,6.408333212082219,36.81875679765378,59.52505711023892,85.69979132109034,144.2749660477245,oa
1984.5,67.58280138459823,46.8231697398579,-44.07176921142264,275.8563433935741,7.107690410288827,38.00029742047384,61.143330501366,87.51511603513302,146.58681438066276,oa
1985,69.07819839664735,47.24284732042931,-43.72439908169778,280.0371111351632,7.781580547311796,39.07866179395431,62.606111040852895,89.35312441953829,148.7934624672682,oa
1985.5,70.49319472899236,47.61349561377937,-43.38960081236542,283.8187140926951,8.426459676349674,40.07770770589297,63.99800140134659,90.99710949423911,150.83583874379966,oa
1986,71.83204388612708,47.93849136419528,-43.066801425965416,287.2114651426805,9.046257459771134,41.11054214894949,65.39684545345247,92.67701747771778,152.70664646593428,oa
1986.5,73.09530583063737,48.21874281079106,-42.75596597860554,290.219482057142,9.830369818376296,42.055267683048406,66.71261095195857,94.0389953842028,154.42100983466167,oa
1987,74.29442747683734,48.4619735865194,-42.45534770875403,292.8719948032279,10.675826121888676,42.98808855566061,67.95038456874437,95.39108686434322,156.00891600700214,oa
1987.5,75.42973379327233,48.66870357289511,-42.16488494609805,295.1760887337822,11.272645825012262,43.90796487092508,69.06894831229415,96.87848163445966,157.47173176240784,oa
1988,76.50235586414881,48.840022576867135,-41.88442643781043,297.1394565027645,11.846590116012534,44.87264794376322,70.15745445743593,98.35073441261949,158.81240583992525,oa
1988.5,77.514044297756,48.977356459505984,-41.613715325173885,298.77242872907874,12.420187287751661,45.73309230073708,71.22561082121126,99.52887032408991,160.03516855697592,oa
1989,78.47186047912162,49.08541024023714,-41.35165191884516,300.09734555556713,12.912779192279789,46.53052052977407,72.18509902326353,100.66200104859625,161.32518145423998,oa
1989.5,79.36997124136637,49.1608088352095,-41.09916101393174,301.1084173116054,13.412520352483115,47.260631544718166,73.20686919400654,101.81033272616524,162.5491608733173,oa
1990,80.21269869604428,49.20657539213711,-40.85560058123028,301.8213114320829,13.894750331622296,47.93538907812606,74.16643673704715,102.8149041127686,163.65881899364754,oa
1990.5,81.00394127363387,49.225377601072644,-40.62036705178351,302.2523646708002,14.395900300138088,48.56199526713695,75.02509426701154,103.71989529743354,164.661921333988,oa
1991,81.74727766259376,49.21962722595723,-40.39291436873427,302.41716653735784,14.893776677773818,49.195203863065025,75.7849422130349,104.9923867363054,165.5655679271505,oa
1991.5,82.44077931950181,49.18834720621734,-40.173545629406334,302.3192041523088,15.3720316057814,49.79636717338393,76.66135143127318,105.89376877629736,166.36780786078631,oa
1992,83.08947314601204,49.1348443402461,-39.961498284834306,301.97719151560733,15.832194825859704,50.36170563080367,77.49878006227395,106.65799220810536,167.07800451494262,oa
1992.5,83.69310148209512,49.059128239709274,-39.756811090522206,301.3984210414233,16.2743049034761,50.951848914498775,78.13036757987457,107.53970829373239,167.69683994411582,oa
1993,84.25922270925793,48.96596905908559,-39.55830761570744,300.6078025303445,16.701957829151194,51.512283150387304,78.7309849376101,108.17812694667795,168.1285509282819,oa
1993.5,84.78527657941629,48.85391148885623,-39.366379348103834,299.60807163443405,17.1173991021101,52.01350501217955,79.35987109190779,108.69385128522048,168.41804305202982,oa
1994,85.2735539624356,48.724491853118565,-39.1806817719047,298.4119342545468,17.469753099520503,52.47126952250386,79.90705246687901,109.22389703052626,168.6406036754886,oa
1994.5,85.72834776431942,48.580410572289914,-39.00054249130092,297.0370231605064,17.806651946724763,52.917140045080636,80.3493980741139,109.75637742504075,168.8055764947391,oa
1995,86.14958873189363,48.42170819530334,-38.82596906123814,295.4910816221594,18.225541030292046,53.44063592423309,80.78936045375707,110.297137685061,168.91239539632642,oa
1995.5,86.53654537553668,48.24804924659532,-38.65708519205491,293.77979700348453,18.61756819059844,54.00564483571179,81.22747622778404,110.72755713695281,168.9590534592275,oa
1996,86.88826993122153,48.05899186854916,-38.49406527109078,291.9075882066049,18.95410601301286,54.51124205826441,81.61057452258125,111.11683710963894,169.0666724211958,oa
1996.5,87.2015696218417,47.852789051899485,-38.33744928856364,289.8731537245207,19.27534385575892,55.04475893469085,81.96023511602091,111.46554953873783,169.57228955111634,oa
1997,87.48161827832928,47.63270537518487,-38.18646681497639,287.69356888390683,19.58278054870254,55.50805725748409,82.38835701959567,111.77713691138581,169.99839593749263,oa
1997.5,87.72988095721053,47.399720115832984,-38.040904245568164,285.3783511858778,19.876908927905625,56.038513053499656,82.68151176911897,112.05118465305341,169.97515482592735,oa
1998,87.95104076829121,47.156702881791794,-37.900039068033855,282.94418401130605,20.15917597203293,56.43310121904682,82.96199583789411,112.364485068781,169.8481941392146,oa
1998.5,88.14505492864525,46.903676753693546,-37.76387517485769,280.3976026298249,20.429693182024522,56.75907659389035,83.21992925028098,112.6299502887393,169.65979930281372,oa
1999,88.31245535469293,46.6410235572418,-37.63234044752317,277.7455406782634,20.68868687924175,57.075480795557354,83.4646728051105,112.8617107219092,169.4208513622684,oa
1999.5,88.45237431845158,46.368304367826184,-37.50558457899966,274.9916275020625,20.935965490781854,57.36688169183718,83.76733897085542,113.0725872519599,169.13050102717443,oa
2000,88.56845626290988,46.08772722975674,-37.38305061995617,272.14932476251084,21.1726522650487,57.598879800714265,84.04361898492441,113.2329252932559,168.7952600994038,oa
2000.5,88.66138578316585,45.799725221673945,-37.26463373517219,269.2256869833673,21.3990422097372,57.81602957920579,84.19847895391119,113.36392487992259,168.41692053469723,oa
2001,88.73201081451757,45.504835835099414,-37.150211174076134,266.22764486062755,21.61545310073303,58.018793557782224,84.33522049122932,113.46662444286015,167.949024731751,oa
2001.5,88.78028299920271,45.20306149000781,-37.03979453580764,263.16009507110863,21.82195355856633,58.20699971793264,84.4542078108177,113.54116083560612,167.41724870225133,oa
2002,88.80738144019499,44.89513018407675,-36.93321585389309,260.0299761389875,22.01892787718846,58.381351433137496,84.57735772132446,113.55824389118484,166.8552289369275,oa
2002.5,88.81449233966609,44.58175395575475,-36.83029443153729,256.8445737231426,22.20679670279382,58.54255711025341,84.68296141103383,113.53914334520864,166.2568429152157,oa
2003,88.80163737176736,44.26297083698264,-36.7310397064462,253.60801602986703,22.38561987524393,58.69051672866543,84.77085907124459,113.60008648466179,165.62537719309947,oa
2003.5,88.77013548904952,43.939560017833415,-36.63525681862234,250.32724678789808,22.555837038889777,58.88143557069875,84.84221646348911,113.52919074645752,164.9637346905939,oa
2004,88.72329424771075,43.61341413768349,-36.54242561366938,247.0137336561693,22.71849095083857,59.07407002811537,84.90019401703519,113.42310430526464,164.27867351027044,oa
2004.5,88.65925677348092,43.28346271299388,-36.45283474380045,243.66732111872545,22.873213650280025,59.1849393650582,84.96562322373447,113.2973784467447,163.56642418853295,oa
2005,88.57916513708592,42.95036682888414,-36.36631806247581,240.29368665862515,23.020754056471898,59.29154978357898,85.0636120280931,113.18002317574837,162.829244657808,oa
2005.5,88.48432836730375,42.61485723602857,-36.282672345029134,236.89937751744904,23.16108495217717,59.390718947375404,85.15797619553189,113.09857676332236,162.06982649434354,oa
2006,88.37461058725087,42.2768528530035,-36.20192393372101,233.48712029265607,23.29421286118944,59.47932449876098,85.2357145393684,112.94304131621308,161.287833553464,oa
2006.5,88.24843709208655,41.935466498492126,-36.12433243877611,230.05628505680954,23.419742149049142,59.5562430116553,85.26085987795906,112.73702711302181,160.4800073521776,oa
2007,88.10721283175722,41.59150635180045,-36.049697959638415,226.6121050697505,23.538070061274755,59.632113314608105,85.25076041885981,112.52985829933165,159.64790903959695,oa
2007.5,87.95060578855055,41.244787400369276,-35.97807731707425,223.1562791879773,23.649150173528295,59.7045785216238,85.22576678535921,112.3174356344535,158.78978741838935,oa
2008,87.77951071502639,40.89582090434111,-35.909351143331605,219.692569223902,23.75323995331086,59.7660257173569,85.18658877554608,112.08735042843838,157.90971181231234,oa
2008.5,87.59323777651038,40.544229589201905,-35.84363618634634,216.2215453293923,23.850174409847895,59.81610868971198,85.18166815873585,111.83867588517194,157.00270867375082,oa
2009,87.39318396820744,40.19079725499923,-35.780731929963004,212.7477922107537,23.940355149959515,59.85557661033287,85.16522448865481,111.58507211007546,156.0753727732331,oa
2009.5,87.17752992090296,39.834528013478405,-35.720931148128685,209.2690151015586,24.023286998368057,59.88345276968538,85.10630248780981,111.30742411547135,155.1640316512522,oa
2010,86.947028011075,39.475864425660994,-35.66414246535954,205.78780106746498,24.099155211932004,59.92302658076925,84.98965080657072,111.01144940454465,154.25556577335078,oa
2010.5,86.70278567724814,39.115424042512466,-35.61021070830439,202.30802378208045,24.168297314441425,59.984828423629395,84.86382755570787,110.69844376960097,153.325488821441,oa
2011,86.44556669828782,38.753623392740245,-35.55901053772503,198.83256554319394,24.230943072481207,60.07715909950694,84.73761639208644,110.36925426637345,152.25771422833645,oa
2011.5,86.17396140756244,38.38971028776957,-35.51078050913337,195.3594955742679,24.28669560879582,60.04033252528379,84.59715493243836,110.02229913027512,151.14040080297386,oa
2012,85.89212622413791,38.02592709859533,-35.46487885394234,191.89900730099896,24.33676711928256,59.99581824826211,84.44605771490555,109.66234837125793,150.08002155497815,oa
2012.5,85.59948299110162,37.66193590765123,-35.42138852024801,189.08231979975088,24.381052785593788,59.943047504967325,84.2838424171043,109.28881440191202,149.02498074738128,oa
2013,85.29618088587725,37.29780273435077,-35.38029051863711,186.78589034645188,24.41962284812184,59.88560254555824,84.11062484468779,108.90576094139553,147.95359984944494,oa
2013.5,84.98280194572166,36.93381842961096,-35.34149193554737,184.47852828899758,24.452698124290112,59.83373099679228,83.93881571186724,108.52469630468647,146.86731133989522,oa
2014,84.66019937647256,36.57041264323128,-35.3048627027428,182.16267210400906,24.48055734542425,59.77397924449685,83.77168048261119,108.1783998654507,145.769919348134,oa
2014.5,84.32766373274302,36.20718606782493,-35.270516220987425,179.83819394540723,24.503030150493757,59.70595185386496,83.59352578244372,107.83331370383453,144.65987998878396,oa
2015,83.98645807849363,35.84478364413041,-35.23825763669053,177.5079533969781,24.52050916058737,59.64191809069869,83.40524325586985,107.37561396006696,143.53980510641227,oa
2015.5,83.63644862316443,35.48310964187153,-35.20810739039748,175.1727113303545,24.53299395809068,59.57141440819119,83.20686424350865,106.93963428298875,142.40939356946618,oa
2016,83.27782431737522,35.122238581238996,-35.18004174964317,172.83357531949784,24.54056133783638,59.49310544009478,82.99858689315664,106.54206169117137,141.4185917950775,oa
2016.5,82.91000919806433,34.761856851673684,-35.154157975970435,170.49037813205436,24.543073324987965,59.40678608076472,82.78012875594388,106.13910990988407,140.4016526917065,oa
2017,82.5323203663224,34.40160139813981,-35.1305645773079,168.14250943886688,24.5403281083316,59.31216455674021,82.55108611613993,105.6989534382003,139.22713047932126,oa
2017.5,82.14484079142426,34.04151720409629,-35.109265140662146,165.7905742579904,24.53234664437766,59.21329367108808,82.31148875834282,105.26631463095126,138.04003184766734,oa
2018,81.74912331169752,33.682389219329615,-35.09002510131831,163.4374067677171,24.49877096336018,59.11212572561958,82.06243835318315,104.8217629839171,136.84361394825854,oa
2018.5,81.34216797110314,33.32269568469112,-35.07331854024598,161.07873051789556,24.457082391558142,59.002039979293265,81.80203647113326,104.363302554004,135.62666700042246,oa
2019,80.92371134892589,32.96233678998218,-35.05921487542374,158.71399969016454,24.409087683488618,58.882856227606084,81.53001072701538,103.85944198912134,134.28591864049372,oa
2019.5,80.49413988062331,32.60153314144889,-35.04766593632358,156.3439746295956,24.355061937029493,58.754721943483965,81.24659733825646,103.29425960325189,132.3506114404554,oa
2020,80.05466238284806,32.24091068666534,-35.03849783560531,153.97063762370155,24.29584635986463,58.61810809684648,80.95253586749863,102.70181829886782,130.18656808295253,oa
2020.5,79.60493901343382,31.880318617136073,-35.03176907507133,151.59363911790868,24.231164891734174,58.47289952714957,80.64764052816432,102.09428071325388,128.80413382015686,oa
2021,79.14685521616111,31.520696747659823,-35.027200360214,149.21624010394495,24.162225645776505,58.319877624644796,80.34434761416676,101.47671694535305,127.69412037537495,oa
2021.5,78.68009719792904,31.161893225283748,-35.024824944059006,146.83839094405093,24.088672624152085,58.14370281731135,80.04252530823808,100.89156236374595,126.46882474977176,oa
2022,78.20488233353433,30.804022766687883,-35.024619923282096,144.9998614932504,24.010611043380052,57.951412379841685,79.7670069781521,100.30159521655597,125.29796723884841,oa
2022.5,77.72062387812204,30.446813986132636,-35.026678405382206,143.22631175924516,23.927558918492004,57.75136589226592,79.45777446721947,99.7001149504193,124.01108276848046,oa
2023,77.22869317467338,30.09093679055692,-35.03079240973417,141.44476768587742,23.84040293530449,57.5443504060375,79.08239142859918,99.08851604465569,122.43947400500704,oa
2023.5,76.73017747821804,29.73690142525818,-35.036786996269,139.65699921438636,23.74971485407244,57.33103152260705,78.70889615547382,98.46797444281701,120.90308376519866,oa
2024,76.22521679996244,29.384768495221312,-35.044638110132034,137.86362065144874,23.65548033187085,57.11151645605939,78.33719106852831,97.83871810068977,119.51311927954286,oa
2024.5,75.71358077768231,29.03442460659596,-35.05437653837373,136.0648181558859,23.5574049565439,56.88571143793109,77.9237070620722,97.18555093553977,118.1057399496366,oa
2025,75.19618896681143,28.686293833330964,-35.06585957723773,134.26206332240764,23.456048018511606,56.654170063342775,77.50256650844823,96.5230813820977,116.75528562068318,oa
1945.5,-38.76943863994089,14.375936162821185,-103.30077258646497,-16.466765773033632,-65.1239534860241,-47.69166658033308,-36.4529407310798,-27.205966413717725,-20.710456522086492,min
1946,-38.78607871881142,14.36707709991962,-103.30094464646045,-16.517454669964238,-65.1229544051632,-47.69890836845423,-36.46669496360977,-27.229355379196853,-20.747554593340656,min
1946.5,-38.80286866548487,14.358171665208335,-103.30116046191773,-16.568527689957648,-65.12201455550075,-47.70625142111262,-36.48058289753092,-27.252922442333126,-20.78492424503717,min
1947,-38.81981036830267,14.349219183723832,-103.30142030439227,-16.619988788923013,-65.12113522169152,-47.71369641732057,-36.49460532540111,-27.276670459205512,-20.8225680214087,min
1947.5,-38.83690340382366,14.340220067465845,-103.30172428117123,-16.67183525933835,-65.1203166360402,-47.72124393049981,-36.5087624643311,-27.30059880617489,-20.86048451267075,min
1948,-38.854149165042166,14.331173679810044,-103.30207270937531,-16.72407266011855,-65.11955918338238,-47.72889390436091,-36.52305524312422,-27.324709471790968,-20.898676855052788,min
1948.5,-38.87155161995907,14.322078595662095,-103.30246622174688,-16.776717898333903,-65.11886375137104,-47.73664915678091,-36.537485667964276,-27.34900630253037,-20.937154684001555,min
1949,-38.88911265951607,14.312933914382858,-103.30290551083921,-16.829788911443266,-65.11823040874184,-47.744509203009514,-36.55205594810663,-27.37349361920893,-20.97592834181838,min
1949.5,-38.90683500143384,14.303738679382414,-103.30339095388497,-16.883291066084883,-65.11766043599884,-47.7524759552429,-36.56676756622262,-27.398173481129938,-21.015001636835116,min
1950,-38.92471799461757,14.29449337900381,-103.30392256071264,-16.937214431162474,-65.11715295827649,-47.76054957858391,-36.5816202555399,-27.423045127124844,-21.054373031664735,min
1950.5,-38.94276029558589,14.28519856014986,-103.30450039566131,-16.991551372827264,-65.11670956459565,-47.76873039686237,-36.59661609809034,-27.447064986976493,-21.09506154099459,min
1951,-38.960964472845085,14.27585321784848,-103.30512488667199,-17.046310394862374,-65.11632890327363,-47.77701878148885,-36.61175675605982,-27.470652634534964,-21.137011602019108,min
1951.5,-38.97933296707077,14.266456742342275,-103.30579659486094,-17.10150429624435,-65.11601246346497,-47.785416274783636,-36.62703825387892,-27.494423419291785,-21.17929252356071,min
1952,-38.99786680951103,14.25700857357122,-103.30651597102936,-17.157136519954097,-65.11576090772648,-47.79392401184557,-36.64246543588745,-27.51837873067306,-21.221907140913927,min
1952.5,-39.0165684494664,14.24750805836734,-103.30728296082081,-17.213200790732742,-65.1155777534924,-47.802541560156925,-36.65804589554822,-27.542518927166693,-21.264853944798244,min
1953,-39.035432735925085,14.237957197787274,-103.30809763020366,-17.269685351398056,-65.11545592041206,-47.8112693484258,-36.67376535116756,-27.566843836474256,-21.30812832891341,min
1953.5,-39.05445948888988,14.22835639015322,-103.30895986104571,-17.326576537115002,-65.11539900663007,-47.8201068798301,-36.689628908127716,-27.591352268747094,-21.351725280760526,min
1954,-39.07364813051534,14.218706071990932,-103.30986964946898,-17.383866681346948,-65.11540720767806,-47.82905423527484,-36.70563733073789,-27.616044161460103,-21.39564125495031,min
1954.5,-39.09300121610987,14.209005276983122,-103.31082748072961,-17.44157128443602,-65.11548100760595,-47.83811244802921,-36.72179208538323,-27.640921858439192,-21.439880891569103,min
1955,-39.11252521180965,14.199251283693545,-103.31183449999737,-17.49972511542952,-65.11562149393774,-47.84728422351422,-36.7380971221784,-27.665990524470743,-21.484460546890734,min
