Iter_number,System_age,oie_age,oa_age,min_age,Transit_time
1630,117.34848665318731,6.313875018882619,136.47954395006283,104.56662699217014,89.49581950050529
1631,301.96870774796764,4.938098924518951,393.9145316847493,124.02012275672737,191.55785299103684
1632,286.55201974949983,5.144889316250639,346.8019488575899,221.84265577030123,189.43947009118227
1633,186.99045669574042,4.406046645845627,149.4109742882246,207.86330574085952,183.15127994294127
1634,111.98990340989145,3.2542156405590275,121.51432486519789,104.90867375468132,103.66420528156152
1635,172.18079698614406,6.879208445880364,193.72477783860694,149.95556854605525,146.04207871251168
1636,213.72677329018643,3.0882841556432057,233.40408978541274,197.27384686794994,186.55501698140233
1637,361.6481088455715,4.36328384437329,206.3958460773079,401.56200157741614,308.2326678812049
1638,265.0920150080975,6.48346184373497,280.72561523624063,11.003456933485435,90.7064664154301
1639,237.01493581732464,4.420392041945852,249.2326404531588,100.06151062972013,94.31718531794053
1640,91.5886708586566,5.0440129111682515,93.25999570102442,92.80125376146115,74.69624674400475
1641,133.31725590263636,4.450285086638996,150.02799916317073,70.45142980307666,74.4048913448183
1642,244.80266651283523,5.403048943316264,185.82045002484531,270.1130008177106,220.19186183197488
1643,303.7104760149607,3.3373742081384825,163.1438180830769,337.826931943119,292.7459253702217
1644,215.86241503960036,4.4365585211535725,201.56988928014678,226.76379073689895,205.41560926029808
1645,159.48489191730428,6.985899744252633,174.1408821374121,148.9503487489826,142.7387368926699
1646,368.4522111878402,4.369145147457591,85.0705339874182,404.39869902482104,316.6514782927601
1647,313.9070103702663,4.2848440212626,345.063220704457,284.72156811333207,265.9978161517861
1648,145.55894031791772,4.6820795792092875,179.44296114774164,69.78378504992197,84.43934867122596
1649,166.66856703458305,5.2012973893395404,179.5136906150328,54.51252472375143,64.80771361266571
1650,226.11573388505275,4.775156098516878,245.17080581182256,216.78670480624095,180.18830231438764
1651,77.20464838207309,4.824680752141117,63.53333160716542,84.01220227076105,70.28816121601412
1652,71.18237450070794,6.0804222771081085,82.32473536236469,51.18010884940464,53.92702472681511
1653,209.0175447587634,4.980288841224726,64.9135998661012,228.20654077806591,182.6209541506664
1654,199.7174226270497,4.828601706162207,239.755532333581,170.76312244302818,141.49799837140142
1655,200.3593676948652,5.8415597035917575,75.49694782029643,224.9839287671441,198.94450615554572
1656,361.1839066527985,3.54974093834472,454.40795816805627,276.38619645848365,272.48788585574175
1657,396.0431751783866,4.370122036472902,470.1230211906313,241.15169873431307,201.70850596682737
1658,61.264894301186935,3.959015715983341,71.01106429579283,53.6379771503341,48.626768725116364
1659,199.74272654897507,5.154425778225255,260.917561949733,130.30166333334017,123.17432124330387
1660,192.8575236127672,4.7882751962093915,207.16286337041544,63.470442193580425,65.37632568054981
1661,333.9324752245007,5.932232586930119,347.7320306975525,126.05601492141089,123.74033557110205
1662,361.9433364919364,4.803580991229021,424.96085266500404,306.20053577905605,297.66221215696453
1663,199.91604725861683,4.96641736585566,62.10518506489605,219.51414864446414,181.03840872950605
1664,138.54599250617156,3.644644979873872,169.08788713987147,111.33422320905186,111.09639535682936
1665,218.26751707098953,3.7867877154494045,74.58262866122328,251.1374431702731,174.67142105093245
1666,183.43743303513105,5.906332268111577,118.669548040828,205.01817923754882,159.80057537553841
1667,220.01530374442967,5.934635839414508,75.40518679771053,250.33023370422106,192.24337239649313
1668,290.86868932167283,4.289059953936284,333.95317214003,254.71057277849678,224.54468442240628
1669,247.3345961006451,4.694372728980998,289.1107458282715,115.77793520680798,112.49250199207222
1670,134.54976250365294,5.335733753368739,171.34605252919246,92.55819585113062,79.21975968828033
1671,237.7560221745111,5.934635839414508,93.33770878938562,263.38224060043285,201.63397258368911
1672,175.6567864780128,5.176177737020048,198.07316358954242,162.0662629132905,146.44419854816653
1673,226.9893863403823,4.603106608038701,241.72273292599704,17.621213751667113,83.51915405049427
1674,323.76915910688814,6.306175206546421,359.36486179758936,300.5812513089502,258.38631468262696
1675,353.057439316104,6.138591311752166,233.0530551042845,398.98989285817015,291.9513671554135
1676,111.5359978070984,4.519786205928208,93.09834602975342,123.21843572699103,120.58331502532835
1677,220.2167857790962,5.38640610109231,228.8867816080221,214.19439048985956,218.327601914024
1678,51.60023035853122,3.2198328879768177,49.14692246952606,54.314791724565595,50.105598202505796
1679,417.9422141634745,5.456642365204953,23.000781561490843,428.90857264419094,303.8597643457649
1680,264.2906259692736,5.161138235565434,276.2977919593149,81.84020613117656,108.38005624689903
1681,321.16674371568064,4.542090493588128,102.60425044602539,363.8284510679995,299.57839834912863
1682,155.26659569553297,5.205987967011925,112.24796877434395,174.3607042967546,148.72219967494698
1683,88.29832887288795,5.052382677252914,109.91316681910521,61.50384482682024,52.0670966520311
1684,312.9801113745899,5.620367931498705,199.9238772110764,347.58756317447995,248.81331037855634
1685,324.59484438884704,5.211173387414817,285.21578182440936,352.5366457299649,337.72434895531956
1686,297.38750307441455,5.392660522693004,322.0272363287042,120.10534383352251,125.70038198785093
1687,166.49171291641142,2.4740580296342354,191.92134342241377,130.05018072413387,136.5627498237084
1688,300.6580429336172,4.873000975430218,340.5225089688722,165.2857555188329,176.77386853642912
1689,186.54400399661787,3.2276912921592227,139.6931003650894,203.7648594742252,163.58256029205054
1690,96.51994617021583,5.808147397701922,118.81946140947377,25.456634078908486,47.252213535757946
1691,275.9517586399519,5.253988559437449,268.0863629951233,283.79142140088254,264.866944244708
1692,70.6256025705579,4.585760445140603,86.99846712694267,55.010045462221015,49.650377931617506
1693,194.59104231086,4.772840412988572,176.56754977195152,205.73842447670035,168.08251628998016
1694,101.01537317356627,4.965396928256042,114.47637673107451,93.89587358650648,82.4904019727905
1695,274.43474854441484,4.744501855798203,317.64839434961283,206.1412186770652,204.7878986014963
1696,198.86608928798566,5.574015343029967,69.98226581850311,223.2350349685361,203.19067659555398
1697,188.26819021597035,4.264062468594965,112.14764198476108,208.7329239697387,160.47612278599468
1698,322.9467846184913,5.6884547202454065,316.8117893934528,328.89277798303704,280.4968504140097
1699,206.57024996040053,5.083220023581765,239.15853666365865,182.1896871455525,169.56643566747675
1700,253.96958804853523,4.558217622917456,288.79267158309136,201.62335072181884,196.64057658786004
1701,111.37430794940121,4.342470086418173,82.22186654819771,122.31039023505339,95.8718556913876
1702,116.23514575861816,5.1041724158028465,99.2525648389375,125.62169606352651,96.66304999633488
1703,209.36270164682387,6.3977444929375675,23.40730076487439,220.707867442134,152.69905138006183
1704,208.42156199074364,2.5672818492215357,237.80181039329935,174.09815261551853,165.7278314907025
1705,287.07532998192767,4.445974418624042,316.06222998228606,97.55278568108152,140.6055168875609
1706,336.2280835256746,5.074756326697914,360.6083845501339,84.73749849534931,158.60075678664765
1707,163.3028675250326,5.399302030601201,81.74024958837718,185.5377469252173,142.18699045406316
1708,232.4115724354422,4.466504965632338,223.1190335311398,240.05004908746827,205.3659308968555
1709,110.95520894121852,5.24266427882545,140.25291779627156,60.62472293396566,61.933563141132595
1710,128.30958898040853,5.154425778225255,89.92848548667858,147.35977812551258,133.14652355045024
1711,242.0378593625485,5.156052670897359,289.78022172936204,161.5596484035696,156.88717542451477
1712,362.88714987194237,6.868484818224165,239.7362004397833,409.2926202576268,376.5626402408272
1713,200.3427422237206,5.3753069579631685,236.90238037953392,73.99576679054707,100.65658020889646
1714,363.24379288522266,4.059332868603877,111.26081489326077,417.00613311515525,295.9285087347402
1715,110.46685839758618,6.200049791156369,125.28912924117685,62.567792622470535,65.67746596857069
1716,62.01785385964582,4.113311087182391,34.22595628744118,68.82891681461557,53.738574492057694
1717,109.47155397695894,4.044954423059786,132.96465360366454,77.87921775094861,71.79733155266337
1718,71.38946767903198,5.3043166103929424,87.48442027471432,15.738253273425823,35.321599663536894
1719,186.3116270295393,4.702525011161105,216.97642405599487,143.21051645731418,157.22004096686476
1720,111.12743556811117,5.1934509305058585,134.47287962088419,62.756953195004584,89.98719925233672
1721,431.65933184085225,4.57267901073079,461.695362812763,205.29120813881414,183.94275392858125
1722,144.4773230855295,5.4258302415960324,137.39977031493814,150.667049837481,132.14566681153028
1723,337.52949103692146,6.040394047679404,129.24456780845662,375.81690699731155,284.78899840667236
1724,149.17994828204053,5.795816474099698,159.89071045460224,18.733761424143538,75.66453909771472
1725,296.2840997906495,6.135517601815554,349.6000106005053,252.7072685740097,212.4970613837982
1726,100.0085998712326,5.817671254463069,116.20640950624671,85.0503257586808,93.61669894662465
1727,117.92816541923354,5.05699437685892,126.00450798486125,115.83212337044858,90.97216211449869
1728,254.55158047707957,2.800149809058342,107.0381939418796,280.1107351216833,197.74750618023853
1729,156.18046144799874,4.883063812357973,89.57882173452066,179.50244654897932,159.33368624950575
1730,147.20820343670175,4.978675116651844,32.893726798940186,157.56238433072087,117.31660594294449
1731,56.296729028518804,6.645398121604662,72.91147105113768,43.06480023822869,46.51520145576774
1732,142.9932361564221,3.537808764589942,154.7085943049126,134.8839730452306,129.55001515784681
1733,113.15224028206651,5.479573042590544,128.91826880880092,106.20873231376856,89.21020553262267
1734,139.6404302885539,5.896878355764085,137.36795289796385,143.33578761748075,121.64395286778446
1735,330.4144132448778,4.959403632247963,127.41257773148341,372.9329328690389,317.4404881245314
1736,116.12075156842924,5.228955841430789,133.34321857556515,53.51237117525814,47.969366977918824
1737,42.15780678249665,4.943091405540914,31.603049007720365,47.09484434852621,34.349972363694505
1738,134.19086912441188,4.187736779436443,169.16856232062088,84.30424283872644,99.87264536850881
1739,197.18294196605092,5.0500762633388625,73.97660290143712,214.7971315150361,160.92172117046601
1740,243.5431102035412,4.36328384437329,234.26081423347495,251.51778253023178,229.40312427606455
1741,285.90380388463433,4.712865257281081,59.6450696460909,306.2802920311058,238.7222061668921
1742,233.73336203217258,5.139792100739414,92.71655986396213,262.6588762887456,183.37900714455796
1743,101.62004967936927,5.761048048876588,121.32898260750096,53.382364028342465,69.0569898020918
1744,188.57208748176208,5.322733797150274,122.1261708849743,210.70870549013313,167.12291987124397
1745,108.71918696418646,4.440812581379956,40.1172483644228,121.1498004024419,102.59343869983884
1746,106.37402653288734,6.0356153500932805,120.72536904786058,99.81842602154205,86.58032601000693
1747,285.38996628852396,3.5429901028399837,210.49735451707755,312.1513386156655,261.1410003689109
1748,336.6255071873265,3.16559509536219,185.33955406737965,366.96018247030605,283.8227483039761
1749,178.8447928164369,2.92299426307069,192.5919720963942,169.8303374327768,145.94859769069717
1750,111.1255100352509,3.500989563193789,143.68091073602022,58.421333263540276,73.29061498054469
1751,257.8597828426236,4.655710865114612,119.14767328678398,291.23076398545436,205.74866019203296
1752,172.90550359932652,4.760373056596434,130.98654871130515,194.96287269200263,163.23819626143697
1753,199.29109904925065,4.513723355920248,208.85907824555068,195.0183689796928,165.10112584664827
1754,254.2060932082893,2.871420593100521,293.62443129287414,213.49999806732384,211.20399712957226
1755,360.0883722255089,4.744327276926526,105.80723192826795,406.0257322410421,295.74121462081325
1756,204.9181242914546,5.4658250981636005,205.3946133032313,206.87401721978958,191.34249262218646
1757,127.32263411370405,5.588229978546386,159.9980415326544,82.20492793116067,89.76449894904229
1758,234.93750626853034,4.258145267882072,220.6575173425817,245.7833135294951,216.89755996227694
1759,137.10100447859273,5.849998410028573,119.98637416022751,149.32306764448575,133.49052441803912
1760,202.28019049321222,5.1935609380775345,240.66367181000598,170.89955796306432,156.52746099379567
1761,204.15530637897308,4.879346178634652,225.4980191518573,182.97957556948552,171.87066014604034
1762,341.98491955058915,5.461971425176985,127.74995873275614,381.7994000139147,341.8196945581779
1763,319.72131176872233,4.420083575924439,333.4517741852588,313.8139447460518,255.19794854782796
1764,259.37983836516776,5.932232586930119,308.42258909031995,210.3024313763931,200.58910001386752
1765,113.07283162613022,3.3960065399137607,109.01943888439806,117.57853228056022,113.97592513765167
1766,95.01584777781672,4.627295880034811,75.08771371168055,105.96243599356832,90.45434151282949
1767,103.67948639912657,4.4809580187705,135.62616478203122,49.80848883219299,62.01021751395751
1768,294.1838276907289,5.311415752126783,365.06136949903663,221.92377170342382,190.5977733570889
1769,139.57813320008174,4.928196177540581,128.30426384994914,148.88999513365195,131.4992969340691
1770,57.817657425657416,5.677721557267102,74.61420959530804,40.59310512600343,36.60136890839673
1771,199.32869386569234,4.329551289951583,180.34728656884613,209.65628155550579,172.1979028066212
1772,273.7389044562843,6.102866331835957,181.3257914047209,314.98106791010395,237.63398759927117
1773,173.71148899637984,6.090705622075531,99.02881092532004,197.43977206971215,153.17779123276023
1774,334.14315060923775,4.107075410739358,431.4846766908317,123.83034704752046,168.34783674948397
1775,188.9585346809739,5.53916525679979,150.77280720327013,209.77747672790602,183.65017070114206
1776,295.4921900480865,4.493535196921434,326.6430680997076,161.99350618951442,151.5231339609676
1777,187.37920248341555,4.468556504028258,182.67869256142794,192.85921653182618,187.4773129486748
1778,251.0518865876897,4.183311852152501,308.1865129107068,204.48729956677602,165.80180008445467
1779,151.15303114086748,6.522032575094289,109.710800603069,166.3753073228975,124.60239088832549
1780,151.46342462613228,4.918375982247183,45.93102767846721,170.98599098623245,117.76477334551606
1781,304.00922951951276,4.83353819519584,327.2697868063135,39.89739506167345,93.31684106090468
1782,212.39311603547984,4.1520937880939695,271.49590408957084,116.15926508514225,145.82276291639732
1783,410.64452501834336,5.00902018859517,260.4807367282331,451.01659453004964,343.1507145468527
1784,42.30507780560342,5.8262377721378735,49.761433112285225,37.356849021355885,35.72368021066818
1785,59.513485468546435,4.819081931323478,64.33954430272121,58.753152103438794,48.180023560525186
1786,114.83777114919792,5.403048943316264,76.16045180977598,131.71172004379414,119.39607459408478
1787,204.1172958179244,5.65511858614481,38.024957580925175,219.9592282177999,166.80670274472448
1788,123.88245636240136,4.328552133928124,166.15610468027194,39.21578307566177,60.9513533066212
1789,265.85422522723394,4.4063602543637925,224.69381605844129,286.18603254799154,229.49534275961759
1790,92.52398794844795,5.68945977884341,110.96680250565731,47.81053366843276,42.46689911338255
1791,48.634544829950514,5.0671810236010355,62.18770608422536,37.29881701335633,40.30267031474063
1792,70.56678569437592,2.58988773742837,92.60286198493412,34.61934029734927,48.746635342836925
1793,79.20231772835774,6.693054058369292,92.60041910828333,46.84490570935131,41.95673819690205
1794,248.00871624252983,5.327012387385283,201.43937288945318,272.7403456752584,228.33930250852893
1795,157.51879587208853,6.9813383921448,86.09731283269643,177.7668605885189,124.65172239228144
1796,298.02764685666654,5.06101214501819,336.34520271715553,151.4292687091364,167.89335391939045
1797,183.860717700034,5.22498997920833,87.824052625153,214.3878765099686,162.671921329569
1798,196.6763383017058,5.630646601920913,91.32196496184885,228.17111772451102,155.14371754923266
1799,369.0276584928796,5.939856897550498,348.8029919065804,385.9719008720432,379.94087727543206
1800,61.66051984334769,5.044483500408487,77.39285276818829,47.854785109159096,38.40284201764939
1801,334.3309905866819,4.704090150569053,121.51767785927282,368.8102740109132,245.16058004065002
1802,201.45493663005664,4.154692675893841,179.7096928436043,214.58621104539685,191.22206374888532
1803,169.97144946081193,4.401575282981307,184.7075241544603,161.8784992845607,134.29218992076474
1804,261.7545558843012,5.794150448896131,258.22013943549234,266.93204199625313,257.14281333198625
1805,403.6272526993357,4.388764926826641,210.9500339950887,456.93350031181336,368.81843922238704
1806,227.65922353212648,4.823713657477964,261.26620819551675,194.42908948170071,184.14661837620883
1807,396.64691068957495,6.136913940415127,236.68808024561545,451.35156059164285,432.2787453841794
1808,229.16540610514517,4.674370750956109,283.8368011011451,146.87007353900012,185.3738154346869
1809,214.8245883907051,5.906332268111577,273.7969951248798,125.97338344653124,112.1783031431178
1810,55.12002263523999,6.48346184373497,7.720062791803581,59.00161212655782,45.401507390683804
1811,124.99323115381627,3.8956679355367676,115.33073080808396,131.48956923355382,107.10226549220818
1812,365.54631994199696,6.005921712443197,397.01827147396494,196.9704819414515,195.84399935864286
1813,320.13908940475613,4.032353023220386,381.21851883867555,180.7657271637957,195.53693486459707
1814,93.27956989217313,5.418641800946917,83.09849684387325,99.96723457911871,80.62274323210418
1815,264.0578685577882,5.232434861739991,190.87127978169326,294.4743048849559,267.9379035927523
1816,67.8853052792861,5.896878355764085,13.126133363064127,75.1285859038564,52.59085299806837
1817,66.52613409549369,5.390099267396935,75.44742122133064,61.50609395337584,54.34705809424387
1818,175.1853287613659,5.543605562473598,175.174102140356,177.5121128968556,146.06404747084056
1819,149.27850933192084,5.500881464590368,53.03308622289257,163.2681151838502,127.99651790770986
1820,141.76799816757037,7.2013693490922535,100.87437740911365,157.99084813372508,121.34884230183427
1821,165.2410243264361,4.697846410523251,101.46073100436216,188.91777083972758,159.79042719238961
1822,313.094125298163,4.3030857247461345,358.2933606305639,158.8317909630326,177.08885271050679
1823,80.04173768069974,6.161248908347859,102.11041457627172,50.998061842511866,52.56560547103288
1824,265.32177091778675,5.376223625251146,325.7302453541344,172.67196642583406,150.10799116484887
1825,197.47143871449353,3.7965683382818796,215.9527522327999,110.59218024871669,103.35360594435579
1826,188.08817284939852,5.629700579691997,128.89134974783866,206.9724760041389,165.24130300684135
1827,168.26893847319474,5.952596120582754,171.69886702949316,169.03760241980967,134.61139794005493
1828,198.06607400549285,5.808147397701922,95.91273206909207,221.64590898433622,170.87236300714792
1829,157.38880671341835,4.755603881374998,177.98575558281232,117.60293386920424,116.84068840584615
1830,277.7688263456646,2.59118096347449,299.58746959929863,261.95623170397147,241.17856461948844
1831,94.8829084607311,5.202754680860222,22.05343784908179,102.54865067660297,89.67185143918239
1832,18.906271298335795,5.216155468214428,11.543124664644147,21.961727707085355,19.564897576268823
1833,298.0577109558867,5.960815568113792,152.74533944741944,342.75155626475816,262.0551864139685
1834,319.9067515036678,5.546289827445961,335.5810590775091,308.37209656695944,297.88201811592774
1835,281.33363006035063,5.587746457439415,287.54577142025687,278.7823405128941,260.7736674802679
1836,126.95629279005298,4.7045236019067085,148.39121319911627,109.365059663625,99.11728148579402
1837,204.37034716602176,5.305523006556841,229.5435187657855,178.98815935060568,167.38849106621922
1838,187.96756075981364,4.384736683578783,193.6485598775041,185.14311103317797,174.5506160712502
1839,389.26895814681177,6.660827598067509,270.73111297436867,430.8532144255484,326.23518520616943
1840,379.5634556023748,4.907217003572861,396.4208900263635,54.114470219787734,166.73415893696858
1841,274.90187634967816,5.211173387414817,110.73043878289607,306.3843731893112,238.1487219945193
1842,261.0144261312124,4.445974418624042,69.67266435715848,282.6703979922903,230.00334200708176
1843,334.39959692949526,5.932232586930119,378.3556451323394,232.6073372504174,242.61269337713458
1844,124.58591722880631,5.303898743280044,145.53267851678763,105.36898153406963,104.15001014236131
1845,318.5762319195424,6.896143612947513,394.7984970589289,250.57795782065915,208.66873542548473
1846,229.42201482366522,4.478110137316359,277.49139229435207,170.53991872872547,146.35428803731187
1847,178.92093574386553,4.410140592270309,189.02167827089818,26.18373806349077,86.63825747675436
1848,95.52919622629281,5.618812215471961,85.46286106562746,102.79927331377223,90.99455253554275
1849,187.07524672730605,4.561503319201556,229.83459549293187,128.3202997065015,125.49611824962204
1850,304.2011279328273,3.7723681000031166,11.187828802637721,311.8680052587545,190.15086310447248
1851,119.20249621770418,5.587746457439415,159.61765852952684,44.67852484074653,64.81799108182852
1852,386.0326050003208,4.347029989667279,436.2570527835711,308.54288350364504,301.5518990422703
1853,156.99660325656134,6.06401057732363,64.14964278680458,175.13614636726015,138.5253825566918
1854,131.63127069760654,5.3753069579631685,156.34737067220382,101.22882078297064,107.04347926409824
1855,379.6409244306626,5.926076941353342,141.79899189836567,415.0267853163974,332.88674118533936
1856,109.51799877643097,4.1377257737283255,111.35586820395753,109.91766572364875,100.66725424715952
1857,253.77197713009753,3.5880417289908615,299.11259795230876,204.50521062506877,214.94376292988952
1858,278.3965389951138,3.3785661351286866,321.310896235891,80.038342367643,127.92813043508089
1859,291.49753413339624,5.152001110227113,368.17419591630164,211.42429507632468,201.82712191840844
1860,69.85406202513892,6.03762559193386,88.03098981098313,46.829977987982225,52.41467593017059
1861,46.24618393114806,5.301139121813667,54.99305334219731,27.52785245981855,26.191895238287557
1862,243.12760343426393,5.006584259847616,233.34686672221838,249.70535054073397,193.1504316568617
1863,341.0619589298857,5.098912947230834,280.9839140387727,373.5020809741334,348.4771522111155
1864,77.78321620763987,4.3369400673033125,10.89491376677378,82.21751181219949,66.95204085816397
1865,214.76815647374667,5.842231750969909,241.2588338619305,193.57986253347025,175.61544298091383
1866,391.61716185418584,6.273542724195522,78.02329516731986,421.39023389979684,280.202025175884
1867,215.10741555733102,5.983200154057038,144.94733664826634,236.3103303044279,192.38676628415743
1868,142.81618252266563,4.588100897452014,157.8568784831309,47.76343541335633,59.16775265229077
1869,68.38219036234177,6.000587048373634,81.31407936598289,58.140279804220896,57.75382427553271
1870,169.74882448761915,5.285307190231956,40.46108958597024,188.42297550926753,116.15135919971841
1871,53.240536098829665,4.627424545402072,65.73818240733122,30.305684473884757,39.09964542627421
1872,235.57582633214594,3.223282652553945,313.98191360950585,111.95714958309253,131.35066307022348
1873,321.12964946108116,5.37878211785547,337.1384946080443,83.30675429622819,101.18906750507244
1874,143.81455517861576,5.071739248643643,81.74991445180228,161.45745427658645,115.52158825823025
1875,146.90366860613358,6.530009369833286,137.79308865672562,155.25217437641797,137.35871896147302
1876,148.18480782809843,4.717239612639886,171.11300708145362,108.22959549263388,116.69741555754918
1877,243.60812542117895,6.126345176977542,255.38243568460334,106.81122641431212,116.21979427544399
1878,322.5723155062623,5.176162394299863,257.0175257009524,358.12823863904805,338.39703565418137
1879,258.04060919901735,3.9157394475961893,230.30146035640928,272.3424133497393,227.73999438958506
1880,183.50999554623388,6.002636539959728,187.72623965560607,182.61272823851658,175.43364223241025
1881,358.3341487527381,5.755824556426865,372.81705086998187,84.15700434350009,129.54181400791163
1882,109.95348104201341,5.481308309776326,49.64478780829742,124.20119069018602,95.57351296856838
1883,230.44373998967922,4.297591421467752,147.04227902446718,255.1770544338117,216.8227840943904
1884,358.3971857008677,4.160786219978682,385.79961714912713,332.29717707156243,326.9975808795724
1885,78.80606667434729,3.948126948181841,44.06246517987476,90.90408119288188,80.11541477909218
1886,187.95724680180476,5.896878355764085,227.12095678474074,146.9416084445545,131.59517970310893
1887,316.7854090205499,5.983610529129648,342.59965774657087,299.1257770031815,260.3223935219763
1888,165.3566512691477,3.756840936058894,87.80607074444032,187.7707712413876,133.55143945940384
1889,196.45947439746462,4.688264971216422,254.40020132860005,111.33810104137046,111.24848831028751
1890,172.0413451796761,5.124246245172009,137.32371864608572,186.64234050293004,155.22327091241084
1891,168.1875899174549,4.35518872100106,137.9688023403698,184.30169903941132,160.54505345199183
1892,221.30122976925543,4.3100000105972764,183.85977967078964,237.47049645128516,178.19152467875745
1893,155.27821419276628,4.935058566958641,180.1608075955836,130.37945110665035,137.3993606895158
1894,125.0662165980977,5.2822656354238315,110.3001684507767,134.70785963033842,120.43599501467011
1895,311.53100858303344,6.459228818629309,360.90297558488584,96.27756241734055,151.05568155131004
1896,145.38511711525004,4.6905684584607394,173.1154059320237,73.1303587151167,98.06602802650161
1897,340.227382762947,6.522032575094289,322.18870842911633,356.0591054667368,335.9532885728735
1898,127.98591442374634,5.727419164202892,150.34470382577692,114.53412249190929,96.2717212654846
1899,91.43700819924453,4.3182140455574505,112.81813842450492,30.857511133819578,52.812072317490696
1900,349.2612033633474,4.982952155023576,403.1350940782706,307.14406376130665,266.1105582503305
1901,260.18800582866237,6.154084375619086,286.58839919467226,139.70676252741103,146.71664055466232
1902,171.09531085371148,6.184686536263831,204.39457443993658,134.04391835100802,115.92966237914638
1903,127.33648522679576,4.975362250131402,163.52454088323526,87.85192962847675,97.33054151497183
1904,133.43927665745704,3.644644979873872,169.03989711590734,66.17716793644905,91.20800304143049
1905,149.00076076875254,4.639872812383991,86.19872627701712,168.0469797505317,119.88417767499858
1906,104.1988906353237,4.482678814035295,136.16485519372534,64.53863803480273,64.10513959216723
1907,276.13249316725705,5.3875354518174685,199.905034058461,299.8650007771045,233.6575506888188
1908,104.2495697417799,4.31174761340183,118.77301170638971,86.97525811292702,83.98884228941967
1909,223.25745123311557,6.026869997506375,273.17461192054043,92.59295565762517,98.52049662951137
1910,11.952095674722823,5.4035194241321065,10.61695804701239,13.60517593314204,11.818430452006064
1911,287.5847712288389,5.565810542992371,371.47760402929225,163.22731886362635,169.24223170410676
1912,286.7480033933684,5.587746457439415,353.7453467041189,237.44308997351618,205.8420040918934
1913,247.6105997097162,6.678377307104079,182.71948931516675,269.5570679029274,212.83754008054083
1914,180.53338370302413,5.376223625251146,215.74895875398215,70.65099888832574,88.41535025997932
1915,256.9017656987524,4.360657816175583,80.23076085643952,280.44932533816757,244.3184213825735
1916,328.2634849909432,4.483083577294588,368.407750652392,192.93607831143188,175.81018543293214
1917,136.274955946528,2.8256620745601952,152.1377590550246,124.31812080070044,120.11346425016302
1918,177.0268781488552,5.82839843808253,86.0991226479752,196.32842648978334,143.1979867418897
1919,95.7153893694655,3.4210969031689116,109.899251322537,70.96551419573899,77.05782730606947
1920,162.28277356790045,5.165309639671058,120.84578204827326,179.46105396340857,147.38332822920245
1921,101.91617870813631,3.3960065399137607,118.32274326768449,30.076995712068232,56.67854745207762
1922,362.6965638124145,1.94478021463758,260.69615254053775,413.11010460766613,339.3762544299533
1923,185.82191417966408,5.368738919194789,194.58840979235575,179.33821711383345,178.47652039949566
1924,88.88931223368655,5.771562378574531,108.6886077400797,65.41844039543912,60.08828878344564
1925,62.93658720508262,5.186941900575198,30.16130992436965,73.38397393190893,50.07400038103039
1926,85.38384234587255,3.8746784095268736,106.44688860526871,63.988317250755415,54.52987184845707
1927,71.89978396502718,4.356465533084571,87.84395947193255,31.079383073666534,37.702772695658744
1928,126.11578550643291,6.896143612947513,155.9850725051582,61.40611342012384,94.36240267443277
1929,214.0917459854204,4.6490411228808055,84.42157812392618,235.85312994435284,192.2396301270104
1930,365.6697000872499,5.738543735327025,122.84469537640733,409.86269408644563,299.449603858166
1931,116.96456353724284,7.160299237162972,131.90622224571894,43.9413893160967,58.48014625889509
1932,323.522016975355,4.849701640222112,54.01580051665904,342.8987124099312,298.01188050396047
1933,107.80274673663602,4.178949035548896,132.27245612629736,73.61286949226158,73.1007464830549
1934,222.3773922685237,4.292252398961896,30.141597746274783,234.20294685407822,207.30653463842236
1935,237.3740170990804,3.992323198825623,152.06511145392358,265.6242993565993,224.25721079287166
1936,122.80398142921051,5.481308309776326,139.83147747243117,112.39741182631661,104.45830993393669
1937,158.72199357319585,5.838631784478679,191.04907594378523,92.90664795832795,84.44455124425745
1938,298.80936089205443,5.2977455579868495,275.5845300028462,316.0866216767172,300.7571361425561
1939,109.84713464216581,6.530573837252792,130.46315783374055,47.285660929038855,61.961307011589156
1940,215.4493627257624,5.368738919194789,263.3718276830616,87.26882235570247,116.07195379377356
1941,67.67840247409808,6.061112382766786,90.0441937731815,41.26820349519932,43.20731124255509
1942,219.97329097574567,6.181539240944824,274.0632067200481,169.61289065040654,172.79033678063837
1943,386.70628126421576,5.813008959183389,461.40342477597477,294.71002873502874,331.4134865310778
1944,357.4319212511465,4.8273740413633535,248.8960705804465,389.4692109637078,297.4181466233309
1945,387.0731931657514,5.949216191036442,468.20927025731675,274.28440134357805,283.66184593450583
1946,480.01587852223446,3.761604922445486,498.1811646483854,209.7223720128135,225.5907883673095
1947,282.8297757670321,4.500502860332715,346.6438668405377,207.82670687766375,170.13323179377443
1948,188.43394485972374,5.3856237633250865,234.21990369791655,98.37167337067605,142.94421662183188
1949,327.70463431685647,3.8306343777408163,368.9933640872685,268.80219660738504,251.70728194656405
1950,131.58717999805455,5.205748926817661,71.20379510573514,152.85573037088034,114.76598897746426
1951,44.24304640270907,5.005444318901912,53.151102089996606,39.55265550459786,34.42081930166983
1952,264.3846160371179,5.039408448070222,119.86771218834072,299.5193612101865,224.28497764261547
1953,189.59300538977433,5.0570534893794425,236.19261281673016,106.85435197812694,91.7754311605079
