Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
2001,109.02982892805335,42.222352640538674,44.48695775094147,243.50970434063333,60.21636443720129,76.08527459484421,97.40564785810425,134.84987430085283,190.40810429974127,oa
2001.5,109.18317492272598,41.8922208192077,44.776162149226195,240.16603602886622,60.55225929714801,76.42791701212421,97.73894101925163,135.0105990056875,189.95895024166987,oa
2002,109.30648835464677,41.5528880920507,45.05160336746372,236.81050221007217,60.870506936618995,76.75476243977181,98.02900058320796,135.10150430252887,189.4550881722266,oa
2002.5,109.39966317789995,41.204402937574564,45.313146081221056,233.92425325516552,61.171702846510314,77.06308259668587,98.27587081802648,135.1464293245959,188.89185634863787,oa
2003,109.46392594610987,40.847475202993294,45.56127282824862,231.6120171907754,61.457242575544555,77.36068383646439,98.48222270514107,135.15619549662566,188.26950802343782,oa
2003.5,109.50070899328139,40.48290940316152,45.796559463774145,229.25932916443182,61.72624086875834,77.64109729355351,98.65525766414828,135.13255769101363,187.59876004369218,oa
2004,109.51061611349067,40.111080918264996,46.01919912578989,226.86855114218974,61.97897490379741,77.8995571358973,98.84719198800329,135.1060995656979,186.881066185573,oa
2004.5,109.4935117999486,39.73199384002674,46.22904765263192,224.43955730197217,62.195920223315284,78.1191787370723,99.01488481605026,135.08327412898763,186.11649762288945,oa
2005,109.4505961315789,39.346317425531694,46.42658780433284,222.06062274565986,62.37307658516463,78.32648924484192,99.18453033167319,135.01566872084186,185.30757088801016,oa
2005.5,109.38230449217916,38.95433305344501,46.61193158049359,219.70070274076625,62.535641266031675,78.51628699622782,99.35156174420322,134.8714275752086,184.45525381557192,oa
2006,109.28956219912617,38.55656711464897,46.7854330684927,217.30790805521494,62.68404878861729,78.67938641746903,99.49422512608142,134.6527725626637,183.5620212619478,oa
2006.5,109.17256094595206,38.15316700253705,46.9471062799165,214.88325000015251,62.818302341196116,78.82117618486444,99.60218632679596,134.4186590897961,182.6282796718062,oa
2007,109.0324319524376,37.74475177233602,47.09740307421973,212.43056860327326,62.93889141059417,78.9455631201088,99.68758921896614,134.1570200744156,181.65639354471597,oa
2007.5,108.8687596966996,37.33116095786427,47.236068479808324,209.9488136994858,63.04379345977495,79.05221882992002,99.73682312330823,133.86728821964235,180.64587342948585,oa
2008,108.6822312524274,36.91278873305314,47.363350375147604,207.44040939687025,63.135128837590095,79.14155618473279,99.7485670828896,133.5502801716933,179.5982486015621,oa
2008.5,108.47384044400263,36.490173619216066,47.479643937158976,204.9087295822254,63.21340165969036,79.21647453048507,99.77518929738083,133.20723940004964,178.51562501258076,oa
2009,108.24437716332633,36.0637457517471,47.58525580646955,202.3564066804948,63.29708827356645,79.27598978083589,99.77010505853877,132.83911644073805,177.39970794512303,oa
2009.5,107.99353194443134,35.6333921849397,47.6799760549178,199.7825922075913,63.38365914248898,79.31694988258369,99.71831129428665,132.44497109868615,176.25021729978855,oa
2010,107.72379319755616,35.200369658040245,47.76489379520488,197.1952572163893,63.417572266103015,79.3258442240638,99.64805541656318,132.02482726481878,175.05521750756694,oa
2010.5,107.43541814631882,34.76482469439355,47.84007997107431,194.59524965159724,63.440193920118126,79.3228707505852,99.55955436760178,131.60111507925518,173.85844801450554,oa
2011,107.12889594251175,34.32701993890491,47.90571038086644,191.9840569203175,63.451730452696104,79.31628298370447,99.45319008697695,131.15976241441834,172.63446556644772,oa
2011.5,106.80496719692934,33.88734231927261,47.962083240978394,189.36416294966497,63.45255518746531,79.29578465068826,99.32955361120099,130.6928974504018,171.38483132029972,oa
2012,106.46451835771977,33.446218456841834,48.009539748980366,186.73813782247572,63.443690457267365,79.2707439367959,99.1952537886145,130.1790709015139,169.80565301754532,oa
2012.5,106.10762017662279,33.00370409475151,48.04807262206179,184.10610612652567,63.45613403170957,79.23300305691654,99.04433609952855,129.64871137920153,168.36833320214203,oa
2013,105.73529934070088,32.56029870040597,48.07810665815837,181.4922625166786,63.46442738405532,79.1823171551404,98.87761404607676,129.11591308375975,166.9767471796341,oa
2013.5,105.34787251136477,32.11618459162295,48.09975101618047,179.27798236623116,63.46361604593598,79.11891143127326,98.69538094843166,128.56514817461226,165.56672828567645,oa
2014,104.94585307730179,31.67158279845565,48.1132039559613,177.053739567421,63.45294117296957,79.0475068815118,98.49804410564789,127.99700894142995,164.13922777407183,oa
2014.5,104.52928135437351,31.22653302879165,48.1184411329858,174.81973868576395,63.431863391701526,78.96561788543394,98.28565526942768,127.41151284192918,162.69430787025638,oa
2015,104.09808317328468,30.78100595739936,48.11538311154795,172.57574510702557,63.390977630477906,78.86405647900474,98.05032915716794,126.79252094518205,161.2320360694843,oa
2015.5,103.65254959032973,30.335156476052802,48.10413099560806,170.3226235631454,63.31242525698163,78.72726495823213,97.7994619810878,126.13038227511464,159.75286238550538,oa
2016,103.19370686479255,29.889476474205626,48.08512133685028,168.0630404054386,63.236920668128484,78.59143130087087,97.53479015477163,125.52963010722556,158.2371503371984,oa
2016.5,102.72031200408911,29.44339648018534,48.05774439210286,166.0391192588715,63.17586485670229,78.4554540441697,97.25531547260135,124.84492207640434,156.41684159159138,oa
2017,102.23226869175289,28.996897244261515,48.02190981266996,164.26932413724572,63.105368078063485,78.30024318379996,96.960957821233265,124.17987541762903,154.94950260852445,oa
2017.5,101.72991506529769,28.55016504465493,47.977691308797475,162.48172286853622,63.02449147458844,78.13994203040326,96.65199173699179,123.4975901513144,153.44846902612085,oa
2018,101.21397222023143,28.10355955826148,47.92550880594404,160.67790836191853,62.93360655907183,77.9688713620914,96.32900386274756,122.79896656833294,151.94292770003503,oa
2018.5,100.68444125004865,27.65710931467839,47.86527094459969,158.85809668607132,62.832705138413544,77.8140703457048,95.99199358818744,122.08702558573448,150.13659241859136,oa
2019,100.1424551281417,27.211360266867985,47.797466070636176,157.02471586997115,62.72235571662027,77.6448465902465,95.64191367124496,121.4132084671351,148.68810787927646,oa
2019.5,99.58810331812462,26.766375570257484,47.722110984984354,155.17812416935973,62.60313930723543,77.44901443294289,95.27882265266297,120.72345220090929,147.16961176333965,oa
2020,99.02168114408792,26.322315680817752,47.63931103325669,153.31907042303095,62.47842334674778,77.21272133332229,94.902982367292,119.99781519409026,145.3613474886628,oa
2020.5,98.44309559174984,25.879169508460425,47.54898024188115,151.4475767561596,62.334683929198555,76.950278777624,94.51430284163965,119.14736224996159,143.463382021174,oa
2021,97.85319778388082,25.43734645927,47.45152463209345,149.5654066885337,62.18606120864604,76.69175469662426,94.11737834385193,118.37914704455065,141.82970076860244,oa
2021.5,97.25280470284456,24.997236535341273,47.34728864710913,147.6742761860712,62.02900391186496,76.43900289058593,93.71346623172228,117.59471924433095,140.26188376891952,oa
2022,96.64222692141401,24.559003013017616,47.23639013509984,145.77497506670568,61.863630818494784,76.17662584066126,93.2982237579274,116.78296478139865,138.73492324848542,oa
2022.5,96.02162018206802,24.1227411814951,47.11887687454674,143.86796013593138,61.69010863056663,75.90479554319978,92.87179627525599,115.94939370358875,137.12454323485906,oa
2023,95.39161373021206,23.688771298646557,46.99503063790922,141.95463732646706,61.48822201241607,75.62392205342772,92.43472184302092,115.10094961529904,135.4340955159879,oa
1968.5,-36.70061527898793,3.2445516139846164,-48.64587879846272,-29.653845301859217,-42.36454506601535,-38.66105203957881,-36.410897196026085,-34.27025673680426,-32.10469995773499,min
1969,-36.69251235382894,3.240510654711172,-48.62875404915723,-29.64739454782994,-42.33044669279238,-38.655262655599046,-36.406590446015244,-34.26660982072172,-32.09681896510032,min
1969.5,-36.6795355700346,3.235995841443162,-48.606055730451956,-29.63536615398199,-42.28690425992435,-38.64126479703348,-36.39610448391928,-34.258961216190066,-32.08687014470219,min
1970,-36.66138402419499,3.2309928392403373,-48.57747756292263,-29.617416808581766,-42.255690756703636,-38.61570419284232,-36.38073006264286,-34.24348409981773,-32.072154281236145,min
1970.5,-36.63779756492107,3.2254940988771734,-48.542764091435096,-29.59324978737554,-42.219545421923854,-38.58403196199997,-36.36027826087984,-34.22191247653966,-32.05240800187856,min
1971,-36.60856220973695,3.219499381129508,-48.50171653423807,-29.562621128804032,-42.176275961554026,-38.551151732417466,-36.3369855850465,-34.19461772426746,-32.02706588731403,min
1971.5,-36.57351105674577,3.2130157746524057,-48.45419366616355,-29.525341251566807,-42.12568884044592,-38.49831587859787,-36.30877337858529,-34.165967242461264,-31.999252748562043,min
1972,-36.532523196456985,3.206057210027393,-48.40010693297536,-29.481270900576728,-42.067647766600466,-38.450439133973006,-36.275539766600474,-34.13508983873581,-31.96944632325867,min
1972.5,-36.48550508777216,3.198642495793154,-48.339402010048715,-29.43030425957216,-42.006037123456046,-38.400592773361,-36.23720751115545,-34.08886718122977,-31.934322097382843,min
1973,-36.43238100899705,3.190793898396155,-48.27204286994735,-29.372354235319698,-41.94925299038025,-38.337277061742974,-36.19188466116141,-34.03894758427442,-31.893781268365395,min
1973.5,-36.37310285705178,3.182538306085929,-48.19802571347398,-29.30736566214398,-41.885640070173515,-38.28315505996135,-36.13210467743594,-33.97731133530826,-31.84088637409375,min
1974,-36.307649688857644,3.173906834717374,-48.11737735167154,-29.235314115937605,-41.814145230229045,-38.22278973377885,-36.05865869021363,-33.91979493373715,-31.778644469617014,min
1974.5,-36.23601652757455,3.1649335400706873,-48.030141019212216,-29.1561927188263,-41.73636934438482,-38.16233398673319,-35.9919504586057,-33.84732890941278,-31.71011134991245,min
1975,-36.15822299375217,3.1556560455825378,-47.936387543175975,-29.07002281022497,-41.65235397342673,-38.08514729189244,-35.918350735997585,-33.77497109247379,-31.635290079404605,min
1975.5,-36.07428557058314,3.1461125924551374,-47.83618098533715,-28.976821626053308,-41.56213594729124,-37.998263120180674,-35.84051507673269,-33.69397897543228,-31.554364085754774,min
1976,-35.98423345893335,3.1363436175261894,-47.72959674922661,-28.87662138926217,-41.46576052845282,-37.911108713766374,-35.755797227571826,-33.62142084264675,-31.467285420674155,min
1976.5,-35.8881160594009,3.1263921122371605,-47.616736711347365,-28.769474953313722,-41.36330620776141,-37.799587765905166,-35.66695179069207,-33.54374479143838,-31.37397955304849,min
1977,-35.7860056284192,3.116303859269449,-47.49772302058397,-28.655463333921993,-41.25486228085825,-37.6831221761364,-35.57633878458899,-33.46234951211488,-31.2749508800505,min
1977.5,-35.67798553515222,3.1061257972133562,-47.372690114590775,-28.53467943502286,-41.142564341942425,-37.578092360132565,-35.48628235105,-33.35986420216522,-31.169014139508345,min
1978,-35.564150589231076,3.095906021130842,-47.24178287140379,-28.407228360685988,-41.02615951036036,-37.46158830296237,-35.38455379850058,-33.268755322570314,-31.06240206417577,min
1978.5,-35.444603159441385,3.085693013697014,-47.10515288854755,-28.273224168687715,-40.854508986146094,-37.34565338500073,-35.27399648712809,-33.15266141423231,-30.951769816029113,min
1979,-35.319461140775914,3.07553617581114,-46.96296755738405,-28.132260368335494,-40.66400555586444,-37.20815775488057,-35.153355814137925,-33.0132698536437,-30.82029279788756,min
1979.5,-35.188845743792626,3.0654845670046806,-46.81539542855495,-27.981431922134202,-40.46612254848459,-37.06881119746197,-35.01488609253689,-32.88265535057064,-30.68586487251157,min
1980,-35.05289713403952,3.055587918022103,-46.662625140193484,-27.824627460182327,-40.2574904759836,-36.91764956403185,-34.915164068378466,-32.7637571903337,-30.550763049148276,min
1980.5,-34.91175816825845,3.0458949854097703,-46.50484577223746,-27.662023180855975,-40.04182248272767,-36.78278859578427,-34.80637145658588,-32.63758945057174,-30.410186428126316,min
1981,-34.765574297817146,3.0364538112599173,-46.342247730572936,-27.493797517985197,-39.819429745422134,-36.64420990577866,-34.67223665264885,-32.51160132481903,-30.264270604292264,min
1981.5,-34.614492086281516,3.027309631173906,-46.17501693002368,-27.320125145591454,-39.61314743897302,-36.486680512359904,-34.51527902005947,-32.36076678033503,-30.11731743515089,min
1982,-34.458653469234285,3.018507174735592,-46.00333493898978,-27.141177087223078,-39.46382850721937,-36.344142870122965,-34.37680231267382,-32.2152284075298,-29.96302128007037,min
1982.5,-34.29819784814795,3.0100884753223984,-45.8273753343158,-26.957116918003177,-39.31232825460196,-36.19394311294741,-34.240491016619686,-32.04587274752385,-29.794836724755125,min
1983,-34.1332734103093,3.0020947126324304,-45.64732222159651,-26.768119969517667,-39.15940283867203,-36.0345775845832,-34.08098363139433,-31.879776671578348,-29.624986288025262,min
1983.5,-33.9640367973777,2.994565098069256,-45.4633660522824,-26.574369022169364,-39.00251831103596,-35.88261601492066,-33.92874764364034,-31.6912792649989,-29.421517601933566,min
1984,-33.790652071334186,2.9875372286296016,-45.29659894712401,-26.37605613642835,-38.764107794274146,-35.731439615527634,-33.755684958031935,-31.51064203151393,-29.211901843207432,min
1984.5,-33.61328119184158,2.9810459455597216,-45.15193552993946,-26.173369013805182,-38.55563063080708,-35.58064184868298,-33.6098795012833,-31.357380928080186,-29.005467548038038,min
1985,-33.43208513184441,2.9751234011068863,-45.004303458601626,-25.966493006057245,-38.264157073932395,-35.44110000966258,-33.42860874802095,-31.186594313531742,-28.80810461074493,min
1985.5,-33.247216377405955,2.9697986303880786,-44.853826007699496,-25.75560182101444,-38.007939269330706,-35.24002507404825,-33.245627493334766,-30.987967452916294,-28.60639497230175,min
1986,-33.05883184209832,2.9650981889364623,-44.70062983054734,-25.540873906695126,-37.75204488531656,-35.054338700756915,-33.04190446947691,-30.82339056322342,-28.402229000451054,min
1986.5,-32.86708527197791,2.9610456930314184,-44.5448387603129,-25.322482857335626,-37.595569870269465,-34.870965752381686,-32.86475821003681,-30.6290871476646,-28.182455335274927,min
1987,-32.67212762562839,2.9576617797697993,-44.38657355061149,-25.0989602142786,-37.419709335011596,-34.68085597366499,-32.67272717585573,-30.46440900521305,-27.962810498053088,min
1987.5,-32.47410719619079,2.9549641893938134,-44.225952904009105,-24.868266024257622,-37.18207467882579,-34.509370155243886,-32.49034086324693,-30.283970881861798,-27.75932156391965,min
1988,-32.273176769958326,2.9529679530639115,-44.063098968323054,-24.634158919985772,-36.93972026699484,-34.3069482507129,-32.32039291086658,-30.106239589886705,-27.546150298488303,min
1988.5,-32.069480900600915,2.95168501360947,-43.898127454627954,-24.396805830337765,-36.715259531647064,-34.116094353409565,-32.130129930710794,-29.91993171114865,-27.33507760783571,min
1989,-31.86316395861504,2.951124289146536,-43.73115164699459,-24.15637042202434,-36.45887233859931,-33.920335752560234,-31.913654802518288,-29.68308355679647,-27.135731547008103,min
1989.5,-31.65436442368741,2.9512921012348743,-43.56228203246981,-23.91301291528991,-36.21514931267755,-33.6830108612051,-31.72990038310669,-29.49506545136596,-26.933951100119536,min
1990,-31.443221727631546,2.952191711020173,-43.391628548173244,-23.666891703731263,-36.052227600111124,-33.48686863825384,-31.514695666967185,-29.305481562107992,-26.72986358174212,min
1990.5,-31.229869253987157,2.9538239413454916,-43.21929648226164,-23.418159937298455,-35.887354617147345,-33.30515770278237,-31.325536737640213,-29.107983151336864,-26.52328575350839,min
1991,-31.014437262797596,2.9561869425434164,-43.04538826630944,-23.166966375649743,-35.6967546304073,-33.096252834453836,-31.09600192836748,-28.9050300083272,-26.31385862264137,min
1991.5,-30.79704999172239,2.959276394607915,-42.87000121840323,-22.913452551951764,-35.4312965756158,-32.90827301677554,-30.86704495977677,-28.682725330674035,-26.06388224834708,min
1992,-30.577831672271714,2.963085704900659,-42.6932327681786,-22.657760394456105,-35.14651685385491,-32.688106209704614,-30.62466185534085,-28.46812544279556,-25.80771599689212,min
1992.5,-30.356901143206855,2.967606081072707,-42.51517549056927,-22.400025027029645,-34.92543857936328,-32.473290606188115,-30.405342687227666,-28.232248010991,-25.563882157397163,min
1993,-30.1343726563182,2.9728266821781943,-42.33591834421535,-22.140376474622194,-34.62968175298383,-32.25697081658954,-30.189632282846766,-28.035013877212272,-25.31100736166732,min
1993.5,-29.910359069389973,2.978734877707187,-42.15554918195941,-21.87894324770201,-34.358163026227025,-32.05098627858788,-29.983327551874606,-27.816468345564754,-25.090520066360636,min
1994,-29.68497322016952,2.9853161093962326,-41.97415571014251,-21.615853763855554,-34.14933030033413,-31.818184655610757,-29.764223008007296,-27.607465614708893,-24.86735218061754,min
1994.5,-29.458327744633742,2.9925542991546843,-41.79182567329942,-21.35123659530691,-33.91746409439138,-31.617480670245833,-29.517399185023773,-27.40433926551583,-24.60933639085241,min
1995,-29.2305351143242,3.000431732769416,-41.608646639287095,-21.085220170459884,-33.71580826773832,-31.410745147227995,-29.30587421376174,-27.179238864914776,-24.344681584640593,min
1995.5,-29.001700410408496,3.00892940520179,-41.42470001273524,-20.81792423084505,-33.536133379064246,-31.198197035676337,-29.09260561166466,-26.95650980491937,-24.077130640632557,min
1996,-28.771926152384484,3.0180270675046312,-41.24006505467559,-20.549465478264306,-33.32544662334165,-30.97204140702095,-28.824070271858517,-26.734124438089008,-23.75437221953616,min
1996.5,-28.541308351417417,3.027703559645491,-41.0548157517413,-20.279953071027922,-33.06734316698037,-30.714291279848094,-28.584965941066297,-26.50082034982085,-23.51070852563943,min
1997,-28.30994272113233,3.0379367991631367,-40.86902588598906,-20.009495992712843,-32.86788892148329,-30.467495626680495,-28.347707364715205,-26.26988285241241,-23.278635681527714,min
1997.5,-28.07792222240137,3.048703911655518,-40.6827670800124,-19.738200247819805,-32.67796082131498,-30.219024291435524,-28.124582138570386,-26.007389371731335,-23.034256349612402,min
1998,-27.845337885277704,3.0599814491833124,-40.49610928658809,-19.466169461110795,-32.48763395221889,-29.974692780480513,-27.908548422055368,-25.758493101978758,-22.801730588209452,min
1998.5,-27.612275112792226,3.071745568513312,-40.3091181559555,-19.193501128540234,-32.29654123672126,-29.74945820344532,-27.699865051648786,-25.535226373228443,-22.494027601934828,min
1999,-27.3788184570059,3.0839719646941615,-40.121858329531634,-18.92029136158435,-32.10282130918516,-29.525541854538456,-27.451136868808454,-25.28821247429644,-22.227417258010387,min
1999.5,-27.145048255579542,3.096636222768945,-39.93439145042732,-18.646632065856817,-31.908760768477347,-29.296631521332245,-27.212830508436316,-25.04048903522296,-21.95130474332329,min
2000,-26.911044924496537,3.109713712500037,-39.74677887872468,-18.37261455709116,-31.715506662040372,-29.087254797413337,-26.99150909135112,-24.805899200575745,-21.65731245771432,min
2000.5,-26.676883915936237,3.123179883384254,-39.55907831767635,-18.098325135230464,-31.52233882705058,-28.83442876269332,-26.754338462891106,-24.574073776327477,-21.383032697745996,min
2001,-26.442639356127817,3.137010082234077,-39.37134640113771,-17.82384916880386,-31.329007780533047,-28.61987212654085,-26.53476539676919,-24.343146820434566,-21.10837503304135,min
2001.5,-26.20838289097755,3.151180058510302,-39.18363778552436,-17.549268510443806,-31.098602515937184,-28.37831430483925,-26.26645955268264,-24.109417545654267,-20.794371700271988,min
2002,-25.974182412634395,3.1656657488630513,-38.99600398698744,-17.274660344677173,-30.86123450721364,-28.135451277567224,-26.022342803409373,-23.876917723566592,-20.515861767397094,min
2002.5,-25.740101942917647,3.1804434855483503,-38.80849361525351,-17.0000988605985,-30.664176858377704,-27.897260178532946,-25.75386692045617,-23.64519958302183,-20.247771769255866,min
2003,-25.506206209608635,3.1954898608324553,-38.621155886253256,-16.725657324221153,-30.44669025660914,-27.692103209725985,-25.530128000283757,-23.407126029386994,-19.96167054969006,min
2003.5,-25.27255522421431,3.210782039688228,-38.43403627863262,-16.451404630770327,-30.197317338513265,-27.49512567087811,-25.3229907017396,-23.178028970216644,-19.684373414674884,min
2004,-25.03920816304471,3.226297628340995,-38.24717966522806,-16.17740909197163,-29.947046078175365,-27.263666120320607,-25.108373567895136,-22.940137918247032,-19.438103533639442,min
2004.5,-24.80622224393628,3.2420147255230347,-38.060629386524546,-15.903736437466453,-29.699260757354107,-27.032816345536975,-24.881459021897754,-22.667612842992654,-19.13894572667075,min
2005,-24.57365537714572,3.257911888203712,-37.87442954239828,-15.630453794606037,-29.46919987198445,-26.826341724217386,-24.64294095500119,-22.427980737099503,-18.830609287221144,min
2005.5,-24.34156173803925,3.2739682963704975,-37.68862105099524,-15.357623565373846,-29.25821302140186,-26.58857875517995,-24.40951887619869,-22.203931353942636,-18.564409665042373,min
2006,-24.10999544148587,3.290163719351364,-37.50324531821414,-15.085308878891478,-29.04812123610879,-26.367618006348238,-24.195087259311965,-21.982014344899074,-18.32506049374778,min
2006.5,-23.879008122660682,3.3064785234803242,-37.31834141169943,-14.813569502716838,-28.83984613320008,-26.164269273112218,-23.985641036483926,-21.757799611276525,-18.08655668341228,min
2007,-23.64865123894935,3.3228936462250576,-37.13394851498541,-14.542465370451009,-28.631967528585292,-25.954796554437443,-23.771304548583785,-21.48786670764582,-17.848497269504655,min
2007.5,-23.418974004196794,3.339390716956052,-36.95010396581022,-14.272053755907677,-28.424530681887152,-25.73927979199758,-23.551307442870815,-21.25779546891221,-17.606708896459473,min
2008,-23.190026722217603,3.3559518228909,-36.76684639549088,-14.00239380694368,-28.250087277376483,-25.527614094371735,-23.345831182914225,-21.01646505170762,-17.345794527744832,min
2008.5,-22.961856810024983,3.3725597887331293,-36.58421178735338,-13.733540876045502,-28.077922183927832,-25.288862115514455,-23.12109074386842,-20.78152796477803,-17.085562969077387,min
2009,-22.734510153999516,3.389198164378756,-36.40223519142738,-13.46554887711926,-27.90586642719999,-25.098034638577708,-22.888994258734918,-20.53905852886215,-16.831889205615536,min
2009.5,-22.508031932115756,3.4058510890228906,-36.22095080421695,-13.198470873712399,-27.73395458096398,-24.907533078284363,-22.657053357074687,-20.28973279244478,-16.57200715021948,min
2010,-22.282465135370806,3.422503444043729,-36.040391857003804,-12.932358048424074,-27.562219679349447,-24.705994918305024,-22.429677975734585,-20.032963630701644,-16.306916099903713,min
2010.5,-22.05784949687703,3.439140799617156,-35.86058810525172,-12.667256846274565,-27.390694995264592,-24.488017337003676,-22.20954669767866,-19.791893853242428,-16.04834003008472,min
2011,-21.83422412290522,3.4557496171872533,-35.681569533616454,-12.403214040630829,-27.219208375764172,-24.292760471323337,-21.981696593406596,-19.566982297870098,-15.790764750947401,min
2011.5,-21.61162768882143,3.4723167735027696,-35.50336444003865,-12.140273872799035,-27.046354018442244,-24.08659345293751,-21.741303882028163,-19.345737129652456,-15.53481585025356,min
2012,-21.390094883911516,3.48882957358489,-35.32600034460975,-11.86072308736097,-26.87594765572743,-23.854392896327873,-21.50188751014076,-19.12845893209117,-15.280319025438862,min
2012.5,-21.169660363148363,3.505276955828635,-35.149503554845474,-11.579503208142272,-26.705862139027815,-23.623202031990424,-21.272135827292203,-18.891066960679105,-15.026909902996506,min
2013,-20.950357649967508,3.521647535480019,-34.97389433027453,-11.300109210677922,-26.511628939395543,-23.409989456941922,-21.05932388459314,-18.64789622210458,-14.774639316265056,min
2013.5,-20.732221344481196,3.5379310581487173,-34.79922185995543,-11.022582777395096,-26.314271671900496,-23.19273676887973,-20.83571785391475,-18.414299744928808,-14.523548367237744,min
2014,-20.51527940057413,3.5541174065085874,-34.62547676643302,-10.746964531559101,-26.115980319253467,-22.97654689071091,-20.616126817509016,-18.17380115238368,-14.273677420906346,min
2014.5,-20.299564137761763,3.57019729607616,-34.45269909841831,-10.47329661040064,-25.918688050862382,-22.770289980013402,-20.413549266823814,-17.923799082123352,-14.025065860424002,min
2015,-20.08510525286088,3.586162088988862,-34.28090609279233,-10.201613238108752,-25.72241985622504,-22.58369686413414,-20.2075656740312,-17.69689416178827,-13.779444691182757,min
2015.5,-19.871933727641757,3.602003254521524,-34.11012369261357,-9.931970951369218,-25.52402349031501,-22.399198778728202,-20.00378853162027,-17.472648118506044,-13.538490323732571,min
2016,-19.660077791117185,3.6177131690946807,-33.940374402944286,-9.664377209195996,-25.319740343968803,-22.202150486394736,-19.79229892211881,-17.245017814261132,-13.298825724326269,min
2016.5,-19.449565994268692,3.633284483513256,-33.77167959983352,-9.398882649165884,-25.11721628676019,-21.99760687520069,-19.58028047741378,-17.035055304719936,-13.060485868237404,min
2017,-19.240429517978335,3.648710089228301,-33.60406360758705,-9.135527588566394,-24.91647868034268,-21.79414977795302,-19.37312975808986,-16.82103513218261,-12.823508137403412,min
2017.5,-19.03269774948939,3.663983429639493,-33.43754902596141,-8.874349325623587,-24.71755241223699,-21.59181052889858,-19.169655549958918,-16.59740175641489,-12.587928782852188,min
2018,-18.8263996930578,3.6790982835357435,-33.272158489539464,-8.615385061565451,-24.52271010667881,-21.390620248338934,-18.957415151569457,-16.37668073126172,-12.353783595964419,min
2018.5,-18.621563663935937,3.69404903543333,-33.10791339996311,-8.358669883486547,-24.35156043607753,-21.19060881461088,-18.76178805884521,-16.161236242772464,-12.121106710750187,min
2019,-18.418215364639078,3.708830584900282,-32.94483464017295,-8.10423801682747,-24.181206875455693,-20.99180543705048,-18.56927202332148,-15.94827820680525,-11.889931548843615,min
2019.5,-18.216380468070636,3.7234381677046526,-32.78294137037862,-7.852120490864145,-24.010529620190017,-20.794237542066995,-18.379071280821336,-15.730511132011598,-11.660289256599844,min
2020,-18.01608381395065,3.7378674697319316,-32.62225323829404,-7.602349059722235,-23.82713259707963,-20.601486999156066,-18.18735916216824,-15.517056100528864,-11.432211487313134,min
2020.5,-17.81735091148606,3.752114489414736,-32.46278899506405,-7.354957347450064,-23.644996172737947,-20.408699376467386,-17.995863596605986,-15.306786373643215,-11.205728622791312,min
2021,-17.620204566319714,3.766175672281185,-32.304567416741925,-7.109968703461034,-23.464143698901164,-20.21357680026792,-17.8028413788589,-15.093115667904499,-10.980870828946484,min
2021.5,-17.424666286469837,3.7800478504675357,-32.14760513211945,-6.867412860849242,-23.28459632274397,-20.019979354429786,-17.60786709500306,-14.88207637260605,-10.757665647250155,min
2022,-17.230757538518446,3.7937284056899463,-31.99191847743066,-6.627329955378625,-23.106374824217212,-19.82792969511521,-17.418343342497867,-14.67560892418171,-10.536140220033477,min
2022.5,-17.038497857057937,3.80721491449164,-31.83752259462458,-6.38971545776712,-22.929498901465145,-19.637449944278128,-17.222291864923577,-14.473734445420465,-10.316320531357901,min
2023,-16.847915418894843,3.8205043078255967,-31.68443288163292,-6.154607396768763,-22.753987746450296,-19.448831247675212,-17.027601807414307,-14.277984410441869,-10.098231376894782,min
