Iter_number,System_age,oie_age,oa_age,min_age,Transit_time
509,134.681497732193,2.5737759485205824,107.40906563107289,149.02422823560005,144.88568202608272
510,195.38331832715278,2.5912367460179704,173.39493514972966,206.93591484462985,176.30238551654398
511,156.02429294938116,2.58833367165292,138.02960172161485,165.42951816175483,140.2655020817487
512,95.62257328681959,3.129544191386846,109.31779117739791,86.0916716806851,71.67515812556056
513,228.91026574308074,3.636548985800757,66.05715249158729,250.1537362691375,194.88030565309512
514,275.2001788677836,2.3760605938348083,75.05244107033413,301.7139876803596,208.550906341849
515,326.16802083817515,5.838638075590977,48.534642100803474,344.56367912060773,253.7268435762652
516,178.59439743780572,3.57474036521894,212.0877868999178,127.38784355696083,160.162681995525
517,93.63168159479886,1.983504213896629,101.79222861821357,88.280910064557645,76.1108262478503
518,49.650544061454084,1.4854716177096912,28.173947169605555,55.07753298882775,38.83643578992525
519,184.44919098079546,2.947211966650525,205.6121877216252,161.83342561670003,149.0818498406693
520,450.530310739434,2.464820255117556,143.1630745406044,498.45290997322326,395.22290782820954
521,369.0665687066591,3.1205451964120527,78.88271501672884,392.2519977249967,296.18777752924126
522,135.92010216200904,3.209617635557226,77.82897465584857,155.04737610166288,121.13164080025288
523,191.0520131044081,5.2184118119425325,86.15445252409181,218.8904875061306,195.48654087334623
524,214.79254468154494,3.989640959261514,244.22357703203838,195.75677127065075,168.75192695957105
525,132.13905003090744,3.8323371232014996,155.2542248050195,88.18088420603132,108.57165512318367
526,168.8699533953126,5.5242719527026,193.4920017842051,147.3761273212226,146.70728264707597
527,98.90189115471821,1.8239082079572162,84.81013738086753,104.80481241299283,79.14272654946232
528,153.85337653097417,1.8405142262239542,67.65365816853776,174.85244688722935,116.38501468253772
529,373.75811960152373,2.397505939269519,213.3513629008035,420.6363782272486,311.42442611044805
530,118.16360691832287,3.046007078952224,131.09704502979574,104.00516353244203,111.80859266313436
531,122.71140141712227,2.574772271670591,109.1297294018033,132.16887701684303,123.11937133428248
532,91.95890219829778,2.1122677742902787,58.15051575698563,103.9399203021602,73.95524418343422
533,142.28608537593365,6.349665051143262,130.346666161064,152.60354115908416,150.76535401423877
534,99.30431971670859,6.208595669871727,115.35183195083154,80.73743719879727,77.77895270333929
535,106.34076166924076,2.6822935120068534,98.56692148600952,110.9895163437763,90.18449627261121
536,217.275082198306,1.9013347936370668,77.0808618651484,242.33347265892266,177.05266793447268
537,108.57179845376695,3.2499964772581054,114.94422761465005,104.10077517938807,105.20556458625384
538,316.13108593548577,2.1562148203289526,152.58993517049646,359.3933806616923,329.13949936320176
539,122.1015245929585,4.1533295645496295,92.3604773525332,136.78302790308584,134.34110681663918
540,428.3889685801639,4.763066675611978,54.237557592440915,459.87180940635204,318.53953205917685
541,233.62651059487925,3.5761236528826736,36.35769459437587,249.410754214652,143.8361466936512
542,288.3903067430739,1.6406982471241658,84.6911339513963,312.2111504140864,247.8024931594953
543,176.48919979011063,3.6066047377984005,106.0965515376419,201.63009971988717,166.35341792731816
544,206.0977582830077,2.8070479355038684,91.94611599282004,233.74072894936248,157.92070685220935
545,356.77490728914836,5.236361687171957,144.60006389749574,402.7677550313863,319.59971946077883
546,149.45825622560548,1.7959403526365745,128.51932912076046,159.46548749025794,128.68472171014892
547,376.401760056395,3.376131013166058,107.47972620893592,408.4608431463338,306.83789568199165
548,313.5924451558323,2.1041875916869057,60.364592374412254,335.9778125101697,239.2288438098905
549,288.61629158479417,2.046570007989027,126.55485139299691,320.27829407411105,205.72132876962434
550,154.17174637287746,3.8268928891876417,86.46728502326116,172.17831975991407,146.23998457567802
551,219.732896994947,2.2438178262184283,205.4708882845549,229.22938156244322,204.05004697032848
552,162.64209100328122,2.5564282089036707,201.764474527257,91.3623140548081,93.32072899352536
553,237.83138852666752,2.221199882711144,83.72003419852038,265.0079134081995,206.78838940777666
554,204.23227107931865,3.631427526942307,115.55095842975976,239.68401875241713,178.76897233019304
555,246.82218735653333,1.9425102814828579,23.186273463981713,256.46941603200986,199.17352033752783
556,212.0134636047033,3.6856968393836658,28.44457490342569,226.4880167145728,128.54262373073743
557,284.72846777499103,2.2689635092897777,108.28895060334946,323.6665512530428,220.62692019391028
558,227.2961996544468,2.8192559834526865,141.7880611220833,256.08679633253564,217.1154744959852
559,353.2472212212672,4.043009956081316,158.0650347415954,409.63265646551525,337.41904073493487
560,152.05252426492268,3.8128853835185033,73.47560251478544,172.42887314838072,147.72811854922838
561,105.97530967092578,2.890024257503607,61.47875367866234,118.39404258506347,93.94876597980428
562,300.97472236158455,3.3141491394461404,152.01402781424616,341.8781147070727,282.7361826325667
563,107.69947209874701,2.7333325188301436,79.1599277325312,119.60037376462668,96.43066650151736
564,129.91231091201638,3.3670281066041667,161.14890608204334,91.31189349473219,77.47879537335704
565,390.5467440898708,2.6406390280772656,37.44036849628476,406.6901489689002,354.1813652810196
566,438.0999551495164,2.4461089363584474,137.60048547662245,485.4473020047405,388.41455794965145
567,308.33548013267347,2.1035821609367615,185.49357013788503,344.4178499540683,277.57866035421904
568,282.27455826931384,1.9612395644549516,78.24263407055469,306.91788234052655,227.5880583689766
569,101.70242590588003,4.634934830476158,55.292983020529974,117.58413591472214,103.40340968399411
570,123.42535219008259,3.069656680462949,118.41584685141343,127.4368037741676,105.77642902753664
571,209.148437150783,5.125234992521682,35.91096195217293,229.9846174389508,140.1103399562164
572,264.0623752372044,6.098352010896811,97.13215549832086,293.2802080945981,202.22872151003182
573,131.80701143170768,3.8875324366261026,142.66229193268993,126.83774928006018,107.85214790080104
574,280.6261256059047,2.936726015012924,199.34905784845483,309.93741072592456,246.41759858144945
575,187.45619166419317,3.3036034959430602,140.65979741498236,209.97119715967688,191.37614117814712
576,252.2110793891279,3.284610602062098,148.40349022688076,279.9966118651152,220.771159165353
577,288.037207597871,2.282065911786587,223.8429889531057,310.3579449223085,231.14252341625286
578,166.9345213476737,6.6634487078899545,205.79058074473272,101.2765393051001,119.02188517303148
579,178.4468316884304,3.505555850951845,120.75003680278178,199.06507243418307,164.76923353838177
580,193.8081162140943,2.5972998937263028,65.77724166229017,212.70893630924394,168.45170419568828
581,109.10575084609424,5.512427428638956,55.46112269949685,124.10982133121044,119.63707431174551
582,239.9033495120517,3.800973328082817,66.9471874336214,267.73154384126684,227.9072718250862
583,101.50096397957593,1.8850145429270277,119.18185078818706,74.10322862986231,72.0662322426784
584,177.76155201382943,2.6578375194145827,89.07538745742559,199.50476757306245,155.90208328729906
585,154.3953435173565,3.4389111987673036,160.96123075632678,151.1638986919098,136.87866096758663
586,287.921501513874,2.205548452870875,124.39491406986816,333.0789451075662,263.8235757495001
587,123.03622202659237,3.2425486023388226,115.13666489509612,129.47824496078871,116.3222863308603
588,277.1469743555708,2.416720719429207,61.888380084849075,304.7057801978633,225.4894559202198
589,249.3014407050355,2.451102800054052,84.81388993936035,278.6388768348646,203.2644195047149
590,265.56484524885855,2.9357926035744852,123.72654301533916,302.5687822777784,239.76289817977505
591,237.50890021386755,2.467762804822896,76.30285685642055,268.8136048873195,172.03713529437644
592,156.49155351758293,2.8753167773610686,147.52457916465195,163.55662184580027,148.7587070143736
593,238.9641561307814,8.896300799439631,23.679768923210133,252.24823215784016,155.16001731117922
594,111.77827867446979,2.5682513563615776,79.87990048733477,122.60490092334003,95.61844033045892
595,177.8621665990787,2.1248512277164138,176.96502974374224,179.38682600634382,158.3919339509734
596,108.1749359266194,3.5366610965599876,108.32007224565999,109.5279056911279,108.6495098205562
597,250.7035621964382,3.3824239349039535,144.8047060575959,287.0361835324613,203.60226127712247
598,231.2958447269586,2.919103699780108,52.28192433165233,255.77438397129026,165.01316111857744
599,135.2755623205719,5.159279140489459,109.53559140413634,152.9125643233658,130.28357799397617
600,87.6095676327194,2.628663876428259,61.96323886617087,98.50297473752892,86.58983043467198
601,165.32621638894315,2.322468075928049,132.14146146977637,180.78106106694628,145.13271353900586
602,321.1988231806755,2.420703766640332,183.45104207781196,355.28376340163516,282.1799047610417
603,297.8268290754007,2.5104977886623563,88.0734949372479,334.9036065849714,210.38396878684816
604,250.62382004351844,3.201135388624407,68.36565355225196,271.5843086377671,173.33078868915038
605,61.984435678969874,3.0056764539883956,56.50965592041614,66.29487123037299,57.478755021461
606,213.5732182507495,3.2923288031722824,151.73126661809684,233.20727909450747,164.02061688464582
607,102.5306088198709,2.6216184507965172,100.57260074138816,104.80296950328952,90.68518988334033
608,164.86357481290418,2.1312905542020397,174.54999193173302,154.88055559562437,155.0004395998801
609,144.14464361544594,4.242573715701258,144.86984719011278,145.38903013910425,135.04593236793113
610,108.53338107235555,3.580129802509037,81.16339506031213,121.3309256815712,108.69323092220466
611,334.478208809599,4.198296468456943,102.1202874347682,365.5934804418923,292.9968702746932
612,276.77283701926626,3.0987463957230257,42.16108966834694,299.26612713785113,215.93388667138163
613,323.54276578755656,2.8070479355038684,221.4109553972442,368.59529399836447,323.1814995003656
614,273.3403713004991,3.956378840837386,115.25639301745325,309.82621350544014,219.262068710254
615,315.3955816523439,1.6479073352049258,142.54301501075653,349.2994956538435,264.3375774474514
616,128.86496731958755,2.6707343348416632,155.34923835653842,109.51337420260103,99.62430858578017
617,282.2556879073097,3.6628522707489757,40.78252002175534,298.20407875581077,182.45879738653068
618,247.80347591238106,3.8074413255205677,61.727861193525236,271.02816040616307,168.1653198463211
619,250.1591699033246,1.633631197365059,72.19069567451436,282.84476981659424,180.48924532727148
620,228.07801208702017,2.287984807298041,264.40617384548966,185.98069965703442,172.9108304732835
621,298.6261269064505,3.509700372015507,202.97131719047687,329.04143024159373,272.5200022051399
622,357.3466946124111,7.2686445676579705,175.17548196761442,415.1685017904034,348.3846184481454
623,222.03060442365023,3.59768498514783,197.25155454386302,233.73076003151,179.30133207403867
624,124.43538268265976,2.516684396400469,154.62545478218527,90.28808107210257,99.64397790683427
625,280.5761980834854,3.08457462910509,119.10330485252393,319.19721601836176,218.23267300831222
626,343.39122644472263,3.613032651299875,111.56789819729192,380.05531085506414,324.19950635757
627,91.05150320975076,2.4795817593256895,88.08924504566528,93.3748162094596,73.10224084189342
628,302.4213294550941,4.319305397655642,143.34315891034905,330.39851165929355,259.5373497103403
629,189.31475642696375,2.542556025220013,230.57263123230484,150.0878757469247,153.22978992040896
630,311.95544621780857,3.1624196071924384,143.87062366821445,355.96195613896595,330.246621043499
631,354.58604391300116,3.7003122475101153,123.2545423312631,391.27049531798923,315.93859348252613
632,151.53371775883582,3.3475603613278047,201.42436970576853,86.90739006170519,105.34461783740824
633,344.5776008203336,2.263758805219947,254.33192030588887,387.6999217654613,342.1009930770732
634,320.694161293517,3.2066804248714966,119.2705615124125,354.5527753522213,295.31103531276307
635,387.1457698234575,2.390498415115915,122.22984808713304,435.0382233023025,369.3360123250543
636,178.8160336132407,4.683187215999304,65.1806818554305,199.67066233305655,151.3861240626479
637,223.07833863231494,1.7034785470264446,65.49875786525749,245.46258571934254,213.66646193557935
638,336.0020270208689,3.673604973558504,78.94931385618396,364.57098807054007,332.2134304867422
639,278.91522078856843,1.4029912272206078,44.53199445001665,293.34957908806524,232.54708590296553
640,227.16921092589968,3.7309234669529503,65.18266963297957,248.85421874263665,176.94501059827286
641,254.70092803720507,5.547484813071772,80.48973742328474,279.64910129065885,244.87389305741473
642,393.8038089590808,4.557151787777863,79.8692009734347,439.4368132807481,280.551642091575
643,132.108886780447,2.2476857686826297,142.31940227556763,126.68087347354728,107.52285704956313
644,132.1118365982806,2.1943265902210536,78.88709569249217,145.3199835745381,116.76648259240287
645,159.4427462211641,3.8310720048852605,73.80301908929097,178.60929087740175,148.21375096830715
646,356.6840677706187,2.046570007989027,52.10045421840091,378.784076521809,219.68878411225373
647,397.5878451213912,4.376172609441349,82.96837982591111,421.51501223855144,331.9360786936559
648,39.64763491495376,2.2022031967435267,35.00033381540085,42.35254970222396,33.45918700291403
649,101.19926496978412,4.570222315569169,21.91196302430635,109.04494391063557,93.73774741491124
650,203.7819396968401,2.330498063000369,150.60399922296625,226.3915169678226,194.49444655366224
651,153.59787790742948,2.983827960036695,73.20582595199919,172.38511984732227,141.27765180493645
652,159.0239709009459,3.1142690111461873,186.28020749922345,135.8140415301669,125.44039798175271
653,281.8081303806199,2.6006437175693287,121.646460874958,328.9259416275954,233.63047937090647
654,304.1719047807493,3.444990844489846,141.50196770929415,348.86927517262546,254.56378653726935
655,213.17092884342102,3.275809090684162,84.69969915365525,233.47265816767336,172.31189460869484
656,325.1902906823227,3.52269092493043,78.66281085872328,355.472254447306,250.45637963649375
657,119.38987007349421,2.5674947769705745,55.832061792485234,133.47056513822153,119.68993246080532
658,311.8477029115514,2.7396845666863605,59.15478525834011,337.01489715516095,263.0539430963873
659,461.5550035790259,3.127787708502513,81.99544287601128,498.9534311846702,307.8779454015598
660,349.82166752056236,2.5972998937263028,190.2433556942259,390.0769848717026,323.13286619438225
661,248.49752078055278,1.8685379988676256,67.99632332115233,273.1812455916522,258.0648478111255
662,95.22825533321871,4.574644993802452,123.09691065502822,51.327721814130754,49.973743758588725
663,131.1374594847137,2.269846066069339,100.6286210319876,145.09821169209536,116.79647181288128
664,181.823592679174,2.6061852889478283,209.2543947865002,165.9241390164216,138.19549583756014
665,226.77284300804163,2.9058720344571833,273.16721948700183,71.59599589308313,165.6188642484869
666,181.01750365902328,7.867684134863283,125.37399191456265,201.19486341737374,151.73229479858588
667,293.76583160762056,2.5709892879429392,25.700686869135545,303.17380826471214,226.5306920805588
668,339.9025610416495,2.87402105871884,200.65816446925024,380.8161318934665,265.8734120189494
669,286.5615872016138,4.725981664672825,63.91784789713686,311.2107633618695,187.39660689881492
670,76.62082755876058,3.324123306811772,84.3164060958017,70.60536547454987,65.40790496816987
671,103.65439865523014,2.7456640821571234,134.01534696020093,57.90008037760029,70.87867266906639
672,53.9181418544852,4.420891256499297,67.2601385622594,45.08979376584375,40.98357244926276
673,145.75890691706513,2.053016902721807,147.29264435766154,145.8116610213701,118.27408951298133
674,119.82165611060023,3.156439130767045,138.63350934876527,100.7945116761511,88.93867680285305
675,207.26472074102887,7.181158970931155,100.8563943038331,232.58948972449264,163.6545577147169
676,214.2050375895253,2.5018535055246547,254.7800654887709,159.89692239473152,170.3154499561213
677,61.97064956685236,3.584378956802818,61.88362466748427,63.49121140174909,62.60498882425758
678,71.28683457768435,2.8445539414052514,85.3517671443929,50.22988885549748,50.48984727497805
679,210.5025016665284,2.4595003731302794,97.99864441551514,240.41082998170344,162.61125404481623
680,157.54782355033768,3.0197388078976295,78.93824261433139,180.2289539774839,139.53866072510453
681,263.65470204068373,2.64476502419948,94.95531828793573,299.7526526662827,228.53648436702866
682,372.80503182819933,3.0910243610107737,111.76286776821773,409.31200350464184,366.7790868813863
683,232.98215796808566,2.806012130506641,162.63753401687006,256.1295890099644,194.59675522544703
684,351.085748038147,2.9776604758083285,216.38183152429937,406.71773650490286,309.17433609468384
685,105.06203496062632,3.1606836230157564,69.02855143190911,117.88499669213321,94.98086092014896
686,325.62550387619603,3.221404023992838,109.07818987366062,362.12293260197964,319.58493341860463
687,96.91872873255645,2.9056707765540386,82.80755564950103,103.58861290305386,83.01875161458695
688,242.17715841975138,3.2319466265008,109.80660608297876,279.84881133553495,232.312660343454
689,97.8223869319119,5.459522750569932,98.69107733446334,99.46620731846643,88.34784541625118
690,238.98517570639828,1.6852103827404619,101.81670564858717,265.9063872102204,236.56948527425484
691,183.9257170016483,3.4543611312974942,56.43565170032325,203.08468523294778,151.6777836770346
692,518.588829618932,4.201114482312011,138.32973582459144,555.0603678799945,414.52888137769054
693,55.08288928658666,3.128881948964249,51.788568744334995,58.69471516584498,54.81326230721512
694,172.91349223923316,2.912030233788807,25.97412653607923,183.2452438309489,144.65857147718705
695,202.80086938576733,2.423342082904426,196.86186846306168,208.2027061699842,198.91820166554288
696,402.2704882662063,4.180665024919531,53.38338817174807,430.51708215649825,282.8736867175506
697,110.03930671414993,2.5425895366205826,128.50694234432086,78.50255615299383,83.39838022222148
698,815.6293767677021,3.0724912780881115,102.73844478219446,862.9740510807221,600.7005930327143
699,395.1630882845772,2.384639855958336,150.90245056396665,443.8769251711816,293.918978597974
700,320.3312572890586,3.72563862290357,217.25516454685751,363.92859139978884,284.0997560369858
701,171.4091414690992,5.078297793677278,128.1404102441121,188.79983487352143,146.76313397087569
702,277.66864244297017,2.7725544269226967,90.95501270209753,309.49342080046375,284.7392693425837
703,307.19992702338857,1.849843842815331,147.7849536108727,348.2596567710879,341.4635494839281
704,136.02309835662365,3.241319533542538,67.57370511815333,154.04079436211805,146.13427892776292
705,164.4825364988527,3.786492996235238,124.6101641914459,180.15437113876092,152.23172383416153
706,203.45192289200625,2.2962497336965217,84.67825668188777,230.5838717015245,157.46665825106416
707,128.66077399265137,2.2339398526254035,99.12515900306506,138.85400087187583,107.04721963564373
708,271.0931674866791,3.316512071884777,93.06987864157442,296.67708999439344,236.2314618266279
709,152.6919254439678,3.9328282126690963,56.5285328266015,171.18767168234348,153.8523013792866
710,139.2384560802721,4.446206013159917,107.33496913000607,155.16931125481346,132.91963914264812
711,306.22758661048954,2.389553137712733,224.95934088264028,337.85425282113437,254.62317517091338
712,205.80643176487456,2.4358248121451354,75.90670350382712,231.68934019163976,156.15486149951454
713,121.65225660737265,2.5575691736169497,145.224887309193,97.5573620926425,98.33242121579985
714,267.71565771421467,3.9129442186312913,93.30761953494584,307.09152062700605,200.4067958800307
715,123.20103371251955,3.151293821129627,47.21615869224989,138.96731678829096,119.43697574447356
716,150.2680231967922,2.1810540897150315,159.4374311802775,143.98459296367938,133.02775471033266
717,435.72126112641774,2.724680283845025,98.92452009561936,486.83995806278176,295.49348615063775
718,159.11512738442693,1.4576346689228232,185.53944836657845,127.39911616641999,111.60024865107926
719,771.0644122225456,4.422243819912952,222.56316095631917,847.3527102505461,720.380298075412
720,272.29947866149666,2.4982742736053236,176.673764040141,300.3867969170721,225.46167042954187
721,380.170844267533,3.2053742242855376,75.37526621068291,404.0824878898098,281.3224806464505
722,118.42833812139105,1.4523637054086946,133.45213650692304,103.89026970187591,108.51869298314062
723,135.91523011111397,2.6978050006545384,111.06261647511153,150.35801820201027,130.5894148295469
724,107.62860107056547,5.1473739082681735,80.29106701545106,120.63271246987136,107.41783344738955
725,176.0109479642321,4.586867795344358,78.39222203985837,193.1412500579537,142.6780389290194
726,55.94359732392309,3.7150435360946696,60.456057762449966,54.38457093892847,48.7015353077414
727,297.50310587123016,2.3981440459762666,120.79147096441662,348.5443743377784,241.91173716557046
728,235.06993939046004,1.7256366655917053,149.00519702513316,268.18575404521494,196.75058472819745
729,181.246859354192,2.4587811031416513,141.03194110064922,200.6207467894461,185.36059149222598
730,203.57227951217504,3.4074598047254168,89.45045746703241,232.14366733616328,160.4187018867408
731,257.3642290744183,4.467882582881328,137.69956564651736,297.2092846300528,229.98032453862643
732,249.83283475160832,3.090527408671704,85.4304265932556,289.3669636225145,202.57536781189467
733,262.4875706473381,2.1635675180482785,149.20891166268098,295.4332170094265,250.2147819654362
734,290.6677616303161,2.429094272877197,158.9390683614442,328.42438640885035,284.35823690969664
735,218.74842406909562,4.6039220223268265,91.98355691093379,247.77166075348356,170.51046290389985
736,111.34787379789509,3.3823864364572733,126.0434683422767,104.27914585900693,85.6657873073335
737,104.87853303024625,5.045618175378663,104.45632385911993,107.17736784685718,91.77052590603215
738,323.7486336711771,3.4682158914250434,158.62834634553062,356.1514211096336,249.67392400197252
739,82.05955384478345,2.572231629047681,70.8682428222693,89.86232172078738,77.71652375377788
740,98.673243396835,2.2191608678822075,116.38014069809554,68.88911692783905,80.0581396449653
741,366.7391432093777,3.0107714001149852,244.42359732863943,416.1892160877087,308.966883310451
742,198.5884604978711,3.537353130264927,183.06282683022025,211.3189327359238,203.70708219585714
743,72.27383743763988,3.5028633088053986,85.20528786572817,63.04277490070467,52.656884007394666
744,197.51652126321557,2.107547563035266,51.52612235865669,217.39872586123033,199.5027370208305
745,147.41955026505508,1.4616142639783072,127.70602801838334,156.69514904986386,120.96098683643831
746,305.2114730560808,4.5079939057231115,81.90142252295159,327.4972601802286,251.16481416129565
747,51.61762728007321,5.848315846475326,61.14019174448891,43.92218634640267,46.06616809612921
748,225.21694170985143,2.799380814533124,69.87600190331592,258.314019975754,178.58439803683626
749,169.69889347061715,6.162512198667761,101.12916733574582,200.25239966494448,154.67289316682283
750,249.9194266647803,2.4916324286697873,92.15305134314934,275.2925520865002,225.18548519547176
751,146.36718431061382,5.597234095752248,84.04487108225167,164.3777754383673,143.31464022058464
752,170.23344042871307,5.172893772939344,185.7939962498952,158.07404653687715,160.7795273708663
753,94.12458790544346,3.9557755953930926,89.12388134426203,99.4398689762237,95.60524451563924
754,214.3054357543004,6.489841186462899,134.93151156511448,241.66540935379933,223.03529065127069
755,75.8214398173033,2.0679610663979604,87.80157244386739,60.0356666649047,65.47908314392828
756,365.83284355159356,6.872021805215802,41.66270633502464,386.48926453229285,236.19996905442707
757,213.7428356885153,4.118546838190905,71.68933801800513,238.48840312385266,163.6643354067483
758,113.10392951957162,7.034260012511501,67.34952786653697,129.38969244195567,121.92813945914443
759,127.722768282407,4.274994525618814,138.02230876824376,120.18514815397074,118.60259222278692
760,74.53210464187066,3.944378705427428,46.25979534520096,83.7732368657272,72.5784527806222
761,74.56774545980889,2.189229389123226,62.832828131076845,81.04397121206864,72.20515699621136
762,175.45701084083535,2.699426878450436,49.01474006391287,192.17138500512263,124.17497981126142
763,148.7372513887379,5.379117340845132,192.68366952244938,98.96036569860286,101.61286870457891
764,158.49630413019574,2.705847140184131,205.3278282268446,77.01173997247693,100.44257430982361
765,210.60094228601412,4.279252313080987,141.02934807297066,237.98243284319258,221.28532007242785
766,57.01587521738873,3.0200114337334334,25.80916588446505,65.01414382259657,61.69137325368446
767,105.21001771278543,3.573089668382098,60.91574673877511,120.16582636191316,84.95906033933943
768,200.74063014380152,3.2182226957608693,60.604717753077765,225.4323588578793,146.9028729286902
769,256.6978140681717,2.3535845187891007,174.2336420265313,291.1259185710409,230.74202817841504
770,80.87690637465835,2.1329372402703983,101.91035566247749,44.72953855391813,52.10455269129657
771,169.1390380966786,2.391695473827355,47.724712750067056,185.8084692640515,155.2489134561992
772,127.67906243806749,4.899332657059088,103.01218397015545,140.55152787367072,123.32924001659563
773,394.37863850584034,2.463209847001606,196.85488400709488,447.8185941675488,395.32865267595014
774,299.51970089416994,3.2822339183183002,108.02716396598667,325.071576154018,249.54144535878734
775,271.9031202862003,1.5227082754313388,71.19034455174142,308.3049461319239,196.72732285535903
776,171.94801744542661,3.4409797102744877,108.78750435545618,191.0145260541118,159.78241604257033
777,198.65942023641196,1.9096075141955147,125.28705932172794,221.43828328873408,154.10117071194895
778,271.8595213327262,2.504376594462365,81.13794522483624,303.80362543027763,197.82036110769272
779,237.1264033449202,6.425752842916621,113.84400362201607,267.2733880365392,243.33203551468154
780,99.12663207272796,1.7627479557497303,108.34095837807801,93.54584671704914,78.80294114505799
781,188.52125398791952,4.672646595242425,174.80807166823757,200.14240412673158,191.86220028282818
782,76.98880734418876,2.391330786862676,72.39250751156885,79.8693160431712,62.55349037934937
783,248.67577853786577,3.1009131378824466,111.5182140997033,278.67830125320415,257.9529470882928
784,113.46237337675237,3.0881152967838887,113.27147547251933,114.91745910364148,108.81681457876832
785,76.32703197847755,1.8607716719169887,69.8003851826889,81.1986946741875,73.12061483828565
786,162.0867119609696,1.7974915813334735,81.28904567184767,188.45534843465558,149.974588110481
787,170.8943774760795,2.347685480075507,108.16084939778683,190.58246313591735,168.94679064828935
788,152.57624816010286,2.1955241565652903,62.954462201638314,171.58834347504796,142.07581584996046
789,157.35427740172898,3.9679929628205546,126.5667167272302,174.1229661930703,146.5177944870121
790,210.5509846673213,2.9519599476550082,218.530369671139,204.80289878439098,202.54281474549575
791,302.972932979148,1.9712741809650556,58.59422744681143,320.50986137249794,223.9505197259775
792,853.7683993189787,7.1965833165397886,74.19548392781232,894.0118741870434,522.135635207203
793,154.20146094310513,4.842787514587386,137.15139861473003,163.4756401717072,124.95774163372221
794,44.351978489830486,2.7391891891109967,43.498152277271664,45.88969134448521,38.29832665003738
795,248.15558219166712,3.9357521317883206,83.88983899602805,271.8423274410267,219.36522840951133
796,273.89965996549114,5.596641828844485,105.82675469927881,312.2350471449932,231.66402272212622
797,286.6608606784554,3.984222618926274,67.85350398194575,306.48292874583257,236.3185858663833
798,218.93193986578206,2.537996480143979,81.03040857797558,247.4547732922351,188.02909098554775
799,141.22766017858996,2.4134532324910807,87.82467649169439,158.96412209277287,124.58707384070951
800,594.6561186562097,2.407099601436631,65.40053245664113,620.1006543139127,447.3717779739549
801,85.56041648764023,5.034953967393136,97.58781908528783,77.68553003553055,73.19797996685605
802,139.28972635314437,4.622460500911188,117.5367980313667,150.66393073550148,118.18281014230297
803,276.65638363807386,1.5934973484514623,65.72744705173534,295.6579177321972,234.8725416377456
804,246.9675274254534,4.730948023851532,63.30434368442501,270.40592798180234,171.11891211794241
805,239.02578911522346,4.169290773632634,151.36338264533953,268.00854306873873,204.72435437201952
806,242.2178861360513,2.2858210051354995,114.39165600091077,270.68552175360065,201.18696254671855
807,188.73411805878789,2.768593991470462,102.0770394795514,222.19860756493134,168.67747750091635
808,266.37649298394496,2.698826561785967,104.50541069487008,295.7146862498888,184.91140060143798
809,246.92200610195252,2.6933148743084945,93.231754345756,269.81928882091046,186.05987698193277
810,143.1719218473438,3.2602651823604183,72.77535669324998,159.4889943168355,124.47145497160385
811,601.814695030359,8.049728340147299,92.69993064387144,639.4660770756672,586.8699428157394
812,131.3976862518433,4.216308652393416,118.2852817861634,140.1816216228966,123.4212261194044
813,166.99406664748332,2.431045218474632,67.92602071728632,185.80958935787461,167.4143565287278
814,401.07379099469796,2.2556040598215135,100.50252894017706,433.1165265677217,266.0928953880793
815,141.28464522191877,1.401439408738339,105.50102845623381,158.2050031191934,121.80353098788132
816,71.46727187399001,2.201649856843922,85.90031963225539,58.30517302697135,55.78029680822668
817,115.9765967991724,2.728172346456592,126.13780022996114,109.06068044587524,95.04181915637056
818,315.6909506662844,3.612165181335312,63.297684202685744,347.5570160943431,228.62465410986752
819,66.60899194162991,2.7864669617213864,64.9960406880117,68.48027165771083,54.74411120928269
820,655.2070761792485,4.151826962111205,85.3976788622816,692.8352222417248,639.9632878061261
821,356.1579439625242,3.9215893139087066,97.625022123705,388.29131078206285,348.3246135844676
822,144.4374603772637,3.2198422709735035,103.71293033032781,166.30154353777786,134.04731740545128
823,178.65429631998796,2.527782032451031,137.5497509625062,194.66431108967106,142.8796213540619
824,93.43258353672731,5.492993180453519,119.02668457753506,73.60887645685413,65.80271796455929
825,274.0620845533502,2.141375943357708,304.38880242278975,247.52691771121664,219.63345596961824
826,110.25331464696332,3.5802432886462388,107.11560007086095,113.89917974145195,106.97444904948689
827,206.70111363655596,2.9553655519408846,56.65929616701699,225.33217277521973,134.18848579184618
828,449.2721347464117,2.468549424224905,74.2361414112959,483.92452366997804,358.75734387356965
829,470.23252091602603,3.5476767758537546,72.95580344798475,510.4155672590997,335.02420558861814
830,343.59041155734656,10.785681015397415,72.92154680219203,371.0003453419146,308.59427709627107
831,311.34643870324453,3.5942857522393346,101.25985371927403,343.72246651997267,233.42192618503393
832,496.37423649280083,4.001273270481268,98.32464822643108,537.2418584929593,357.31236082062765
833,73.08515325993685,3.6322008161676664,45.3947755726413,83.0665098781097,76.61184099391542
834,151.65544022306784,2.3066856619430514,161.4780196450744,142.3276029192066,144.64555668827884
835,241.54757576910933,5.132085910063111,48.2485412757225,265.59163890104514,164.17849341057862
836,328.28167041481436,2.256491208473257,92.9250879118333,351.0709823005988,269.38153430673674
837,163.26680701861082,3.2009356871598547,28.633141992048465,175.07569384234617,128.2554825941419
