Iter_number,System_age,oie_age,oa_age,Transit_time
401,60.843392179215186,0.3519848291061011,61.082110117498864,43.37255951616826
402,60.89280712825119,0.4909703441585345,61.233879708109185,42.352205146060584
403,63.38086406454056,0.37450296136549616,63.586576083647635,55.740082515523206
404,63.44758522649453,1.9810462013811836,64.59162148122459,52.513926859739556
405,40.04473564501365,0.9233591898206255,40.56340002427695,34.18143809963974
406,36.802529544155874,0.8205118497005853,37.45688570251812,22.251286707261063
407,26.748335332413316,1.7594325632263594,27.574192255601293,26.638384450325738
408,111.52437144366411,0.7152815735457383,112.04723817737987,73.76967182438132
409,40.1250328524703,0.3618809243265925,40.32942784784785,34.2747985368282
410,40.14258960413278,1.4595566924216843,40.96740805353954,33.86242041403386
411,66.42755666230303,0.38148491473559937,66.62923174935152,60.69713779339437
412,46.56905984092243,0.5162045121326768,46.942784652465555,31.060507181461055
413,43.77067179936357,42.29883001794205,45.037376931729625,44.294009466865816
414,35.47113483136065,0.6662692328360508,35.89224620734609,26.995278738114482
415,33.87062197769922,0.41421149966612225,34.22390258648915,19.200632650709032
416,56.75823871622461,1.7112532381346142,58.13689410318282,33.92399928140167
417,28.95830594985512,0.4499643732789551,29.27520432880709,19.824535799506673
418,40.8349809903132,1.4328751794859405,42.03126450961813,23.55347705068068
419,14.326608543335974,0.3494213275193772,14.54167568172404,11.168599636278344
420,12.703852439117862,2.0265497825095196,13.924011908976626,9.571213346570488
421,51.32632434285942,0.4015149082268027,51.68323890409962,27.942934315029763
422,75.235515414664,0.6626594018610181,75.61218309162716,63.86646400254945
423,71.31593917654936,0.3374338599333286,71.4862891981561,68.26315685148494
424,44.7403109914572,0.3371233720341759,44.96603901409527,32.284324511336116
425,60.54178243735489,0.560844748506238,60.87156918644927,49.67935920302912
426,13.463839889685714,0.37615579413160655,13.681567770824381,11.134071863110151
427,27.194220581281165,0.8026416016406842,27.750160707612633,18.844491246858507
428,57.57427028884999,0.4003499037490416,57.83254768090458,43.12019895472979
429,58.21281912763805,0.44454065582738955,58.5956606985398,32.705625876738544
430,98.30923788651967,0.8583898416639416,98.99934710014502,59.12743205123344
431,47.88162545505067,0.6137908583903621,48.22103104025415,41.70099535895711
432,87.22457280138914,0.9045508152426442,87.70967805152779,78.39969202403265
433,42.62243691929909,0.3998618707927498,42.895107040271,30.184554198844154
434,59.46268622902122,0.43223551069191374,59.84184588417905,32.80401581221555
435,82.42853559672628,0.46690011269250803,82.7544078551553,57.106097359041605
436,70.10217907071184,0.8138016185400619,70.67701647561687,47.906459944304025
437,37.088787318889025,0.3969772543905224,37.28940282063253,35.35984309961969
438,49.10818610321003,0.43083226376136435,49.36578280543093,39.64231954416597
439,54.19213559360815,0.34210257417633966,54.36093349508585,53.028148530338356
440,20.383695100267477,0.45996869797076634,20.644805256342732,17.22271975265848
441,59.55303144269807,0.45693498887662004,59.97402592564741,31.289000477462505
442,12.168163797040913,0.3827006084204933,12.415837641242979,9.005956694333063
443,69.26145899222743,0.37410908398184944,69.46299418412012,62.11943959326937
444,70.6312214585556,0.34370582315390785,70.79953793119942,69.68658807308772
445,70.66425740264503,0.3510700893690029,70.8518190894385,63.91685758468151
446,69.14518645401454,0.3404833957496988,69.34751471075262,56.247694560701525
447,13.322224997461456,0.7963268003824869,13.79610143568814,10.58117809544886
448,24.771826285032848,0.38832835865157755,24.98753907730119,21.44946001924165
449,53.25655871753749,2.1532377061887686,54.79066799066312,35.78510901755119
450,39.391559272206614,0.7240946736267048,39.75088571364704,38.09263397559891
451,106.92608171521393,0.3434717887445139,107.13568315303846,84.76340184464256
452,58.23545518598313,0.6427183892979655,58.64420897485497,44.17434040995514
453,33.56922585876566,0.9095913771961572,34.110646017088236,27.016916260562592
454,56.50013935500529,0.5378847878676415,56.94805214398332,32.811430996940345
455,54.831580378720716,0.5838565050017284,55.233364092836645,38.46555751713123
456,24.232672653907713,0.4537779375424076,24.510842035976133,19.008535605114588
457,48.25396472160335,0.3385042910410595,48.42787441442964,45.337906577909635
458,72.7360585498882,21.297297487884638,81.76404333565468,69.09112426378591
459,53.53993891667522,0.894492765248037,54.04670523672843,45.4425213102828
460,59.755463835973366,0.3940834521204476,59.95037295136507,58.32512321665754
461,46.54175787063979,0.6187492280425448,46.92743703037422,35.98512014552302
462,29.899802046460024,1.2036535260056576,30.928164916862084,16.851626048206015
463,62.324411921560056,1.605368585829708,63.42345991378416,43.73666650173281
464,48.71458792745885,0.4585557773082497,49.06857295834255,30.500364604333136
465,42.808334908555615,0.4048233335747393,43.137653119934605,25.443885113401034
466,146.04167776457956,0.5048744857357426,146.42261392787847,93.6723245145625
467,46.9495229652091,0.42367828840545263,47.23840312712908,33.256224966265975
468,87.54880322461192,0.6460126227018935,87.96436209410192,65.74851524230498
469,36.53059952817411,0.3677018906021781,36.715142439825314,35.078766491300904
470,63.834405582136995,0.9577594852914404,64.43158609966801,49.30801237419639
471,185.42826153009497,0.718951110943473,185.80196532127619,172.4687450334071
472,69.27154120148528,0.5315334639633346,69.53770930990936,66.74742841503014
473,82.4820293158404,0.9300823542853851,83.12208098311832,57.850603915539764
474,53.07597263319689,0.3586648320452488,53.2733262574781,46.57916453590131
475,81.31672966013404,0.4632637481899859,81.57698115837218,69.93609319079259
476,162.91909369833303,0.45744599831624083,163.22849780729106,116.56358871920847
477,44.56088965068553,0.5364061800308404,44.87887141713761,36.231254659969494
478,25.344518813446992,0.6478258995540266,25.809552560181466,16.977989514299274
479,59.8450519845459,0.7446573322225744,60.311509342590476,46.05970533121274
480,15.950203142139989,0.684776363151644,16.391687828663756,11.80037739474785
481,49.432176575535344,7.334984278296399,52.84668520546668,47.35501992152727
482,26.42298445642465,0.4600804541639796,26.774687031159658,16.673512564774466
483,71.13922710788015,0.5028854799087135,71.45261705555237,55.145080518949435
484,50.21395681533202,0.47810318915094857,50.45826584655872,47.37527766795463
485,25.309210161348922,0.8974803030669782,25.84222722431866,20.34393222393787
486,61.134938798629456,22.547956602832947,71.46146122542497,51.73135603738554
487,86.8146953602557,0.49881113440026265,87.06744998032305,82.750306221733
488,111.06513491389737,10.51438003360079,118.11548629038556,77.7251607205097
489,62.372833706782004,0.42073815582371926,62.63226955008331,48.8680261711545
490,53.97236020003777,0.3392803708434785,54.149570051585705,49.90087794484054
491,55.49305910879225,0.3465820280720009,55.677998190976666,50.22513475913964
492,15.620172276786304,0.5607320501103502,15.967670662849807,12.041786543717052
493,40.70264417909885,0.40539840063138777,40.93369579870016,34.443189203752674
494,27.013215655420446,0.37979102283267746,27.243761565819977,21.435294714548295
495,82.31520002347573,0.36008646896364943,82.50504227111422,75.46869138857356
496,44.21007678236992,1.0200190113751029,44.693374467244396,44.645952832615734
497,60.350977974523154,0.4916146687242542,60.61458871933931,54.30929486676331
498,83.75494300656523,0.3991580556718896,84.01305825630415,62.6298974315029
499,35.286246996157786,0.35025606232537704,35.58040168249669,20.318718408674123
500,117.08632862087758,0.6162545869478651,117.410538064758,107.52961093753466
501,58.48194882705563,0.34352893719312944,58.73434806508495,38.49389330199445
502,53.740859111554904,0.6906610812773416,54.21633928162421,37.65882260464529
503,20.75086546492533,1.2415767307544228,21.65212914884051,13.619100862155454
504,58.515212779436965,0.35200854548570354,58.79847635893179,35.179747813471764
505,70.12980594756382,0.533985326103413,70.58800868394755,39.54364615642771
506,21.607700833292352,0.8710149040730909,22.115147760275146,17.662246938956173
507,30.28761548393974,0.6355370204200539,30.744615143756963,20.281236035551807
508,137.16382710335478,0.3367459761029527,137.3300847375756,134.39782887311864
509,34.13013877920073,0.3456500406111007,34.343348720476776,26.696274934637206
510,65.86050797600782,1.490872020571094,67.10626391778786,38.03514780788345
511,49.19974988288342,22.547956602832947,58.555522586309316,42.033279677402305
512,86.53317460840593,0.6910836407590398,86.98731721105854,63.60660172007301
513,32.313649103571144,0.57589988866576,32.693497031259994,23.58588972590937
514,65.24531543698556,1.0157212701207188,65.92056201988818,47.28911917851019
515,45.0220511299852,0.4954149812732899,45.28093000560818,41.51280493932042
516,22.557886590395178,0.48463940417360607,22.833303586800707,19.048094553953348
517,38.05980220898479,0.6398286463818944,38.566610136902426,23.192002771197043
518,42.21459414581677,0.3495762961094705,42.421669048376245,34.40175592576727
519,40.89609396416942,0.4591210593672296,41.21841968815216,28.12101120098335
520,42.07824454330898,3.2502904632150664,43.59713513590443,41.81934649046553
521,84.82253711474678,1.1173298534088651,85.82544815731002,45.71050382344367
522,71.30135667702669,1.5032894215898513,72.60638543486651,39.67190132323144
523,66.22162238083827,0.38133577366761845,66.48262044876024,46.779130028464905
524,42.6695179747124,0.5607365232580941,43.0709096257132,28.764403167041845
525,61.06525202562366,0.734012204095881,61.49110562732308,50.72381730060603
526,75.67863347720818,0.42843374275179025,75.8879996677932,74.79342194464125
527,101.17999244056877,0.36560090243876825,101.48190280041415,59.309246333388096
528,19.535708557510233,0.40585866520409514,19.837152118520674,12.671922434527843
529,36.410395065516795,1.4354396672225262,37.31167038113318,27.676187180693788
530,24.221931211822092,0.5366693276360017,24.545878752877176,19.265573023929694
531,39.106766146857915,0.5630943652375107,39.57843036842661,22.56085650700196
532,62.976047396823986,0.5157278599294057,63.419056255623445,35.46939591726351
533,61.81549255275558,0.6143023087439625,62.17555793698624,50.872166054867215
534,67.58082096086657,0.4066688235789388,67.78126916806048,66.20745428282163
535,21.032093045381988,0.5366275148414376,21.40109559282478,14.696803032748015
536,37.843608312739725,0.6802265314315762,38.29762004883204,27.299027255080265
537,35.577041367717875,0.571174422671529,36.02866284434683,21.72071508507367
538,63.996839116361436,0.4013442405581352,64.19267516719079,63.3224981219441
539,38.50644796043648,0.6240694779920545,38.99834658710739,23.581396688134127
540,50.90372936787953,1.057112902210404,51.52492564132227,41.598627217422425
541,36.27815646750936,0.44305183323224406,36.521793430332025,31.778597497263995
542,27.411384814820714,0.37450296136549616,27.635261788344952,22.087967455107744
543,129.75405116024643,0.37402182429516917,129.939254074089,126.73880004283302
544,66.31844724366228,0.42437409648053054,66.63509909827,42.98007396487293
545,36.89920887596711,0.38623099597853117,37.21096106275855,22.097806773507774
546,58.9047635381295,0.4082824932214768,59.225677182792666,36.24518685419714
547,72.22842148666328,0.36380822488404435,72.53453413673029,41.54552906047443
548,57.42559791614799,0.3909716741643165,57.638201466526574,50.9919054991881
549,52.07235383773323,0.40132109385410397,52.34566356593986,36.944273815181674
550,65.08537018844694,0.4113402729940942,65.44715074258653,35.816286322877346
551,30.16637639935512,1.1488787543282795,30.82605819213672,25.03423399956117
552,22.665700499199623,0.3867423823872064,22.980029957407403,13.464433900022232
553,51.80149005038186,0.6646669035293771,52.38700917392614,28.438922518195888
554,63.78472451860356,0.47704508788138994,64.050575491293,55.25473347648448
555,59.35307575883789,0.8286250707739965,59.7827631353721,55.06704250714948
556,51.46774909263995,2.653265927991323,53.41805973404976,33.4511921784539
557,44.22516671545989,1.326850361113594,44.84917594250006,44.8244545084842
558,50.37758489290545,0.37438484429273655,50.563799063485504,48.87532334187803
559,58.4108501127083,0.5785764187522935,58.70775789342433,54.866258077900454
560,119.37701203743306,0.42216114184898335,119.74882133490797,65.62472248563448
561,55.429394862129435,0.3844785162037347,55.64775375353626,47.1313414812142
562,38.896829404946395,0.6665865937549383,39.26319911585596,34.01403758784535
563,91.51483346069944,0.3949291572123503,91.7621334485038,70.6736341442425
564,77.1889494340705,0.4062121209637592,77.48953656851947,50.45624313399585
565,64.8398474242458,0.4001885523466363,65.05420259177785,58.46529978515724
566,58.79233864315868,0.5937973903582814,59.10448687272695,53.91189636588337
567,44.64483786553489,0.5931247570334112,45.02272478231412,33.77758406877318
568,59.74667299093392,0.35207163734806984,59.99202315205728,41.452808335251014
569,45.84150061075124,0.6534579438309396,46.37368588496583,27.19162483975011
570,58.231932770751484,0.43965346234989106,58.45801406565741,54.64913633454538
571,27.468102273436056,0.6049801706626917,27.863950118706356,20.17875093141344
572,108.25956696885984,0.3510003408549297,108.45143874667629,95.7846414823732
573,61.29249132792249,2.040896014185468,62.33322443887875,57.26846544244854
574,62.24763820584136,0.5625139965802157,62.758601160918566,33.164920911362756
575,27.946730799378987,0.6375580619944629,28.472576440185044,16.346506833014434
576,22.502216664259254,0.3520111960618167,22.698160080489153,19.44466536019198
577,67.07418062951035,0.5645230218911224,67.59155832914247,35.423865210528604
578,75.48247248466711,0.44687542795522633,75.70376365266259,73.61064700578656
579,41.37881648600696,0.6114166351413454,41.69627115925293,38.327391565886586
